Date,Source,Target,Beta_Mean,Beta_Lower_94,Beta_Upper_94,Significant
2020-11-06,Stable_Volatility,Crypto_Volatility,0.5128144159176552,-2.5188704949634677,3.328453585414839,False
2020-11-07,Stable_Volatility,Crypto_Volatility,-1.9726444512222359,-4.107788106222102,0.9449482245904464,False
2020-11-08,Stable_Volatility,Crypto_Volatility,-2.414987174798917,-4.9830567501545655,0.055622323657871287,False
2020-11-09,Stable_Volatility,Crypto_Volatility,-0.7015407844251389,-3.7362225617153446,3.0110620311508614,False
2020-11-10,Stable_Volatility,Crypto_Volatility,1.3625902241786338,-0.818209772286102,3.6951961602227383,False
2020-11-11,Stable_Volatility,Crypto_Volatility,0.008449857577461006,-1.6811388694673002,1.7014224703102248,False
2020-11-12,Stable_Volatility,Crypto_Volatility,0.15222674159744468,-0.6615403920858602,1.0451762752892755,False
2020-11-13,Stable_Volatility,Crypto_Volatility,0.08720072166168943,-1.603372542325101,1.5190905573271736,False
2020-11-14,Stable_Volatility,Crypto_Volatility,0.2912775166660535,-3.1201337313334543,3.922578988982603,False
2020-11-15,Stable_Volatility,Crypto_Volatility,0.1695260214244847,-3.532412987928425,3.9353147221009586,False
2020-11-16,Stable_Volatility,Crypto_Volatility,-0.21173204029520154,-4.25369118228398,2.9735151687693726,False
2020-11-17,Stable_Volatility,Crypto_Volatility,0.15653132760054972,-2.5076710410792886,2.755450587991663,False
2020-11-18,Stable_Volatility,Crypto_Volatility,2.0707551126652337,-0.3484067712597279,4.010620311437465,False
2020-11-19,Stable_Volatility,Crypto_Volatility,-0.6825363021085602,-1.6397593100371162,0.1952432241105942,False
2020-11-20,Stable_Volatility,Crypto_Volatility,0.715093411445692,-1.0822980517807919,2.2807509024812003,False
2020-11-21,Stable_Volatility,Crypto_Volatility,-0.6950733903276523,-2.0592120603238695,0.7172925668667993,False
2020-11-22,Stable_Volatility,Crypto_Volatility,1.417809400252001,-1.6365195172238318,5.1679674907957285,False
2020-11-23,Stable_Volatility,Crypto_Volatility,-0.8240578394930668,-1.9544443820250528,0.1342232466994125,False
2020-11-24,Stable_Volatility,Crypto_Volatility,1.4824724106978997,-1.396108136380129,4.228491223333618,False
2020-11-25,Stable_Volatility,Crypto_Volatility,0.06492132648924713,-3.61442638305477,3.4655608123605552,False
2020-11-26,Stable_Volatility,Crypto_Volatility,1.9020718273823645,0.3812662872921626,3.755881621733427,True
2020-11-27,Stable_Volatility,Crypto_Volatility,-1.0874924576801421,-1.7813961183120157,-0.3625346135113995,True
2020-11-28,Stable_Volatility,Crypto_Volatility,0.11613680964010575,-3.496601408051866,3.256697724432449,False
2020-11-29,Stable_Volatility,Crypto_Volatility,0.29984236951350557,-0.2047488977255461,0.7403489058661651,False
2020-11-30,Stable_Volatility,Crypto_Volatility,0.028893859235077052,-0.9185075297980558,1.0392040993204015,False
2020-12-01,Stable_Volatility,Crypto_Volatility,1.972189349396354,-1.112377519440475,5.527826788226847,False
2020-12-02,Stable_Volatility,Crypto_Volatility,-0.6992379919192713,-1.2820701318511958,0.22475500240218385,False
2020-12-03,Stable_Volatility,Crypto_Volatility,0.5159804624457904,-2.829006666241368,4.593693505638896,False
2020-12-04,Stable_Volatility,Crypto_Volatility,-0.4502508131041813,-1.0539664169716887,0.21927453036943992,False
2020-12-05,Stable_Volatility,Crypto_Volatility,1.0381974129075875,-2.7202050384160033,4.394164698901263,False
2020-12-06,Stable_Volatility,Crypto_Volatility,0.24874092638441295,-3.002787841831701,4.045529409606744,False
2020-12-07,Stable_Volatility,Crypto_Volatility,0.8230619749019569,-0.7577424615004293,2.7197015258896045,False
2020-12-08,Stable_Volatility,Crypto_Volatility,-1.3847687074188983,-3.1079589982595905,0.004659542950232631,False
2020-12-09,Stable_Volatility,Crypto_Volatility,1.7712680791486233,-1.2389399836388157,4.619225271348203,False
2020-12-10,Stable_Volatility,Crypto_Volatility,-0.8489006378668185,-1.6289104365896163,-0.15155430062706393,True
2020-12-11,Stable_Volatility,Crypto_Volatility,-0.5543011846196947,-2.838041623499925,1.7458314284834449,False
2020-12-12,Stable_Volatility,Crypto_Volatility,0.33383856816878693,-1.0682357698756877,1.7250588922417678,False
2020-12-13,Stable_Volatility,Crypto_Volatility,0.485580317732306,-2.6182910884605315,3.6322957116860324,False
2020-12-14,Stable_Volatility,Crypto_Volatility,0.5210014922743698,-3.030025431842602,3.8746018661998236,False
2020-12-15,Stable_Volatility,Crypto_Volatility,-0.28466030803435916,-2.9693141719301765,2.2763962790981465,False
2020-12-16,Stable_Volatility,Crypto_Volatility,-0.9183399527830589,-4.794439597412893,2.7100094486707214,False
2020-12-17,Stable_Volatility,Crypto_Volatility,0.2300243944125369,-0.4277149909451242,1.105693343969788,False
2020-12-18,Stable_Volatility,Crypto_Volatility,-0.5420151572243059,-1.0273080669237282,0.08764514630951468,False
2020-12-19,Stable_Volatility,Crypto_Volatility,-0.1027115442831096,-2.593554752554425,2.1788276072072468,False
2020-12-20,Stable_Volatility,Crypto_Volatility,-0.20483882316593668,-0.8653932163479678,0.4667161896366343,False
2020-12-21,Stable_Volatility,Crypto_Volatility,0.5768863399198026,-2.8780690496990884,4.786983160963906,False
2020-12-22,Stable_Volatility,Crypto_Volatility,-0.02707715717275131,-0.907492422613036,0.7785927576782641,False
2020-12-23,Stable_Volatility,Crypto_Volatility,1.310808368272634,-2.2011109367739046,4.155931920136097,False
2020-12-24,Stable_Volatility,Crypto_Volatility,0.683206100953659,-2.514252613893215,4.303515067528165,False
2020-12-25,Stable_Volatility,Crypto_Volatility,-0.2997398734035621,-4.157676042145663,3.0909807301852443,False
2020-12-26,Stable_Volatility,Crypto_Volatility,0.24559825991144787,-0.7215680490770601,1.289117624355469,False
2020-12-27,Stable_Volatility,Crypto_Volatility,-1.9556037502953376,-4.810202410142836,0.7415375774873214,False
2020-12-28,Stable_Volatility,Crypto_Volatility,-0.7051025523695766,-1.9381637573469686,1.1583732186782534,False
2020-12-29,Stable_Volatility,Crypto_Volatility,0.8604890066609766,-1.364705206729682,3.3872246011656486,False
2020-12-30,Stable_Volatility,Crypto_Volatility,1.657824975142967,-0.49625917363282346,4.014809956433483,False
2020-12-31,Stable_Volatility,Crypto_Volatility,0.9284148053404793,-1.1358802527700749,3.222901688631798,False
2021-01-01,Stable_Volatility,Crypto_Volatility,-0.2597224344126565,-1.547622553559842,1.0121270558287483,False
2021-01-02,Stable_Volatility,Crypto_Volatility,-1.4679176460868641,-3.6545965665599307,0.6203707007229711,False
2021-01-03,Stable_Volatility,Crypto_Volatility,0.22575529471455874,-0.6954640813205146,1.1493818772296174,False
2021-01-04,Stable_Volatility,Crypto_Volatility,0.6658801113835198,0.032732296294904144,1.238141795388096,True
2021-01-05,Stable_Volatility,Crypto_Volatility,-0.5511299824710058,-1.2068862001291123,0.11847335607997497,False
2021-01-06,Stable_Volatility,Crypto_Volatility,-0.3810879413181759,-2.0827052984194885,1.0902138552433804,False
2021-01-07,Stable_Volatility,Crypto_Volatility,-0.3807253980156243,-1.0846093428398047,0.16750871121989505,False
2021-01-08,Stable_Volatility,Crypto_Volatility,-0.17403025813916262,-1.6715753775071316,1.6542306148614325,False
2021-01-09,Stable_Volatility,Crypto_Volatility,-1.7232125744191378,-3.660262272314755,-0.16415867637933365,True
2021-01-10,Stable_Volatility,Crypto_Volatility,-1.528640439873033,-2.846987039150463,-0.39568404624829245,True
2021-01-11,Stable_Volatility,Crypto_Volatility,1.4047154100484989,-1.5399028086151816,4.085682698129375,False
2021-01-12,Stable_Volatility,Crypto_Volatility,-0.7315939575214147,-1.215694595184952,-0.29090487086666683,True
2021-01-13,Stable_Volatility,Crypto_Volatility,-0.008971509729460914,-1.9771156505531247,1.8457944505196338,False
2021-01-14,Stable_Volatility,Crypto_Volatility,0.26885768421800443,-0.20079255203991206,0.7193390729863058,False
2021-01-15,Stable_Volatility,Crypto_Volatility,-1.4546325107885958,-2.8119155149669357,0.07084974068442687,False
2021-01-16,Stable_Volatility,Crypto_Volatility,-1.0218935436955636,-2.164388404168863,-0.002463144883524712,True
2021-01-17,Stable_Volatility,Crypto_Volatility,0.36201663959743563,-2.6297448591132015,3.2711426563368224,False
2021-01-18,Stable_Volatility,Crypto_Volatility,0.5535089107889982,-0.21540692949602291,1.5016529182687612,False
2021-01-19,Stable_Volatility,Crypto_Volatility,-1.3097611898352257,-3.127423917997601,0.8595533466213321,False
2021-01-20,Stable_Volatility,Crypto_Volatility,-0.0999323647504269,-1.7838163594572445,1.9794700049539888,False
2021-01-21,Stable_Volatility,Crypto_Volatility,0.18266077727284968,-3.7934081829518975,4.363300285962437,False
2021-01-22,Stable_Volatility,Crypto_Volatility,0.9502016120812745,-1.4726095211014059,2.62838491620988,False
2021-01-23,Stable_Volatility,Crypto_Volatility,-2.377165827965477,-3.492317916438682,-1.2037816929089726,True
2021-01-24,Stable_Volatility,Crypto_Volatility,0.39366785635578877,-0.6244910088177462,1.3784045793952306,False
2021-01-25,Stable_Volatility,Crypto_Volatility,-0.4857892939150337,-1.0500370346175982,0.05587396258048537,False
2021-01-26,Stable_Volatility,Crypto_Volatility,-0.6006021690063625,-3.454799784090989,2.6832471835021687,False
2021-01-27,Stable_Volatility,Crypto_Volatility,0.5951579144273466,-0.9001699669435218,2.797266910072246,False
2021-01-28,Stable_Volatility,Crypto_Volatility,0.12773236468313687,-1.1242236312726832,1.4576078309443692,False
2021-01-29,Stable_Volatility,Crypto_Volatility,1.0962999242003304,-1.3721270090011708,3.3343847062126706,False
2021-01-30,Stable_Volatility,Crypto_Volatility,-0.856148344462599,-3.3221727797795415,1.6733081094409539,False
2021-01-31,Stable_Volatility,Crypto_Volatility,-0.07338938059949085,-3.8899191583150747,3.621191029386742,False
2021-02-01,Stable_Volatility,Crypto_Volatility,-0.7491655649220713,-1.3465848406168803,-0.09650428146050512,True
2021-02-02,Stable_Volatility,Crypto_Volatility,-0.7602464013792598,-1.8046566652688503,0.11393656355093121,False
2021-02-03,Stable_Volatility,Crypto_Volatility,-0.9837245130658089,-1.898714568019756,-0.030623547962605517,True
2021-02-04,Stable_Volatility,Crypto_Volatility,-1.1668451692123067,-2.2023803091817378,-0.21701145352514822,True
2021-02-05,Stable_Volatility,Crypto_Volatility,0.6141594950893743,-1.5711950714323693,2.5652693845962733,False
2021-02-06,Stable_Volatility,Crypto_Volatility,-0.11114910059628474,-3.4557962599790697,2.6148901991528506,False
2021-02-07,Stable_Volatility,Crypto_Volatility,-1.011193554291046,-2.5513355071209194,0.5863682727006154,False
2021-02-08,Stable_Volatility,Crypto_Volatility,-0.26013296946444103,-1.9373823841249158,1.6692294935000298,False
2021-02-09,Stable_Volatility,Crypto_Volatility,-0.08645744034192454,-0.8945068879382316,0.7306897204583216,False
2021-02-10,Stable_Volatility,Crypto_Volatility,0.8294043717173203,-0.9154468348661391,2.9602338131987382,False
2021-02-11,Stable_Volatility,Crypto_Volatility,2.3264511436245545,0.206398475366261,4.924949360356713,True
2021-02-12,Stable_Volatility,Crypto_Volatility,-0.918010141809889,-3.3062043007630946,1.661415938414243,False
2021-02-13,Stable_Volatility,Crypto_Volatility,0.1564722204546561,-0.7451922973145495,1.0568757215071205,False
2021-02-14,Stable_Volatility,Crypto_Volatility,0.48642999060058306,-0.6156161635129017,1.9953216957073394,False
2021-02-15,Stable_Volatility,Crypto_Volatility,1.8806312683074753,-0.27283644194153817,4.083209806951288,False
2021-02-16,Stable_Volatility,Crypto_Volatility,-0.5208716592835689,-1.4829742236212922,0.4840411770983243,False
2021-02-17,Stable_Volatility,Crypto_Volatility,-0.6586970239700412,-3.0751696420110823,2.00115470427733,False
2021-02-18,Stable_Volatility,Crypto_Volatility,1.3280063175844614,-0.11399197607421373,2.848233402077459,False
2021-02-19,Stable_Volatility,Crypto_Volatility,-1.3390233405376777,-4.666543387658306,1.6178917737906784,False
2021-02-20,Stable_Volatility,Crypto_Volatility,0.5349488034636313,-0.7390493511890531,2.09140340733892,False
2021-02-21,Stable_Volatility,Crypto_Volatility,-0.802187331789955,-1.523726510107914,-0.047609447150557926,True
2021-02-22,Stable_Volatility,Crypto_Volatility,-2.1505267184369075,-3.400809516419521,-0.7461086648779078,True
2021-02-23,Stable_Volatility,Crypto_Volatility,0.29019273487870134,-1.0854513490010427,1.8237951611788958,False
2021-02-24,Stable_Volatility,Crypto_Volatility,-0.42970781120106444,-0.8702016963532277,-0.0023988339148375004,True
2021-02-25,Stable_Volatility,Crypto_Volatility,0.7535063765195313,-0.5484123482468147,1.9172567659409436,False
2021-02-26,Stable_Volatility,Crypto_Volatility,-0.03858591017555662,-0.5438402522009896,0.4658839653426688,False
2021-02-27,Stable_Volatility,Crypto_Volatility,0.18890427326462877,-3.3901904650845767,3.709745821550329,False
2021-02-28,Stable_Volatility,Crypto_Volatility,-1.4807937116518073,-3.8613664215250445,0.9038151161127823,False
2021-03-01,Stable_Volatility,Crypto_Volatility,1.436592672683223,-1.2318644164194086,4.499890181195811,False
2021-03-02,Stable_Volatility,Crypto_Volatility,0.522215811638686,-2.5746944940437593,3.575067836864836,False
2021-03-03,Stable_Volatility,Crypto_Volatility,0.07018354138528397,-1.5966014707732539,1.8815982018749742,False
2021-03-04,Stable_Volatility,Crypto_Volatility,-0.2094007058326558,-2.1384767824557205,2.057202195760117,False
2021-03-05,Stable_Volatility,Crypto_Volatility,-0.8732652895796552,-2.895362614818982,0.9210716690226921,False
2021-03-06,Stable_Volatility,Crypto_Volatility,-0.6715422282239187,-4.1110714495936165,1.9970197345161163,False
2021-03-07,Stable_Volatility,Crypto_Volatility,0.8872575755853829,-0.1962430407018987,2.0809010660237,False
2021-03-08,Stable_Volatility,Crypto_Volatility,-2.0430441229981384,-4.616326852177261,0.09958764908585799,False
2021-03-09,Stable_Volatility,Crypto_Volatility,0.11311092309699604,-3.9350661039027086,3.739218820671439,False
2021-03-10,Stable_Volatility,Crypto_Volatility,-1.1044965413561538,-3.890595747322814,1.4682994282868513,False
2021-03-11,Stable_Volatility,Crypto_Volatility,-0.0023591072659441725,-2.8838661559442222,3.8816167009478404,False
2021-03-12,Stable_Volatility,Crypto_Volatility,0.018596498277365446,-1.520551161102105,1.7361990976435175,False
2021-03-13,Stable_Volatility,Crypto_Volatility,0.28176969819987574,-1.3465742407527412,2.1815761420468593,False
2021-03-14,Stable_Volatility,Crypto_Volatility,-0.7756506564941591,-4.838098534933783,2.966565874290832,False
2021-03-15,Stable_Volatility,Crypto_Volatility,-1.0152085389107697,-2.056908774307293,-0.0416613780758891,True
2021-03-16,Stable_Volatility,Crypto_Volatility,-0.1635269122322569,-3.930185435144577,3.247473064706319,False
2021-03-17,Stable_Volatility,Crypto_Volatility,-0.2268180395333735,-0.9182067324741777,0.49204163989517063,False
2021-03-18,Stable_Volatility,Crypto_Volatility,-0.6260053794187095,-1.9583125308352098,0.9839127225694657,False
2021-03-19,Stable_Volatility,Crypto_Volatility,0.04273340453024239,-2.1477163564649504,2.34042407554474,False
2021-03-20,Stable_Volatility,Crypto_Volatility,-0.00819509740286723,-0.7413091730977401,0.7319369359300907,False
2021-03-21,Stable_Volatility,Crypto_Volatility,0.03162485571184534,-2.7452674838033078,3.4014031218656973,False
2021-03-22,Stable_Volatility,Crypto_Volatility,1.391245457882156,-0.08336959741652977,2.9832114478921916,False
2021-03-23,Stable_Volatility,Crypto_Volatility,-1.6468223637908792,-3.8152184405538865,0.8459595101640395,False
2021-03-24,Stable_Volatility,Crypto_Volatility,-2.174179912997778,-5.293498321140701,0.6183941465221269,False
2021-03-25,Stable_Volatility,Crypto_Volatility,-1.4649115766736611,-4.229374808507905,1.4127190193059724,False
2021-03-26,Stable_Volatility,Crypto_Volatility,-1.2654619393824216,-4.0280849306360045,1.0027515808634062,False
2021-03-27,Stable_Volatility,Crypto_Volatility,-0.39017230696138583,-1.4164225089591524,0.5462172439382349,False
2021-03-28,Stable_Volatility,Crypto_Volatility,0.7529094827109908,-0.801674478936395,2.2316434294465433,False
2021-03-29,Stable_Volatility,Crypto_Volatility,-0.5227254569454963,-2.4935352069162557,1.4480248129561626,False
2021-03-30,Stable_Volatility,Crypto_Volatility,-0.020506231873246607,-2.926172898652026,2.524363679683634,False
2021-03-31,Stable_Volatility,Crypto_Volatility,0.8607508240834043,-0.9487567935740986,2.4814398073084756,False
2021-04-01,Stable_Volatility,Crypto_Volatility,-0.7092266536793033,-1.71560346093261,0.6187958351510738,False
2021-04-02,Stable_Volatility,Crypto_Volatility,-0.503578599580441,-3.3507300801599786,2.0555093719974638,False
2021-04-03,Stable_Volatility,Crypto_Volatility,-0.0378729714188084,-0.9381622020994158,0.8770493150601943,False
2021-04-04,Stable_Volatility,Crypto_Volatility,-0.5433986518636283,-2.4613922681013354,1.6338014721339902,False
2021-04-05,Stable_Volatility,Crypto_Volatility,-1.2193348473507162,-4.310737150619967,1.9049770128450714,False
2021-04-06,Stable_Volatility,Crypto_Volatility,-0.4627190078463726,-1.8024171729322385,0.9957033976598867,False
2021-04-07,Stable_Volatility,Crypto_Volatility,0.7274239655861051,-2.595387100153827,4.551385228587467,False
2021-04-08,Stable_Volatility,Crypto_Volatility,-1.5776616221625945,-5.535524842792664,1.9235560733677244,False
2021-04-09,Stable_Volatility,Crypto_Volatility,0.006980087120382742,-3.518417760908787,4.315771098628933,False
2021-04-10,Stable_Volatility,Crypto_Volatility,-0.7896523534643342,-1.5485166507447943,-0.0139393549872419,True
2021-04-11,Stable_Volatility,Crypto_Volatility,-1.036145623275866,-2.6384782711886876,0.7403799013032442,False
2021-04-12,Stable_Volatility,Crypto_Volatility,0.5102803871616693,-2.760399870188066,4.297626312874819,False
2021-04-13,Stable_Volatility,Crypto_Volatility,-0.19207758847669915,-4.104052378250692,3.447709061887272,False
2021-04-14,Stable_Volatility,Crypto_Volatility,0.3231311638741748,-1.099102253236112,2.2153029567425326,False
2021-04-15,Stable_Volatility,Crypto_Volatility,-1.3909833728117342,-3.064716203597891,0.20179427497344618,False
2021-04-16,Stable_Volatility,Crypto_Volatility,-1.404837895875791,-4.134818478141277,2.19447268868588,False
2021-04-17,Stable_Volatility,Crypto_Volatility,0.42833546368219394,-1.3197360988015006,1.904514329673906,False
2021-04-18,Stable_Volatility,Crypto_Volatility,2.130158240917193,0.7158635647386713,3.2129180702601383,True
2021-04-19,Stable_Volatility,Crypto_Volatility,-0.6124624363189571,-1.4305578902386618,0.3507907942311409,False
2021-04-20,Stable_Volatility,Crypto_Volatility,0.36149125149507094,-1.1666076183694765,1.7000021712436864,False
2021-04-21,Stable_Volatility,Crypto_Volatility,1.2951514342130859,-0.46427540847080956,3.5617025781350966,False
2021-04-22,Stable_Volatility,Crypto_Volatility,-1.6082025401495705,-3.819229156688131,0.6736027906799611,False
2021-04-23,Stable_Volatility,Crypto_Volatility,0.02166516305449643,-2.7911267260092067,3.385596810847386,False
2021-04-24,Stable_Volatility,Crypto_Volatility,-1.7797268276381883,-3.0828913678583016,-0.5121895695266925,True
2021-04-25,Stable_Volatility,Crypto_Volatility,-0.3659277270973063,-1.2493520417425272,0.4410640355486007,False
2021-04-26,Stable_Volatility,Crypto_Volatility,-0.32592864249699327,-3.4505386745230484,2.760854129545585,False
2021-04-27,Stable_Volatility,Crypto_Volatility,-0.5658950434519305,-1.9790875131623513,0.8271764925330618,False
2021-04-28,Stable_Volatility,Crypto_Volatility,-0.1619667460012212,-0.774383781652163,0.38944471363970135,False
2021-04-29,Stable_Volatility,Crypto_Volatility,0.4201645503866371,-1.2367429929677876,2.4802083142321227,False
2021-04-30,Stable_Volatility,Crypto_Volatility,-0.2162372158047833,-2.5401790133402873,1.5852914321908262,False
2021-05-01,Stable_Volatility,Crypto_Volatility,-0.5213621773528566,-1.569055803132775,0.5970487923931544,False
2021-05-02,Stable_Volatility,Crypto_Volatility,0.1181651983622872,-2.2333366098021132,2.1917339879630253,False
2021-05-03,Stable_Volatility,Crypto_Volatility,-0.37231467687605163,-0.9098966736859204,0.21521233778783883,False
2021-05-04,Stable_Volatility,Crypto_Volatility,-0.3300345934067876,-3.9551082423196577,3.019704486952388,False
2021-05-05,Stable_Volatility,Crypto_Volatility,-0.2303049973795066,-1.074172777688868,0.6675012517804748,False
2021-05-06,Stable_Volatility,Crypto_Volatility,0.14625779659192906,-0.527293056194462,0.8645781785032595,False
2021-05-07,Stable_Volatility,Crypto_Volatility,-0.043342327730830854,-2.1647839381601433,2.1633128215728354,False
2021-05-08,Stable_Volatility,Crypto_Volatility,0.3057783048178992,-1.3626812552682788,1.4797737130810096,False
2021-05-09,Stable_Volatility,Crypto_Volatility,-0.015014923775390671,-3.9192591645485346,3.6865733011591564,False
2021-05-10,Stable_Volatility,Crypto_Volatility,2.1058536788339435,-1.1979717172909157,5.148241230456465,False
2021-05-11,Stable_Volatility,Crypto_Volatility,-1.0159393613272538,-1.8043551827494326,-0.34018567668032995,True
2021-05-12,Stable_Volatility,Crypto_Volatility,-1.651963357915347,-3.58489301751107,0.42000966676389817,False
2021-05-13,Stable_Volatility,Crypto_Volatility,-0.4938243039032362,-2.254276968805216,1.5603408814682913,False
2021-05-14,Stable_Volatility,Crypto_Volatility,-0.577300244549287,-1.1370804183195404,-0.009678729405524222,True
2021-05-15,Stable_Volatility,Crypto_Volatility,-0.09326014854859789,-3.7149587326221916,3.166812727945576,False
2021-05-16,Stable_Volatility,Crypto_Volatility,-0.9149753566804425,-1.8178912206105688,0.14638149206969675,False
2021-05-17,Stable_Volatility,Crypto_Volatility,-0.46976537386816836,-1.4959745180124568,0.6341415966749098,False
2021-05-18,Stable_Volatility,Crypto_Volatility,-0.3313446320882684,-1.1705667709930858,0.4471852534050741,False
2021-05-19,Stable_Volatility,Crypto_Volatility,-3.4634238535842536,-5.1860979199955075,-1.6286775234820243,True
2021-05-20,Stable_Volatility,Crypto_Volatility,-0.5138475298475738,-1.3410042714286,0.5620217603931922,False
2021-05-21,Stable_Volatility,Crypto_Volatility,0.06376832023479023,-0.9924438829091444,1.0444505146132277,False
2021-05-22,Stable_Volatility,Crypto_Volatility,0.8650167608579521,0.37075022608427144,1.3893120918878212,True
2021-05-23,Stable_Volatility,Crypto_Volatility,-0.8952237801830272,-1.4392090521684369,-0.3210643621157102,True
2021-05-24,Stable_Volatility,Crypto_Volatility,-0.15279325052198975,-3.3375143693073315,3.9221356357316046,False
2021-05-25,Stable_Volatility,Crypto_Volatility,-0.11757317535868986,-1.172324524609588,0.8776426561582056,False
2021-05-26,Stable_Volatility,Crypto_Volatility,0.6002199337033592,-0.23666590998344358,1.2546208304078645,False
2021-05-27,Stable_Volatility,Crypto_Volatility,-0.10668078483745096,-0.7746297745612566,0.4929914857487184,False
2021-05-28,Stable_Volatility,Crypto_Volatility,-1.16414029121417,-3.6375905335081264,1.8111594046567294,False
2021-05-29,Stable_Volatility,Crypto_Volatility,0.2652133244763742,-1.1721129625151523,1.7881509899166845,False
2021-05-30,Stable_Volatility,Crypto_Volatility,-0.5488355024973177,-2.5997956027494133,1.0698354643373713,False
2021-05-31,Stable_Volatility,Crypto_Volatility,-0.17610454950970772,-2.8843198108862844,2.1840193089081903,False
2021-06-01,Stable_Volatility,Crypto_Volatility,1.9684127056708887,-0.9969031126337233,4.5993682644247045,False
2021-06-02,Stable_Volatility,Crypto_Volatility,-0.39551258063801514,-1.6216297454619788,0.9230692856542366,False
2021-06-03,Stable_Volatility,Crypto_Volatility,0.5509483659510238,-0.426165078191592,1.3659287607029071,False
2021-06-04,Stable_Volatility,Crypto_Volatility,-2.077419937653939,-4.801760740687613,0.49287557415566385,False
2021-06-05,Stable_Volatility,Crypto_Volatility,-0.13555360563689164,-1.268267056154544,1.0966549554059692,False
2021-06-06,Stable_Volatility,Crypto_Volatility,-1.3852719962758426,-2.032461626727794,-0.561087469694408,True
2021-06-07,Stable_Volatility,Crypto_Volatility,-1.4122024730263387,-2.5100238847377154,-0.5442779848220555,True
2021-06-08,Stable_Volatility,Crypto_Volatility,0.505875076670923,-2.8179774096400463,3.29403397439141,False
2021-06-09,Stable_Volatility,Crypto_Volatility,-0.1095974095791025,-0.6595581893225352,0.47580594203110105,False
2021-06-10,Stable_Volatility,Crypto_Volatility,1.209920688333709,-0.6470863208786488,2.814933305831177,False
2021-06-11,Stable_Volatility,Crypto_Volatility,0.47535267286982325,-0.31159734885659757,1.3848356803328021,False
2021-06-12,Stable_Volatility,Crypto_Volatility,-0.40571709670121675,-1.339363768923795,0.4927313128799967,False
2021-06-13,Stable_Volatility,Crypto_Volatility,1.1224203353450906,-2.0011976381327297,4.600241324052504,False
2021-06-14,Stable_Volatility,Crypto_Volatility,-1.1084428748847672,-2.2576375554730674,0.22129847333243338,False
2021-06-15,Stable_Volatility,Crypto_Volatility,0.4567400152341544,-0.9158287150596831,1.5893056695298364,False
2021-06-16,Stable_Volatility,Crypto_Volatility,0.09468240760395398,-0.649855301880912,0.8683881665849831,False
2021-06-17,Stable_Volatility,Crypto_Volatility,0.6805111105253058,-2.675059139709835,3.3342197411274386,False
2021-06-18,Stable_Volatility,Crypto_Volatility,-1.2395033401992452,-4.068420800717357,1.4693809282899277,False
2021-06-19,Stable_Volatility,Crypto_Volatility,-1.0059379789680967,-2.1844806790857074,0.26554840274159885,False
2021-06-20,Stable_Volatility,Crypto_Volatility,2.3155613260239516,-0.42381103345741666,4.802816408625878,False
2021-06-21,Stable_Volatility,Crypto_Volatility,0.3893049476019063,-2.0408360045984963,2.9120613926382264,False
2021-06-22,Stable_Volatility,Crypto_Volatility,0.640797848588138,0.11193575314781633,1.2515165083198059,True
2021-06-23,Stable_Volatility,Crypto_Volatility,-0.7029962930648941,-1.6861171440448075,0.29913547495799747,False
2021-06-24,Stable_Volatility,Crypto_Volatility,-1.3596556692581865,-3.6625967102790256,1.3494746435066158,False
2021-06-25,Stable_Volatility,Crypto_Volatility,-0.19330393068942175,-1.3666846162175466,1.1265898629799687,False
2021-06-26,Stable_Volatility,Crypto_Volatility,0.503839319771656,-0.769218090241836,1.7250420230303087,False
2021-06-27,Stable_Volatility,Crypto_Volatility,-1.129269231962863,-3.3387023711921757,1.2371696245703994,False
2021-06-28,Stable_Volatility,Crypto_Volatility,0.398014089530029,-1.3051335624855587,1.8810637120637699,False
2021-06-29,Stable_Volatility,Crypto_Volatility,-0.45355711073320004,-0.9406865706682739,0.2691840882053275,False
2021-06-30,Stable_Volatility,Crypto_Volatility,0.05854810336835827,-1.4515200010329368,1.8848965259692823,False
2021-07-01,Stable_Volatility,Crypto_Volatility,-0.306802504220259,-1.47860143741259,0.9466973596078507,False
2021-07-02,Stable_Volatility,Crypto_Volatility,-0.48993861672349764,-1.3265029183072425,0.15926593731743177,False
2021-07-03,Stable_Volatility,Crypto_Volatility,0.011761220787217563,-0.8869058907609495,0.9783396713284351,False
2021-07-04,Stable_Volatility,Crypto_Volatility,-0.6410971892432853,-1.7439524837104174,0.5971401118594026,False
2021-07-05,Stable_Volatility,Crypto_Volatility,-0.013355437667361214,-3.6161434921433413,3.75773017105983,False
2021-07-06,Stable_Volatility,Crypto_Volatility,1.1256494201509084,-0.5147821359794531,2.926856157763497,False
2021-07-07,Stable_Volatility,Crypto_Volatility,-0.014108466270207818,-1.1949702646399565,1.157403717796083,False
2021-07-08,Stable_Volatility,Crypto_Volatility,-1.3389441504612032,-4.483429478401965,1.695563359400568,False
2021-07-09,Stable_Volatility,Crypto_Volatility,0.03612676780121015,-1.2211808147668157,1.2399006654382545,False
2021-07-10,Stable_Volatility,Crypto_Volatility,1.4885522436129912,-1.0482493032968787,4.803297456787497,False
2021-07-11,Stable_Volatility,Crypto_Volatility,0.09968241626799569,-0.7903190369009453,0.9840724875682523,False
2021-07-12,Stable_Volatility,Crypto_Volatility,-0.897145448229168,-5.255207855675477,3.089468449694823,False
