Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,LogGarmanKlass,Delta_LogGK,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2021-01-30,42.879211078,45.043965557,42.738483391,44.817567165,1352089225.188666,6791663235.728436,0.0460411904577313,0.0450127438900855,-0.0652893966394148,-0.0675183127255104,0.0250012098204485,-3.688831062466888,-0.3330639672325066,0.09120315389316973,0.018571997171321186,-0.010076363287359058,0.18132550373262196,0.009526217332020082,-0.12116994740162013
2021-01-31,44.73800733,45.70009452,43.47453335,44.270909775,1271334220.4791355,6849921982.051131,-0.0121973909915152,-0.0122723896475915,-0.059726091448042,-0.0615840540879621,0.0346943997636407,-3.3611769951509154,0.3276540673159727,0.05581401588667975,0.023872627123520118,0.3069974366092083,0.1587716497309953,0.007911607866244452,0.05128574707729783
2021-02-01,44.28748919,51.995685989,43.557997081,51.840745785,1676858776.4388258,7334079846.453961,0.1709889416881767,0.1578486410937715,0.3189755686800106,0.2768553509556036,0.0780836847442479,-2.549974146081889,0.811202849069026,0.2177971158074258,0.05955262770812553,0.36612964990769115,0.3101394718116903,0.015483207768582474,0.10135041493530728
2021-02-02,51.473002724,52.948363875,49.379558517,50.930424685,2629479305.024239,7837084427.036095,-0.0175599537818262,-0.0177159587615099,0.5680982453444947,0.4498635764350847,0.0489008061066627,-3.0179613978383544,-0.4679872517564649,0.20039949971661558,0.13701829636118035,0.18282136570167884,0.2173867378539896,0.02881506933495004,0.26540627387050253
2021-02-03,51.029154017,52.710775846,49.968758785,52.337454649,1768873294.179088,7902619468.969188,0.0276265115145288,0.027251785370508,-0.3272914181909554,-0.3964430567715895,0.0343422720206025,-3.371378263191184,-0.3534168653528295,0.2434444185090321,0.04961765807209417,-0.33681826143114213,0.24216015872680957,-0.0034761032975794137,-0.03600717553649879
2021-02-04,52.233154819,57.037643672,51.712137568,55.95012186,1614188436.9397316,8305657361.613259,0.0690264216177167,0.06674834793739,-0.087448240497714,-0.0915104723919332,0.0545744888081234,-2.9081887433673974,0.4631895198237865,0.2744841089235095,0.03166475509270583,0.1713748215489801,0.29169794923259107,0.00015581778086470877,0.1623641551899082
2021-02-05,55.968104689,68.627406226,55.968104689,68.243377591,2320065241.4700747,9220794554.592396,0.2197181225406539,0.1986197849518478,0.4372951685049755,0.3627629920616941,0.0748309614151266,-2.592523556981938,0.3156651863854596,0.46469327949773886,0.07165445688809058,0.2221174064121576,0.4797626996056789,0.019553617005350077,0.23743163534221923
2021-02-06,67.742447998,75.326896632,62.622484905,72.44890123,4558271762.360679,10986834389.230898,0.0616253735886986,0.0598011050206694,0.9647170609186826,0.6753482455994022,0.1237603010839726,-2.0894086399150766,0.5031149170668612,0.4820580865654401,0.2261761263092552,0.3789219727839177,0.5095959089950332,0.06070364898700831,0.17447814020378738
2021-02-07,72.676348325,74.64124982,64.540793582,68.439565442,3792952320.021537,10710858511.26246,-0.0553401876347545,-0.0569304032143225,-0.1678968438561879,-0.1837988600967522,0.0957930177780148,-2.3455654799807006,-0.256156840065624,0.43524887342521434,0.147732181146484,0.11294159029446793,0.4793641066934606,0.04254669679294665,0.030162970282101798
2021-02-08,68.54697629,78.497529831,67.811568829,78.497529831,3786752536.191199,11274936857.393948,0.1469612544153826,0.1371160576424004,-0.0016345535897226,-0.0016358909299429,0.0600782648635858,-2.8121071523762984,-0.4665416723955977,0.4220097059048021,0.10877695574764346,-0.34373705210763195,0.5802892233474654,0.04629281909883076,-0.024083590870271454
2021-02-09,78.907237375,114.23119582,77.639845578,107.565956455,5587654417.726906,14877898489.783934,0.3703100809233413,0.3150370506702007,0.4755795009903378,0.3890507946611958,0.1935742188704713,-1.6420942799985383,1.17001287237776,0.7457070910540908,0.13497536763147622,0.595065652158923,0.9309551386708197,0.0750853833279237,0.3148417232296168
2021-02-10,107.767451082,148.262882718,107.767451082,128.762668219,10632976140.792622,19673868769.568977,0.1970578095762816,0.1798667207950162,0.9029409025474746,0.6434005329434519,0.1965843164465349,-1.6266638483752132,0.0154304316233253,0.9022534855818538,0.32088193712208124,0.3186983289292795,1.2126387051964804,0.14387286788856102,0.058460101624484895
2021-02-11,128.779636657,129.506668065,119.56162574,124.021925098,7454808763.25848,19295020679.91593,-0.0368176831574889,-0.0375125633559559,-0.2988972546774876,-0.3551008330408776,0.0514259041649942,-2.9676132613906963,-1.340949413015483,0.7956763959317679,0.16624648776243234,-0.021850431017249705,1.1768679767776404,0.08443140568230234,0.039978666799147466
2021-02-12,124.259443092,140.504679961,122.336818759,136.699719361,4395331242.85148,20170435103.976,0.1022222018645673,0.0973283254909152,-0.4104032199304479,-0.5283163993336729,0.0779046320391404,-2.552269866523506,0.4153433948671901,0.7020737058899095,0.052991896161575625,-0.1197460334969197,1.2255288605778596,0.04255156147093331,-0.055521306143593796
2021-02-13,136.890489423,138.548766243,126.327508565,133.862094621,3801149827.3287234,20470494535.24589,-0.0207580875313015,-0.0209765653738515,-0.1351846727113289,-0.1452392893074091,0.0637999281448994,-2.7520032148875213,-0.1997333483640151,0.6107941263221521,-0.019009319461765983,0.0542496619869135,1.163403114081936,0.03202653250037102,0.06948927331627264
2021-02-14,133.668002653,139.02037872,129.027140652,137.243604047,3211803640.188333,20618517537.647022,0.0252611423388671,0.0249473531547675,-0.1550441876569113,-0.1684709460773963,0.0501319729352711,-2.993096292102328,-0.2410930772148067,0.6942381830729367,-0.014840238757045654,-0.26066015622164285,1.210150496656768,0.02426691802707026,-0.05101977943106073
2021-02-15,136.618837447,139.214078747,120.879891108,129.80133095,3886303238.796721,20221741027.10082,-0.0542267390067324,-0.0557524204838365,0.2100064867504905,0.1906257205450984,0.0946502012419839,-2.3575672751591346,0.6355290169431935,0.4977321059707293,0.0025578137851276495,-0.026730845902406042,1.1015243120447293,0.03127798509068569,0.10881190665076446
2021-02-16,129.955763396,133.668359563,127.065840742,130.249570222,2878876006.627095,20144277145.725365,0.0034532717709394,0.0034473229193776,-0.2592250707851469,-0.3000584390753698,0.0357919886186351,-3.3300311922206927,-0.972463917061558,0.1894767061212825,-0.07204317260519488,-0.5604271123872901,1.0432637589191953,0.016401214412773868,0.046435656559834115
2021-02-17,130.158745428,173.870634331,127.256048121,164.422168167,3958530059.940136,22212721307.63811,0.262362462208171,0.232984935407684,0.3750262431684124,0.3184728168770639,0.1661681850459178,-1.7947548406015297,1.535276351619163,0.24433461571463805,-0.20342123669112055,0.1199992263810532,1.2870181447423226,0.02733710379769505,0.013215672187656735
2021-02-18,165.691601992,200.096103952,164.161143789,196.871386792,9941464094.047785,28583643283.90942,0.1973530636820337,0.180113340212382,1.5114029560250777,0.92084154361475,0.0900423066734607,-2.40747564495255,-0.6127208043510202,0.4601789937796723,0.08070042809690037,-0.020068443179968254,1.5197299357126388,0.09446078277188263,-0.022811139308776096
2021-02-19,196.031097075,340.903097459,196.031097075,332.702577365,20053889905.55544,42569931417.62467,0.6899488685804269,0.5246982731994281,1.0171968349774785,0.7017088422014938,0.2121160469258252,-1.550621762914462,0.856853882038088,0.888067670906005,0.39757354595180416,0.8195358098802732,2.055784255812956,0.17685402329877675,0.2237591531730349
2021-02-20,333.249617492,333.253145655,231.473391541,257.294953615,22450605435.322296,44362236726.50674,-0.2266517570955638,-0.2570258235579352,0.1195137472607199,0.1128944368032679,0.2013965563302212,-1.6024793975021443,-0.0518576345876826,0.6548639727517008,0.32981560323564807,0.23406478110330414,1.8948622397298733,0.17131230061286828,0.1288764233046931
2021-02-21,255.525028696,306.379062409,253.079363392,294.568228889,16348459423.021025,43688256605.04005,0.1448659398496148,0.1352875470506686,-0.2718031827640852,-0.3171839139782947,0.1022413435842522,-2.280419146965745,-0.6779397494636006,0.7683158134246179,0.1805670357458169,-0.09181074622211244,1.9743684698612531,0.10564365569241119,-0.14460860022519423
2021-02-22,293.576699192,293.576699192,226.363619138,267.034890926,14415539750.34542,41415742848.13791,-0.0934701548325335,-0.0981313258129639,-0.1182325271550522,-0.1258268939637038,0.1741561102622757,-1.7478031965824996,0.5326159503832455,0.7201852165106993,0.12435078318420167,-0.03831006353743116,1.8759822946022304,0.08562949171887624,0.08011623169646545
2021-02-23,267.410102526,267.410102526,195.295793702,227.677219148,17935611167.33946,35198429981.217545,-0.1473877501232852,-0.1594504070827482,0.2441858909174519,0.2184814131513893,0.1984620474835184,-1.617157393691866,0.1306458028906336,0.5591740962319045,0.15461547996211777,0.12048345855971776,1.6934151391605836,0.09959510236127045,0.11752161545396113
2021-02-24,230.732621317,279.239346876,215.642414986,253.578836972,17935942144.28069,38685888252.64072,0.11376464417884,0.1077458482496305,1.845361934660339e-05,1.8453449080664573e-05,0.1730725255767589,-1.7540445493467172,-0.1368871556548512,0.4255465275105028,0.12485694671693537,-0.30785088409070716,1.8052954462371886,0.0902152034827104,-0.06723488987230661
2021-02-25,254.361110781,264.418715547,237.328810913,237.880196192,12663316311.795143,38622011334.17591,-0.0619083239258386,-0.0639075990649942,-0.2939698282962432,-0.3480973062777557,0.0640936159781314,-2.7474105147403343,-0.9933659653936172,0.19349386439852898,0.022599742331454564,-0.16836945230411582,1.741706189842894,0.056976380185158604,0.03983722791152208
2021-02-26,235.14796545,238.058331439,212.159632075,220.617146425,11674646337.063469,34951707569.43561,-0.0725703528219159,-0.0753383394765635,-0.0780735433269391,-0.0812898236036199,0.0711416818323973,-2.643081871577411,0.1043286431629231,-0.4124629811337416,-0.07127390296490077,-0.3010107793276702,1.682160983788239,0.049461980821956075,0.016737635556015623
2021-02-27,221.406012886,236.710438001,220.564941154,225.589230473,9247425514.518915,35248033983.42661,0.0225371605451814,0.0222869511059083,-0.207905297725282,-0.2330743207368723,0.0485803632390676,-3.0245358783041647,-0.3814540067267535,-0.12460458329788329,-0.12375691678495926,0.10665896842483447,1.6687392773712346,0.03625252462395423,-0.023995000219087466
2021-02-28,225.190453694,227.799854969,196.208551023,209.453016883,7004540365.09019,32598923752.068657,-0.0715291840668399,-0.0742163300962131,-0.2425415750478102,-0.2777866276563897,0.0954785323465522,-2.3488538489477007,0.675682029356464,-0.3376394800427681,-0.09786997387913132,-0.44668770886906506,1.5861123328974032,0.02443516285166325,0.02724209907872297
2021-03-01,210.304226781,258.452179643,210.304226781,254.599927864,11244437216.06139,36871770666.01233,0.2155467209441961,0.1951939516693909,0.6053069337857413,0.4733149743022827,0.0844821716769401,-2.471214752951416,-0.122360904003715,-0.049090041737539974,-0.03551779225419338,0.23919653453463874,1.7388699866138257,0.04206623572337875,-0.10878023364629837
2021-03-02,254.592758123,263.674525159,229.361376643,239.008225599,12075486727.7559,38024278225.77748,-0.0612400105365646,-0.0631954347210649,0.0739076127800733,0.0713039707665577,0.0904275823306559,-2.403205943844734,0.0680088091066815,0.03523841142725077,-0.06915246584190271,-0.009658394561094408,1.6857957419668577,0.044007953651163945,0.03362540237068359
2021-03-03,239.864739133,254.236390251,237.457783868,242.297967939,9488889888.638071,37995250888.009056,0.0137641385845832,0.0136702731660948,-0.2142022841342247,-0.2410558786248232,0.0478681738035549,-3.03930442538511,-0.6360984815403756,-0.04858671211623624,-0.1089301219207961,-0.17435706523291783,1.5491107899701397,0.0306555768672645,-0.04058194143722946
2021-03-04,241.322736359,249.657203221,226.763968148,229.633284822,7898201522.225285,36772441055.02054,-0.0522690438748887,-0.0536846185621876,-0.1676369296178118,-0.1834865506772559,0.0606043447872333,-2.8033886923179483,0.2359157330671615,-0.023731333541299804,-0.06712418896904282,-0.001637629044464628,1.50408650588704,0.020157035705640425,0.015849827920243996
2021-03-05,230.018148494,230.658051117,216.664095061,225.832729064,7114693420.935362,34570478544.26165,-0.0165505438854214,-0.016689034324592,-0.0992008242743814,-0.1044729366441784,0.0427594265657752,-3.152165603444324,-0.3487769111263756,0.019796409971697838,-0.06874902469378341,0.00076073696589396,1.4640771452951944,0.020044998390627455,-0.01009956174350884
2021-03-06,226.144391408,231.675491464,219.908809324,226.462859588,5594616719.522724,34821607027.60157,0.0027902533286989,0.0027863677979451,-0.2136531557269539,-0.2403573061862256,0.0368473434551634,-3.3009717537144274,-0.1488061502701034,0.005634451128065701,-0.05869908121865208,0.0015958529192328097,1.3977989867990097,0.014668540874694713,-0.039825417616219105
2021-03-07,226.409424953,242.222423114,225.683119492,240.323139561,5751808424.762168,36058597197.43564,0.0612033248993491,0.0594034764270755,0.0280969569713176,0.0277094787054465,0.0335705513152696,-3.394106045269233,-0.0931342915548061,0.13342925125316893,-0.02095138795874263,-0.42402467009539313,1.2662714476933112,0.012476092508084236,-0.03621630139596105
2021-03-08,239.667023755,242.308061769,229.942347637,239.974477001,6104652400.412569,36355008062.14679,-0.001450807278221,-0.0014518607181157,0.0613448761838744,0.0595368550562749,0.0370305895615882,-3.2960109629954477,0.0980950822737862,-0.0591326697251586,-0.09087422636532239,-0.02096053384369334,1.1945165727812899,0.005571389277424288,0.010629075876595853
2021-03-09,240.069289679,295.396063016,236.414585185,294.615228982,10154291260.780737,40643652186.63728,0.2276940142295729,0.2051376245957794,0.6633692788297794,0.5088452313807191,0.0927957974616698,-2.377353926188808,0.9186570368066396,0.20559501893214618,-0.03620664698921061,0.28512830858892824,1.4581509009730864,0.022598002473330325,-0.2734238430361139
2021-03-10,293.304173347,294.507080721,271.03509637,278.91083115,15868457081.147152,43668385530.88541,-0.0533047727582322,-0.0547780673285032,0.5627340868620179,0.4464369069988759,0.0497089703760625,-3.0015698717019634,-0.6242159455131557,0.14475693648609375,0.11549748887649969,0.11541392645986481,1.2626191770262123,0.041561916030676826,-0.004059309781606013
2021-03-11,278.728744218,312.103002492,274.252437363,288.547233658,12986195309.047745,44224455878.53824,0.0345501193634802,0.0339666649404643,-0.1816346578221356,-0.2004464135089501,0.0888494752228885,-2.420811630725441,0.5807582409765226,0.22670058175955282,0.08341608826529168,0.07869104077281497,0.9848831191978522,0.024624169267372764,-0.2532895982404458
2021-03-12,289.917975893,289.917975893,256.095176379,263.219047405,13573281122.918953,42368051187.17751,-0.0877783021237352,-0.0918722286727319,0.0452084540467501,0.0442163430804706,0.063941200925924,-2.749791353451063,-0.3289797227256223,0.15181287009476827,0.09675505395254902,0.05689794480324473,0.7148838647107918,0.009620134205039932,0.09888961154966214
2021-03-13,263.563224002,282.647970621,256.615459055,276.546875165,10933755447.99597,41971070732.76904,0.0506339791568852,0.049393771635011,-0.1944648203348601,-0.2162484029983317,0.0614393801340586,-2.7897042791575037,-0.0399129257064401,0.2000353619141278,0.07347082852080788,-0.17259463773108452,0.8000086741984551,0.011264214811284035,-0.09572632152722538
2021-03-14,276.200436223,276.401698999,265.159870803,265.780500363,7029029039.650033,41726449117.18659,-0.0389314643153221,-0.0397095555051716,-0.3571258225883978,-0.4418062544342847,0.0170520703742261,-4.071483653051207,-1.2817793738937031,0.10342022253331404,0.016803486396838707,0.06840681752652467,0.6634895226201879,0.008443850686074228,0.11789703051328637
2021-03-15,264.761391605,267.200909379,250.909975887,254.494519243,6449519273.215151,39989621861.82909,-0.0424635407962048,-0.0433914811548293,-0.0824452087430464,-0.0860429828452298,0.0370727447427937,-3.2948732224025714,0.7766104306486352,0.05835171169774532,0.0044891700952156555,-0.06625261250797809,0.6439201668689898,0.008419597481388763,0.013271874598106248
2021-03-16,254.520144963,258.158844892,242.738308048,257.821245248,7168033613.117986,39079027541.27535,0.013071896459285,0.0129871965479119,0.1114058753009428,0.1056257682460963,0.0428087013001904,-3.151013895650998,0.1438593267515733,-0.12894370790278098,-0.03955750563575222,-0.19617162265140853,0.6350716570391501,0.012446913278793659,0.005760057683508679
2021-03-17,258.182382178,270.071180659,249.692453916,268.913114192,5808857676.398485,39596801129.97061,0.0430215474808162,0.0421218349431254,-0.189616289498436,-0.2102474268153735,0.0493665019468045,-3.008483183043684,0.1425307126073143,-0.03585073408163036,-0.1460961022122511,0.10573368011356266,0.7271942208813209,0.005993171706162315,-0.15009386082298237
2021-03-18,269.909507667,276.944954311,258.791926045,261.513097976,7893936619.746777,41549808444.89275,-0.0275182422331271,-0.027903961745807,0.358948189042402,0.3067110101173128,0.0437292156699262,-3.1297388494618943,-0.1212556664182105,-0.1031136711120174,-0.08297995727516394,-0.49012604354789935,0.6977295459394673,0.015466451513685087,0.025418778758078076
2021-03-19,261.257159979,268.46,255.716894299,262.629828364,6160325084.112706,40902356800.31116,0.0042702656067441,0.0042611738960581,-0.2196130548220288,-0.2479653987457681,0.0342327014863196,-3.3745739079556016,-0.2448350584937073,-0.0035477344781044778,-0.1346175188115808,-0.0036908660988812514,0.46061730286449315,0.006715496818653577,-0.2373342152593323
2021-03-20,263.189134621,273.972909003,262.770010794,264.47,4857650810.286219,41394691985.693535,0.007006712251472,0.006982279306536,-0.2114619368361007,-0.2375746008666538,0.0293671396357131,-3.527878929194909,-0.1533050212393072,-0.04339899703203763,-0.12569054742096597,-0.18727429510547688,0.2994545181240496,-0.015574387059420047,-0.21432949276551727
2021-03-21,264.22,267.872393688,257.358434893,264.379667682,4888029165.964816,40789766980.26444,-0.0003415597912808,-0.0003416181361121,0.0062537133410804,0.0062342400206771,0.0283107181590874,-3.564514812497729,-0.0366358833028206,-0.0014428061573356621,-0.048342415089436486,0.0436722916506036,-0.2315056060677696,-0.04795641929617389,0.006392440353367945
2021-03-22,264.802191612,275.074992701,254.463998988,255.693748076,4729026175.6983,41034964482.49783,-0.032853962190646,-0.033405773411947,-0.0325290592318163,-0.0330698899109936,0.0505935428729589,-2.983931322038065,0.5805834904596643,0.004600443848605339,-0.040615713397805564,-0.00042434139930103143,0.0006600672502332506,-0.05911683086801389,-0.052581439787201534
2021-03-23,255.210602464,262.78,252.587083463,255.785654256,6593955136.041927,39868561609.3495,0.0003594385106853,0.000359373928139,0.3943579272043778,0.3324340420808459,0.0279389281053152,-3.57773429005119,-0.5938029680131249,-0.009326437151119677,-0.013927806727721759,-0.2437912270673377,-0.13779912547029938,-0.03409548932848949,-0.034538792963436205
2021-03-24,255.080621936,268.09,243.714166285,249.318552256,5488052743.920744,39951769677.01907,-0.0252832865815354,-0.0256084005422541,-0.1677145763513656,-0.183579839721626,0.0658932736697297,-2.7197189114276616,0.8580153786235285,-0.07935534087852184,-0.00786842637571894,0.036606929544115374,-0.07005203937671613,-0.03225756189716478,0.02583945632879492
2021-03-25,248.98902215,249.257640747,227.951717393,234.494745634,6821840150.201769,37037276024.811775,-0.0594572946452013,-0.0612982241961127,0.2430347280751803,0.2175557510563753,0.051014400856278,-2.975647316385698,-0.2559284049580363,-0.1080720285643857,-0.0267538953554336,0.4145131405975153,0.016173624313026953,-0.04166812198056746,-0.001764872619396396
2021-03-26,234.274622339,254.582236904,234.274622339,254.582236904,5973428898.537621,38136891524.15491,0.0856628630022806,0.0821907340910934,-0.124366920505907,-0.132808134816698,0.0280316199989764,-3.5744221202926245,-0.5987748039069265,-0.03324900171558146,-0.004738103492869072,0.13531181884732302,0.0008689616945385759,-0.046879661875660616,0.0004679028198926183
2021-03-27,255.023709144,275.29,250.08,270.075425159,5294081272.771583,40011638546.442345,0.060857302706639,0.0590773573791318,-0.1137282517805395,-0.1207316618380638,0.0578095816801821,-2.850600744029101,0.723821376263523,0.02191918297727954,0.011029383356934375,0.01115213373620838,0.13848631621079452,-0.030012686864857585,-0.035626262699262945
2021-03-28,269.212333679,280.179714293,263.16,269.16,7023555604.975987,41894991855.12188,-0.0033895166820937,-0.0033952741073702,0.326680729496807,0.2826801306952771,0.0443135255578915,-3.1164653311970034,-0.2658645871679019,0.016322897811151534,0.052281270818941294,0.09202254097528684,0.19530781994101398,-0.019416916352390956,-0.037922291684321374
2021-03-29,268.887988935,277.014850254,265.56,274.927888126,5809014838.672198,42076781426.75223,0.0214292172908308,0.0212028399631045,-0.1729239198225072,-0.1898585928118979,0.026477898039893,-3.6314449302221385,-0.5149795990251351,0.07441974197025668,0.025434451640247602,-0.05055587960358565,0.19956233326254139,-0.014600676740826657,-0.0035018765564205356
2021-03-30,275.212385079,311.472386672,271.602564225,311.472386672,7858314507.839665,45071022878.35619,0.1329239416019214,0.124801849697152,0.352779210602927,0.3021611508044681,0.0588480265842767,-2.8327969788155487,0.7986479514065898,0.19973102833649498,0.02897709923153613,0.27714572264582515,0.3927555066577211,0.00364536290762274,-0.8082743903471967
2021-03-31,311.730368178,316.141194237,292.48,302.587495819,12313914405.382645,46942708158.16737,-0.0285254527630288,-0.02894020995513,0.5669918012441413,0.4491577312249959,0.0518028580876804,-2.9603099558009625,-0.1275129769854137,0.19496167028343356,0.14340142836081426,0.0761698507289017,0.1727052364423792,0.004547681780071144,0.5915608598969948
2021-04-01,302.378968411,338.466918137,301.77019481,335.576689691,9228235389.283909,49170962867.82192,0.1090236520934535,0.103480035546984,-0.2505847380870154,-0.2884620273202037,0.048920454791835,-3.017559671562163,-0.0572497157612006,0.3593564866050442,0.04602183627070744,-0.38954275642349434,0.3357753360508887,-0.012153282249002473,-0.03386182245752423
2021-04-02,334.70463712,355.412086927,329.605259005,338.083282948,12176811425.280336,53305126836.05762,0.0074695094564167,0.007441750813918,0.319516777760177,0.2772655921211593,0.0529364454672829,-2.9386632271029547,0.0788964444592084,0.2819357465145222,0.1097059653466026,0.27845171346581177,0.33715707174725745,0.011477082131222005,0.16982740693130016
2021-04-03,338.624214477,347.12,322.760482793,325.907863707,8749411166.684134,52445895603.34044,-0.0360130768218808,-0.0366775496315253,-0.2814694371862046,-0.3305470373965452,0.0456186575921821,-3.087438488420699,-0.1487752613177444,0.19111430198973728,0.05626162632729503,-0.000383888875202576,0.3484565024487268,0.0036072651153808977,-0.019417656092346247
2021-04-04,325.592181633,349.24,323.735234626,347.79,8640029640.096844,52601777568.16373,0.0671420936092315,0.0649841345957993,-0.012501587192952,-0.0125803894921538,0.0345692803673411,-3.3647898419461773,-0.2773513535254781,0.2573039544774584,0.025271586467450646,-0.3042768008718788,0.43042515405247345,0.006431713039145137,-0.27428770884716136
2021-04-05,347.487913176,372.01,337.597591,363.209080312,9360396649.00178,54953876876.60738,0.0443344555967681,0.043379797923233,0.0833755251905434,0.0800816532448802,0.062885359455219,-2.766441901426857,0.5983479405193202,0.27743553830632545,0.053375642380625976,0.07805735986697449,0.47263367216005475,0.015703831502179355,-0.0615973806652228
2021-04-06,364.111563903,402.33,361.474572845,396.64293601,11869780199.768972,58848112821.03059,0.0920512660897134,0.0880578231893409,0.2680851725481954,0.2375080245385123,0.0538908467830174,-2.920794633984873,-0.1543527325580158,0.24089786085124554,0.05705092151386637,0.18210332891069836,0.5037859114737537,0.024998441127312532,0.24766637805113434
2021-04-07,395.765572046,404.464408808,357.023369553,373.113590738,15548562582.455376,59213206990.76362,-0.0593212260596185,-0.0611535643702308,0.309928433447993,0.2699725047650047,0.0802553627784276,-2.522541693305353,0.3982529406795199,0.21020181311144565,0.04374449968794636,-0.04791589816095043,0.4409553174227833,0.03740186401832446,0.17166494845351266
2021-04-08,370.905204256,421.057389334,369.759620448,418.67,13377690421.730246,61843978092.94781,0.1220979626389155,0.1152001140190159,-0.1396188328800689,-0.1503797703451681,0.0526363226479721,-2.944348852916461,-0.4218071596111081,0.2238345574341526,0.053452057647703555,-0.23982933796300054,0.35587281529336123,0.012452377673998427,0.22250405518383554
2021-04-09,418.68,453.05,407.036856674,453.05,10229491303.698862,66515320518.80443,0.0821171805956959,0.0789194745562907,-0.2353320355595581,-0.2683135727865534,0.0577111525045885,-2.852304839836795,0.0920440130796662,0.2911115140085796,-0.024729441840040778,0.21864337009162016,0.48576342872767714,-0.021886707343306,0.018975541179010902
2021-04-10,453.78,486.72,452.27035141,472.244603016,14366065668.895248,73226662964.39078,0.0423675157620571,0.0414945834132014,0.4043773284895067,0.339594021981543,0.0456061731213824,-3.0877121961553144,-0.2354073563185195,0.3718514564248439,0.06972788219643178,0.09141782889618777,0.4878990368562985,0.00540016966118273,0.15093632901801868
2021-04-11,472.851293157,527.067538773,461.858433515,525.616205268,11721939290.250862,74627721375.19235,0.1130168601422678,0.1070742205544745,-0.1840536191038948,-0.2034066358631517,0.0663176249554352,-2.71329958068666,0.3744126154686547,0.4138414164631526,0.036290357359629155,0.053309425748571115,0.6902780201486279,-0.007251993859764383,-0.07875028856500732
2021-04-12,524.4866612,633.371207349,517.511475679,602.02,27157518926.21223,88435529570.32205,0.1453604245193378,0.1357193687125794,1.316811088485942,0.8401917093191561,0.1142988967159556,-2.16893836075678,0.54436121992988,0.5028303524323378,0.18715080703895381,0.350421632733821,0.7791638470007384,0.06183048110288425,0.2712018902228974
2021-04-13,599.79,602.97,535.71647884,553.23,27945417579.399864,87103057090.19772,-0.0810438191422211,-0.0845168390931875,0.029012173583617,0.0285992872810747,0.0668629835317902,-2.7051097754172817,-0.5361714146605019,0.3349517820786222,0.14338288225874862,0.2981184795997336,0.7369448169183649,0.07445809022703642,0.04123249649561156
2021-04-14,551.44,588.648124498,530.93,541.410771131,17249345464.732502,86703933312.28278,-0.0213640418433562,-0.0215955563134741,-0.3827486951761292,-0.4824790368281456,0.0720750586360198,-2.6300472219162776,0.0750625535010041,0.3782317561182974,0.014033430785360679,-0.15027533899935452,0.7547982840227788,0.03637896731630619,-0.01674501861572053
2021-04-15,547.7025503,556.04,536.524021604,543.75,13253887016.115889,84662690070.2238,0.004320617530592,0.0043113104612304,-0.2316295685993192,-0.2634833295664505,0.024859867119037,-3.694500538085334,-1.0644533161690566,0.26138267741621085,-0.0010149021669896285,-0.11364997582563618,0.744823339556145,0.019931690846362926,0.009473986844270033
2021-04-16,543.39,547.25,498.388599558,510.657181907,12876657056.492266,80291563640.6239,-0.0608603551135632,-0.0627910942321171,-0.0284618360760835,-0.0288747274324448,0.0536882777671488,-2.924560592410838,0.769939945674496,0.11808598907478374,0.021479323613835533,-0.1647863600640167,0.6376117421388799,0.022659803580936,0.08528162387793459
2021-04-17,509.921055676,545.460346368,509.38,516.93,12874111544.312408,80682360163.89685,0.0122838144948334,0.012208980652341,-0.0001976842412351,-0.0001977037833402,0.0476417718113983,-3.0440453435116024,-0.1194847511007641,0.089126520550913,-0.012049052570507257,-0.04616985476270874,0.6824022593014697,0.01566388525298379,-0.032297864780575836
2021-04-18,516.43,519.7,433.59,480.114155747,13531162533.9317,72712470331.54953,-0.0712201734335402,-0.0738835687240214,0.0510366084181992,0.0497769232750634,0.1198092847415779,-2.121854094287404,0.9221912492241988,-0.08839609595533854,0.014592712071777925,0.19260317277355643,0.601150983335159,0.022741918360939195,0.0556376039637177
2021-04-19,482.407441692,539.769524438,472.188684214,505.665049141,15716654013.876522,78792426155.1388,0.0532183712730691,0.0518505917779239,0.161515425926215,0.1497255541786322,0.089943977287034,-2.4085682770581247,-0.2867141827707211,-0.17070510207483058,-0.09608029654207328,-0.2335429896994432,0.6490924024268122,0.03258932292633432,-0.031215991217185157
2021-04-20,505.037599022,587.37,478.934052938,582.94,15990342800.80616,80477013571.97125,0.1528184536191914,0.1422097732252897,0.0174139347146022,0.0172640497100222,0.1134790635811238,-2.1761369209161763,0.2324313561419484,0.0555512265249135,-0.11135628244118223,0.027373382022468196,0.7891011645933442,0.03225656759443041,-0.12194242630846486
2021-04-21,587.25,611.58,540.29,548.49,22730496363.96698,89122490930.45844,-0.0590969911140083,-0.0609152170937867,0.4215140129967076,0.3517225099546007,0.0766777735521821,-2.5681433968002803,-0.392006475884104,0.0014366998484579094,0.0525978181640987,0.13069832973861462,0.7650799516955581,0.05018612743667106,0.024970310838943188
