Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,Delta_LogGK,RS,Upside_Vol,Downside_Vol,Upside_Vol_Weekly,Downside_Vol_Weekly,RS_Weekly,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Upside_Vol_Monthly,Downside_Vol_Monthly,RS_Monthly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2020-01-20,0.235431591,0.235633057,0.225069834,0.233028708,1504022284.378502,10049436850.376411,-0.0107989616859084,-0.0108576936851118,-0.2702339598625427,-0.3150312891709328,0.0317985221435989,-0.5473501876948599,-0.0143209003796041,-0.0377296296323983,0.0042047158958,0.013935761932833399,-0.05087294656215406,0.0012341645215050712,0.09739892537573108,0.03847067855224134,-0.06287573823184767,,,,,,
2020-01-21,0.232882199,0.240427521,0.231548682,0.237334339,1375946833.069585,10217690328.27939,0.0184768264689516,0.0183082038180749,-0.0851552883485636,-0.0890009421518195,0.0238625773620393,-0.2871083841956463,-0.0161188791685917,0.0172362960895228,-0.0276441877321481,-0.05050358048073429,0.05463224669067231,-0.029083609013320882,0.01149863118658288,-0.0073463929901694085,-0.2444931272085249,,,,,,
2020-01-22,0.237070124,0.239109709,0.234255839,0.236470408,1260675791.756472,10217879016.72261,-0.0036401432832693,-0.0036467847269336,-0.0837757960865072,-0.087494180160152,0.0144160917415151,-0.5039663663255078,-0.0091470773728597,-0.0105685198939775,-0.0013045693230608,0.004266676565095759,-0.004443280976830298,0.0003450257008296015,0.016417787308909217,-0.15808884109925414,-0.001120448023312015,,,,,,
2020-01-23,0.236701014,0.236701014,0.222161629,0.225674381,1180591428.1552846,9877579877.520336,-0.0456548753449098,-0.0467299070695121,-0.0635249475914879,-0.0656323966322015,0.0336185965651685,0.8467343183496938,0.0171326417224085,-0.0097510542992937,0.0209354476744921,0.032692263635326194,-0.02870352497335414,0.017570804224704334,-0.01204452938025085,-0.052381705692996175,0.038503310266149615,,,,,,
2020-01-24,0.225923044,0.225968231,0.214528705,0.221967342,1265009237.9837158,9609855992.46967,-0.016426494596212,-0.0165629053552808,0.0715046779226042,0.0690639016920107,0.0350558645074668,0.041863534751442,0.0105069716232448,0.0018901489184098,0.0104644616411278,-0.021121682175088127,0.03888003334959872,-0.0021781848117956165,-0.07418290218429677,-0.0382684916151536,0.16806735198511324,,,,,,
2020-01-25,0.222067161,0.222382119,0.217196677,0.220564658,1100287059.4662206,9511124876.441502,-0.0063193260204919,-0.0063393774802786,-0.1302142099610624,-0.1395083159962699,0.0161409716619716,-0.7755820546799197,-0.0232577490895475,0.0015202348001674,-0.0235274080866081,-0.015722254107246432,-0.0012437849000269396,-0.01254009222441671,-0.09753879135051129,-0.09012018529252404,-0.09435990960804386,,,,,,
2020-01-26,0.219975186,0.230996124,0.218746657,0.230645987,934567794.0614676,9671175027.758146,0.0457069101251932,0.044693125734065,-0.1506145727871669,-0.1632422178161495,0.0248518442292047,0.4315711011092635,0.0004715650954321,0.0052010287988785,-0.0012490471544268,-0.02954326541068151,0.022947090454997418,0.0036425598523521924,-0.02113533876497703,-0.12279786519458656,-0.12201232392853445,,,,,,
2020-01-27,0.230758977,0.233305564,0.226714723,0.230699219,1210282881.3618212,9969903304.94515,0.0002307952576692,0.0002307686285409,0.2950188194503731,0.2585252274400174,0.0202625855881603,-0.2041558532224971,0.0015123610529962,0.0024925822354624,0.0003275513379454,0.00675837550504256,-0.004831986662516247,-0.0018828752565710621,-0.010046876451324358,-0.03466613412263979,0.010056761032623207,,,,,,
2020-01-28,0.230626926,0.239924419,0.230626926,0.238560751,1447966178.8131857,10136037717.723454,0.0340769770876423,0.03350921924143,0.1963865647541185,0.1793058179831852,0.0184148875092372,-0.0956166697914659,-0.005759663090085,0.0039052331190228,-0.0175513000179387,-0.02803132596761903,0.025761974666541135,0.017991617916065933,0.005154138972030754,0.008611335475558873,-0.01711910538757566,,,,,,
2020-01-29,0.238659843,0.240980259,0.234205042,0.23539883,1547197686.7319062,10286099617.584131,-0.0132541542845829,-0.0133427745160266,0.0685316476107575,0.066285414066336,0.0182625240876651,-0.0083083451852292,0.00295011408334,4.8629055880858654e-05,0.0097876916690283,0.01223133712189251,-0.007442608983942195,-0.005600951874410523,-0.0045418508170623675,0.03354334437321368,0.03884082542666434,,,,,,
2020-01-30,0.235093516,0.245329159,0.231563724,0.243125801,1433474004.7935605,10265438995.124151,0.0328250187139842,0.0322977844183828,-0.0735030067027571,-0.0763444784889253,0.0350896876932712,0.6530561933476489,0.0155308790443897,0.004550464570306,0.0173620529086439,0.006775671643041662,-0.015083371510999033,-0.012761834411210204,0.07448584067083278,0.02869837415312969,0.012513321699995306,,,,,,
2020-01-31,0.242990495,0.243913502,0.23489913,0.238563161,1628313178.3458102,10359260470.79277,-0.0187665808451157,-0.0189449077048372,0.1359209674543831,0.1274437469759603,0.0240504925861542,-0.3777518112974598,-0.0088271449880136,-0.0104382534139168,-0.0042548287733345,0.025516881131429674,-0.03485649617536736,-0.015203314597491246,0.07210383832127644,0.03983931895573179,-0.12078571354562095,0.02454430033547951,-0.0010741152387353653,0.015904297251781385,0.21104303329843468,0.022203214002301228,0.06805258991056773
2020-02-01,0.238946717,0.242260194,0.237536274,0.241271257,1295642300.9024177,10403107516.507784,0.0113516939859796,0.011287746990578,-0.2043039888563391,-0.2285380616265947,0.0125571096655459,-0.6498684657068221,-0.0124689076738129,-0.0016645317506633,-0.0132842620389855,-0.010128314267349697,-0.022187842323954512,-0.021097747142399245,0.089730962792133,0.02078373708250327,-0.2527307656127875,-0.008677201222384981,-0.04441031503514115,-0.03396084050175398,0.25257505883351616,0.014693889622150397,-0.14869800929875532
2020-02-02,0.241109269,0.258244602,0.236806499,0.250791911,1565258819.0080476,10726503434.16729,0.0394603738480128,0.0387017071929977,0.2080948714918009,0.1890446324319792,0.0561823449317514,1.498315548035265,0.0429761630757142,0.0373333628121209,0.0225333750998419,0.014750556043197235,0.018815957331828715,0.02260843133821848,0.08373954425106557,0.06429448722222236,0.28538736539666854,-0.00967662131891954,-0.016471411744727445,-0.016336164903042766,0.2627518464837404,0.01595644875100047,-0.07613427057397204
2020-02-03,0.250392492,0.257326356,0.247459573,0.254453905,2036998708.1717613,10877366417.091026,0.0146017229399395,0.0144961442960041,0.3013813967601024,0.2634263131864279,0.025774330093285,-0.7792235214191781,-0.0299704503858043,-0.0273280848440839,-0.0140220701877118,-0.016508622553251764,-0.042244405986647575,-0.030377113017500304,0.09800491991852915,0.07846516098099995,-0.38938514040449546,-0.026765356563500584,-0.04447035665009966,-0.03690078153720862,0.27764990288260666,0.02903047129885462,-0.16843232177014222
2020-02-04,0.254216487,0.26902607,0.248514978,0.265863362,1996135128.9117496,11123044229.632874,0.0448389935300856,0.0438628003693316,-0.0200606800073464,-0.0202646276093844,0.0486772585206945,0.6358329111920216,0.0217068578309053,0.0083658300086955,0.0210014541285819,-0.0032622630066965544,0.06456983095065469,0.0338401848116584,0.10835850104643056,0.04882723392764207,0.46457157504712887,-0.0037671046355082158,0.015256000790898928,-0.0019165263373013275,0.31492837571595,0.02771093734181152,0.0777049453846943
2020-02-05,0.266308296,0.280762608,0.266308296,0.277347929,3107192039.019845,11918241650.056906,0.0431972533319577,0.0422902792611313,0.5566040565168651,0.4425065615508466,0.027558968941557,-0.5688839161598476,-0.0214750627377534,-0.0004449681893742,-0.0391234128060643,0.008973746070734145,-0.012326093647740656,-0.004724576835602193,0.16399155482358846,0.12717529740971517,0.08579834334930192,-0.008285121054077381,0.16495540083749272,0.12422489982676091,0.22276775469674265,0.038275550889800634,0.4487905435497248
2020-02-06,0.277314634,0.285425742,0.27353766,0.283042764,2710569629.5998244,12129241625.915228,0.0205331801846626,0.0203252163939454,-0.1276465710645725,-0.1365606287762372,0.0272664875330269,-0.0106696488106154,0.0012166485596822,-0.0098849419686951,0.0216432960863758,-0.009873222607963458,0.027217349100761158,0.017529140419515574,0.152018986799151,0.09327560037433578,0.11060959760059141,-0.004385479404974184,-0.0335969863701758,-0.033357141378711264,0.28047815089352707,0.013084926952878039,-0.08290664517392843
2020-02-07,0.282952614,0.286567743,0.277778125,0.279657698,2413026600.85375,12177816562.67486,-0.0119595567544698,-0.0120316476130226,-0.1097714021056164,-0.1162769976699447,0.0207902346666707,-0.2711749959412524,-0.0058073528970965,0.0020566722203045,-0.0104868544957797,0.029867306826127336,-0.04077714133319754,-0.010519982211269777,0.15893224689096574,0.05327682402028122,-0.07308126926985326,0.039606696511408156,-0.0427407084706105,-0.017958426961111912,0.29806843953423084,0.015029884292567427,-0.04338621850205526
2020-02-08,0.280990501,0.280990501,0.266548787,0.277739144,1944521033.186755,11957438065.572777,-0.0068603654171537,-0.0068840059076243,-0.1941568184541495,-0.2158661192444031,0.0366015257030645,0.5656065361301992,0.0257412621836987,-0.0176034063725154,0.0354257923765944,0.00691633552536923,0.014897759414665583,0.01395093834312891,0.14076049399276336,0.042006803992682196,0.09638149413901331,0.014431479508322756,-0.033854419144384265,-0.011902762078647933,0.3092374438758503,0.014591424432239252,-0.044966249233740596
2020-02-09,0.277193393,0.287166587,0.276808097,0.282081891,1947811588.680091,12169758392.640116,0.0156360638887833,0.0155150801517393,0.0016922190283246,0.0016907888389398,0.023596219529916,-0.4390034156250344,-0.0209360057286375,0.025129217447881,-0.0414586167565604,-0.024040477443117825,-0.014301796387659327,-0.027798108704318744,0.11757386695150494,0.023963144042056114,-0.31364205061159023,-0.029740637087991087,-0.0023989688016615163,-0.024879246552649656,0.2847375388683843,0.015197245595187665,-0.15769139725905568
2020-02-10,0.282067345,0.282571628,0.269228484,0.27429794,2008889470.3685453,11905366735.97649,-0.0275946498103983,-0.0279825345092317,0.0313571815895412,0.0308755869286102,0.0294711015042349,0.2223236633988183,0.0047200182230842,-0.017843528953996,0.0243556580066979,0.02527286682775598,0.008039102162461897,0.02529488040013518,0.07509518814626905,-0.0017413515329683807,0.1927858505319464,0.04494596609533236,-0.027113524285586416,0.025325261208441988,0.2632253590297127,0.01308940294139758,0.08115673052803052
2020-02-11,0.273574425,0.282287598,0.26780065,0.280858907,1816295951.279608,11860613134.3905,0.0239191260422881,0.0236375450240241,-0.0958706399379974,-0.1007828314136992,0.0334815458118643,0.1275842425697031,0.0039067026089382,0.0053271075476896,0.0023884578995396,-0.033826680000395286,-0.0473190102599458,-0.047544864031433785,0.05486993280096155,-0.011213276524955034,-0.7732331898747384,-0.03831036182116561,0.04053467669628147,-0.011230594491953183,0.26985179592575353,0.010462911863358845,-0.033881812818908674
2020-02-12,0.280727896,0.306401302,0.280727896,0.303233654,2817466087.26964,12697196824.4533,0.079665435000785,0.0766512107369663,0.5512153100846215,0.439038694730387,0.0391360891296391,0.1560506211776555,-0.0041165906903447,0.0175435623386561,-0.0318677331168676,-0.008729237555997277,0.07145408639602152,0.03744784103560441,0.08923086427679651,-0.01833360368198711,0.6655224509923987,-0.018077897274587647,-0.08104147125225461,-0.05188792239806848,0.3607409127501951,0.03465841523089879,-0.0628621827291127
2020-02-13,0.303360174,0.336295202,0.303004679,0.32669737,5197901629.03606,13928987011.83164,0.0773783374321637,0.074530624724834,0.844885250801106,0.6124170808705733,0.0575435782616822,0.3854975066313044,0.0252749951391802,0.0244729259386729,0.0093955440395059,0.0385213096508872,0.03878239737248293,0.052596812290828215,0.14343627260768502,0.14742628842125916,0.5276741886934593,0.040219639226697974,0.19201820771929498,0.15545500907796436,0.331063039467806,0.06684928648415445,0.5694128977560051
2020-02-14,0.326626242,0.337755713,0.314380608,0.334504815,4848329617.619601,14183433649.419064,0.0238980956596008,0.0236170057078536,-0.0672525254159699,-0.0696207743795444,0.0485007271297636,-0.1709637533697008,-0.0035179080586535,-0.0366275969563061,0.0392968072254137,-0.028531272943854727,-0.0007728384732634402,-0.013658057958689684,0.17908492592856134,0.125933463844773,-0.07774508440366379,-0.04244623479344805,-0.000373372433521979,-0.0168059186451327,0.36324598602491953,0.027211853454669015,-0.05165087070575547
2020-02-15,0.335022589,0.342872379,0.300776136,0.305568933,3841029447.2465496,14182379131.975763,-0.0865036337369314,-0.0904758809901935,-0.2077623119336529,-0.2328938209971851,0.0728578005470174,0.4069308135409253,0.0142106991768369,0.0336478630002071,-0.0074040181504236,0.11431656539484504,-0.04202438590645283,0.05310277746024902,0.09549305084599215,0.08814598016918819,0.2501432380286619,0.15594072637056106,-0.04072859698758985,0.06258962103021945,0.2910376954150782,0.03431620652902258,0.1952416503570209
2020-02-16,0.30754085,0.318067796,0.274989191,0.29453147,3543490960.263796,13067380444.525211,-0.0361210247770834,-0.0367895366275139,-0.0774632142422248,-0.0806280277022978,0.0993390051349757,0.3100286911432404,0.0352081269804739,-0.0007822917882351,0.0463515623463374,0.01573902274164568,0.0028331132497026734,0.01561066948298609,0.0431884340667387,0.06858286281428577,0.05204451730888393,0.018696283681012366,0.03315510175441827,0.03477503828864764,0.20867269133879893,0.029978490538529735,0.08997230133974288
2020-02-17,0.293164621,0.29399033,0.269847963,0.287054862,3441695168.054805,12172353489.94047,-0.0253847509062443,-0.0257125021798938,-0.0287275439250486,-0.0291482567696706,0.0591598315826708,-0.51829550385377,-0.0292901138152857,-0.0426729837088259,-0.0160652745375925,0.02805523372029245,-0.03178846552217443,0.01793512868385222,0.04545846639607651,0.05781427937621213,-0.0028842391749115404,0.012297557522530866,0.0074662932100354185,0.014288363320798192,0.16594367747296918,0.022302195455002623,0.03377474662498203
2020-02-18,0.286767076,0.301470152,0.277182657,0.297050537,2943313530.845975,12586622612.136396,0.0348214795260983,0.0342289282906708,-0.1448070246995487,-0.1564281334064743,0.0552088584806503,-0.0691193708982274,-0.0164393340938141,0.0189801061192337,-0.0230645495720884,-0.03092298035785407,0.023130456974842777,-0.023727622754782046,0.05604984966272321,0.04323764332893707,-0.038437365589486294,-0.014622338309345673,-0.017583263834830526,-0.02228971304016414,0.23188293261510917,0.0135909583347727,-0.054862101966019816
2020-02-19,0.297643094,0.3032037,0.276599984,0.276755724,2684999099.750888,12742528059.441814,-0.0683210783086382,-0.0707670282748983,-0.0877631378335837,-0.0918556053407648,0.046600035146865,-0.1695221247735947,-0.0140017273117628,0.0139276672929432,-0.0420856765306996,-0.007419610171230745,-0.007218350591170888,-0.00938746157866302,-0.09136838934914146,-0.004986159413380544,-0.03823376450755411,0.05563666725261315,-0.029360332687709323,0.031984018470543274,0.1719735980253225,0.017906440532988704,0.050016696589001874
2020-02-20,0.275831836,0.280817598,0.264910859,0.271582868,2457903719.960574,11813031119.483562,-0.018691053342044,-0.0188679386626146,-0.0845793131965606,-0.0883715523687828,0.0400879805386721,-0.1505247431637562,-0.0015528240977605,-0.0166274257321211,0.0252750841249671,-0.05558315456908114,0.017778607575111037,-0.0422995207257815,-0.18476695273658997,-0.10913784569331367,-0.11711233355391526,0.005410314651390746,0.008904251642182032,0.008877564403237281,0.13479745554463304,0.016128292657595526,0.021732762559030894
2020-02-21,0.271171185,0.277892504,0.269477106,0.274679524,2063245217.2782483,11878789558.224615,0.0114022508960323,0.0113377351863158,-0.1605671123231207,-0.1750287488681757,0.0202231713420122,-0.6842475090578346,-0.0199344625913879,-0.0076005953293144,-0.0207526736365984,-0.03470528104867697,0.020035269379130374,-0.011760854178668331,-0.19704622325812768,-0.1246720102965164,-0.05453150618080849,-0.006618190706692173,0.0024163785502133994,-0.004701505377983972,0.14978197545788266,0.011797749646998668,-0.0069463333109685
2020-02-22,0.274406954,0.276183843,0.271030519,0.274931401,1488177748.5558903,11851463525.340645,0.0009169849879309,0.0009165648140393,-0.2787198845326608,-0.3267277074840872,0.0132656001971555,-0.4216548098923134,-0.0057520354789081,-0.0114577061752628,0.0023544737795763,-0.0016278186226777736,-0.01777823584081631,-0.01458199563646996,-0.10565377745389477,-0.11897553238575471,-0.2093218621863353,0.016862822371784436,-0.042608634283039,-0.002335909458228702,0.19742844734143422,0.004484871562363293,-0.032263278274808016
2020-02-23,0.275072398,0.283472567,0.275072398,0.282384029,1461595188.4331715,12133125195.20242,0.0271072273770573,0.0267463338478137,-0.0178624899804571,-0.0180239498612369,0.0136596168078585,0.0292695683738486,-0.0036038078203526,0.0053416453675738,-0.013301279088398,-0.021096270415870352,0.006023961232925798,-0.008030402000036796,-0.042117906978567064,-0.11855010723672102,-0.16267509711613126,-0.013161605239939311,-0.037013391486747926,-0.023765160908548633,0.2407376865445288,0.0028558912120896203,-0.07435235269494256
2020-02-24,0.283146148,0.283337799,0.265158267,0.270052477,1620049350.359536,11808617619.71499,-0.0436694385432115,-0.0446516501149209,0.1084117977264464,0.1029281778750189,0.0365066592890845,0.983050888607604,0.0243553380961204,-0.0050575871220051,0.0346475082688744,0.03139222330827093,-0.04141802996985868,-0.004855738911162935,-0.06105705491359404,-0.11667943459126143,-0.052274225348406755,0.035161728942618375,-0.041940957305567496,0.02711348170619915,0.20242541390988647,0.007511761159803627,0.01699741657762366
2020-02-25,0.270273476,0.272965105,0.253404064,0.253404064,1655742855.984857,11349948627.919785,-0.061648806872451,-0.0636309937291198,0.0220323569880138,0.0217931517382701,0.0340597092550852,-0.0693795512823669,-0.007967991664915,0.0214449335532106,-0.0346475082688744,-0.0227049742229369,-0.039037585876480534,-0.031687820301504334,-0.15891697693338477,-0.09153989488775885,-0.11833104344034773,0.02050622305144939,0.010008194428897277,0.021530531482260973,0.09410129444670136,0.010330051652392319,-0.015429275321165559
2020-02-26,0.252681167,0.254631772,0.226300435,0.232849033,2176655338.482917,10349687897.422646,-0.0811156327784859,-0.0845949891115626,0.3146095304685548,0.2735396865308991,0.0661498930144024,0.6638081343004076,0.0347676396855432,-0.0009212548226608,0.0560848684721067,0.015688260904008634,0.07514158836058873,0.04735541750967815,-0.17274493777004912,-0.03858131078414209,0.4259303808214203,0.04570562629069236,-0.021116853067013976,0.043562742950036704,0.009275536706597837,0.01367703034422101,0.024390297820586992
2020-02-27,0.227319731,0.246480263,0.2247984,0.235966346,2189624711.052634,10247395641.35447,0.0133877000038904,0.0132988766304687,0.0059583951305566,0.0059407140932654,0.0608342955078837,-0.0837695724441696,0.0018718107760813,0.0331705112384616,-0.032830166316152,0.016892774339213087,0.02021678028851162,0.026282990074915705,-0.14057812247696572,-0.0209777171079744,0.15362092672193373,-0.02378282153061223,0.03061907084822065,-0.02055038149136229,-0.01093480590436337,0.010371240070381198,0.0158271969665571
2020-02-28,0.237704828,0.243425962,0.230026443,0.237017983,1797083175.8236325,10230680852.921597,0.004456724519521,0.0044468227315932,-0.1792734313088255,-0.1975652716632411,0.0399949558310722,-0.4194003588583719,-0.023565259108966,-0.034206100286786,0.0081005134947198,-0.013937473454500249,0.007379549802753585,-0.003311699105426086,-0.14746903493168834,-0.021256337925484398,-0.02151298945757696,0.005326049330755089,-0.0051767537487970305,0.004566220890450723,0.006854791343256572,0.0034702743406897917,0.00013522579554114955
2020-02-29,0.237944547,0.242009581,0.230269308,0.230269308,1425677739.3873696,10223569077.133532,-0.0284732614571274,-0.0288864875965336,-0.2066712556395958,-0.2315175854211148,0.0286554786637664,-0.3334086897032122,-0.0111958569832392,0.0038351782404044,-0.0313552156506745,0.002802965531253726,-0.03307360370733246,-0.022570242811595864,-0.17727208734226135,-0.005057595816330952,-0.11837203748879466,-0.00302890170579434,-0.005428172558653341,-0.003672085752756238,-0.05432948067165999,-0.0001080885063308856,-0.006163122917012931
2020-03-01,0.229951382,0.235354932,0.224897252,0.227927689,1179879426.820958,9991810908.687944,-0.0101690451946814,-0.0102211031553076,-0.1724080455040521,-0.1892350546467078,0.0316657046574244,0.0998895709960221,0.0032604839844557,-0.0017326572442149,0.0172472314781956,-0.06694037638573351,-0.013183229509576774,-0.047614838988480616,-0.2142395243453827,-0.02311982936739499,-0.26730289270247365,0.01375144886160462,-0.014209008585177506,0.012330206436041657,-0.04560567612213039,-0.006236892867128561,0.0014521994656826465
2020-03-02,0.227638561,0.241071378,0.226506972,0.238987893,1327212774.4705856,10148442335.436563,0.0485250565586177,0.0473844686027823,0.124871528649838,0.117668832379738,0.0320514116257378,0.0121070036498047,-0.0046261632600731,-0.0049825060140262,-0.0008980806125618,0.024160246750086826,0.04970994062455519,0.05445239700817834,-0.12220340562767953,-0.024612885791369808,0.20643479747642735,-0.027499538852409744,0.03643047747755547,-0.022633276067071717,-0.009508954509926034,0.0004403626627080713,0.004685700154136274
