Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,LogGarmanKlass,Delta_LogGK,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2020-01-18,170.422362258,178.527609388,166.570750061,175.453279152,12549934347.486732,18741392986.970383,0.0241635690197004,0.0238762492317812,0.0691663569261831,0.0668792391367901,0.0455619132250137,-3.088683147759536,0.2143635989852552,0.2039440631019919,0.045929410078855426,0.1264799456931156,,,
2020-01-19,175.424381217,177.346880878,162.956929394,166.816860956,12273014553.100937,18517096928.24781,-0.0492234641480712,-0.0504762221221014,-0.02206543769221,-0.0223125208916101,0.051015747062042,-2.9756209279938064,0.1130622197657289,0.13347642631374398,0.05012716912920112,0.3166728839564439,,,
2020-01-20,166.879341054,168.897640436,161.686194959,166.913569166,9735039230.54202,18035400763.63476,0.0005797268300444,0.000579558853363,-0.2067931486252221,-0.2316712447354016,0.030854669908111,-3.4784671654315886,-0.5028462374377822,0.15046294916220843,0.030804991395879,-0.103545856390723,,,
2020-01-21,166.740610993,169.575496571,165.457313342,169.545105999,8910265391.380821,18233595547.728195,0.0157658652088545,0.015642874970075,-0.0847221895699826,-0.0885276418329169,0.0139549332369099,-4.2719221961751295,-0.7934550307435408,0.023192081639646398,-0.017402589821440273,0.006224538981613126,,,
2020-01-22,169.330949205,170.919489461,166.30537737,168.08898267,8577764785.13957,18313459158.001022,-0.0085884126257738,-0.0086255055738855,-0.0373165771878006,-0.0380306618206609,0.018802640198984,-3.973757982890291,0.2981642132848385,0.011832008221386034,-0.10346417319891899,-0.41718747941017975,,,
2020-01-23,168.031373717,168.031839648,159.876987636,162.706119547,8251095643.532079,17778558313.293076,-0.0320238901889715,-0.0325478719573996,-0.0380832477679295,-0.0388273682021974,0.0289278267168569,-3.54295128494321,0.430806697947081,-0.01006758092894097,-0.039629746485250195,-0.04177883818787098,,,
2020-01-24,162.804696236,163.985473492,156.058022114,162.479678707,8486145509.029683,17491026576.93503,-0.0013917167997763,-0.0013926861370681,0.0284871095491248,0.0280888967791728,0.0350151005019331,-3.351975867625081,0.1909754173181288,-0.04772689985414427,-0.04619407486335447,0.15019149206527826,,,
2020-01-25,162.495360577,162.516464314,158.089066946,160.834470634,7617282553.042113,17428779801.44874,-0.0101256236231658,-0.0101772364536943,-0.1023860544299005,-0.1080152078258176,0.0184574899920893,-3.992285029244868,-0.6403091616197867,-0.08683237041025137,-0.07441429401595911,-0.2196213185273348,,,
2020-01-26,160.48994123,167.619646415,159.792469103,167.467813313,6683902752.820203,17757934495.344242,0.0412432897801804,0.0404154700893679,-0.1225344857201269,-0.1307176243803366,0.02106502552406,-3.8601411718709024,0.1321438573739652,0.003520130851876957,-0.09160467262852023,-0.12100412151982898,,,
2020-01-27,167.633777539,171.594883336,165.756880261,170.045386298,8467590810.830523,18357052800.064056,0.0153914530440693,0.0152742061666678,0.2668632569882485,0.2365439689069679,0.0228091959077233,-3.7805914950510218,0.0795496768198806,0.019626002320005678,-0.02199459528261727,0.026222396054426778,,,
2020-01-28,170.001353182,175.33039901,170.001353182,175.33039901,9376107834.731745,18717739032.02847,0.0310800123840946,0.0306068086036992,0.1072934491283137,0.1019187036277649,0.0104080271677258,-4.565177927501911,-0.7845864324508893,0.03481710893192284,0.008140305639102507,0.18551126724887057,,,
2020-01-29,175.534499583,178.038546162,174.376318412,174.376318412,9932455084.434471,19178744272.00925,-0.0054416153923518,-0.0054564749124359,0.0593366948748028,0.0576429527026788,0.0141090879468661,-4.260936153982911,0.3042417735190001,0.03706500304927131,0.023302649310593893,0.1279105859193308,,,
2020-01-30,173.858517419,186.094468983,171.53885084,184.383165022,9152294841.784307,19256315503.998013,0.0573865000771307,0.0558002976459128,-0.0785465663844564,-0.0818030363932263,0.044521913825066,-3.1117737655143376,1.149162388468573,0.12446471116776352,0.01520651025392894,0.07700212523404337,0.3512612910119256,,
2020-01-31,184.390544122,185.251240549,176.426162268,179.595007089,11048926824.250237,19699054051.295044,-0.0259685201326741,-0.0263116556695617,0.2072302100460048,0.1883286530473881,0.0303806889911732,-3.4939481029678854,-0.3821743374535478,0.10005490424222123,0.04202093977241361,-0.003984365571067183,0.31585001200275975,0.01455283341419289,0.14063936321411896
2020-02-01,179.844590226,183.841900233,179.541019447,183.723384261,9652648260.786776,19824991337.475983,0.0229871489130772,0.0227269247332801,-0.1263723242694396,-0.1351009943987942,0.0102130058757652,-4.584093285064177,-1.0901451820962915,0.1352000109003838,0.032158956119847204,-0.36470327663706215,0.36832224493738785,0.010612198014758434,-0.23308615513335473
2020-02-02,183.578449723,192.471393014,180.070329813,188.589445865,10635139992.48182,20432500253.97851,0.0264858043170335,0.0261411281722969,0.1017846817941505,0.0969313030683377,0.044018471191828,-3.1231459333408917,1.4609473517232856,0.11779070384355576,0.05962339469762057,0.12189666470512783,0.34296023589325175,0.010348896208608238,0.010504379390651186
2020-02-03,188.538407503,193.88503358,187.498515667,189.906156647,11400969970.686195,20658301617.00258,0.0069818900838307,0.0069576295467372,0.0720093932703993,0.0695348249893247,0.0232541537996012,-3.761271504858854,-0.6381255715179628,0.11072364084867611,0.04207276464603993,-0.19818532951521828,0.3482799378084563,0.011968524794269797,-0.05814826410716023
2020-02-04,189.809543363,191.150456692,185.153936423,188.781874021,9444011536.487234,20444865956.926395,-0.0059202010395578,-0.0059377949035734,-0.1716484158129202,-0.1883175961384068,0.0222837990899491,-3.8038953627523298,-0.0426238578934756,0.07275664045045355,0.0009532686903881427,0.1669549479971124,0.3318656340834994,0.009405674492541038,0.03240544185612326
2020-02-05,188.713226696,206.483771959,188.263691458,204.012524677,10214978765.33949,21368770778.02115,0.0806785647985768,0.0775891445772791,0.081635566186424,0.0784743087045623,0.0438120367629662,-3.127846687413752,0.6760486753385782,0.15993953726214163,0.003956492316810056,0.14635966922998112,0.3487846408899716,0.008398837687558114,0.2954661172317916
2020-02-06,203.772063288,215.293372166,201.93260916,213.004357797,13981628670.458187,22798639262.37241,0.0440749073334405,0.0431312372059034,0.3687379084819382,0.3138890805578554,0.0359703632936014,-3.3250599214200918,-0.1972132340063397,0.14425659399817187,0.0653165640013178,0.23883722475395253,0.39819635281045845,0.017297479614683198,0.048118870848430584
2020-02-07,212.950282996,224.062227744,212.950282996,223.475309935,14983717369.505114,23920901344.27122,0.0491583939704143,0.0479883132208835,0.0716718146838102,0.069219872758436,0.0198645807120793,-3.918816996805713,-0.5937570753856218,0.21720784753876696,0.050234001161914676,-0.3121562721230342,0.463424920880436,0.018328280779535078,-0.028650159713777823
2020-02-08,224.640472186,226.84606968,214.530925974,223.575235985,14418900263.96583,24258530893.07238,0.00044714581682,0.0004470458769199,-0.0376953923789833,-0.0384242384975895,0.0393584090546663,-3.235045627974096,0.6837713688316169,0.19710588867791118,0.05765163189115796,0.3067673256953469,0.48383542512031996,0.01966345220482424,-0.01439161263598443
2020-02-09,223.161739128,229.584448992,223.161739128,228.184812911,13672722983.317232,24715676760.30175,0.0206175648465345,0.020407899813703,-0.0517499439616323,-0.0531370393165128,0.0145309901575887,-4.231471657982686,-0.99642603000859,0.19085414408775184,0.03508036736851494,-0.12596596992676945,0.4614668379840945,0.016749212024958382,-0.11892826231044351
2020-02-10,228.291970679,228.711520692,217.959628741,223.586359726,13466778794.72034,24238035442.992184,-0.0201523191939752,-0.020358147146618,-0.015062412136059,-0.0151770023922201,0.0314915575900684,-3.458035782086155,0.773435875896531,0.16377657034025456,0.023173360811938437,0.17159897157572201,0.446369007701743,0.013974602018397064,0.07277097052329307
2020-02-11,223.180236636,237.159865603,218.434392303,236.458583651,13695887436.4544,24557459122.03837,0.0575715975731909,0.0559753342073827,0.0170128762955459,0.0168697780438396,0.0457403071097461,-3.0847753761611107,0.3732604059250444,0.22554452691672128,0.046069644389731934,-0.30024077721333065,0.4823529272429791,0.01691874684496497,0.024806178824269276
2020-02-12,236.368397826,273.468336649,236.368397826,265.897084944,19873999516.34571,27700565378.39896,0.1244974948190067,0.1173362645970609,0.4510924982814188,0.3723167198243499,0.072628647261378,-2.622395844604589,0.4623795315565218,0.2661073028757852,0.09738314827727379,0.48901560867769556,0.6160961558351414,0.03848384919671233,0.2149373612774177
2020-02-13,265.466740969,275.644472039,259.062907998,268.004209753,24172902881.40177,29119590647.293377,0.0079245878511369,0.0078933532107518,0.2163079133377432,0.1958199696950374,0.0434693171656774,-3.1356999422787823,-0.5133040976741934,0.22994396312105528,0.09340370353377381,-0.18480600060872154,0.4810757665532563,0.040199364924504266,0.2300556783888823
2020-02-14,268.270458904,284.704467002,262.116265841,284.704467002,21852616416.01798,29619636232.79473,0.0623134138989511,0.0604489959470687,-0.0959870842475019,-0.1009116313551894,0.0452887404055627,-3.094696833556946,0.0410031087218363,0.23695046156530766,0.05836634680174413,0.17747892211821492,0.5387901946559501,0.014467459351298118,-0.17016044739161873
2020-02-15,284.609257753,286.995320979,263.844475078,264.160962717,21444866296.894302,30160560279.45076,-0.0721572952519065,-0.074893059756413,-0.0186590983597183,-0.0188353755619105,0.0372761787207301,-3.289400796544786,-0.1947039629878397,0.1686618284760202,0.05637288417612041,0.19048591949848648,0.4745454177066097,0.028517038338993217,0.1813927222020395
2020-02-16,264.897053215,272.994670342,241.503198587,261.544872792,20684379742.052723,28631061013.7936,-0.0099033933632453,-0.0099527581529917,-0.0354624059815992,-0.0361064696682297,0.086307558072748,-2.449838105669083,0.8395626908757028,0.13598048358526532,0.053258016577611755,0.06689448284550181,0.42832602676548276,0.02416835927639127,0.07571598741956431
2020-02-17,259.950243061,267.853646554,243.459143357,267.853646554,22974885011.57146,27593003142.52517,0.0241211907335581,0.0238348699402091,0.1107359900602669,0.1050228497093362,0.0649061172439168,-2.7348134032591487,-0.2849752975900657,0.1824610553498081,0.06796765394387094,-0.11507385617832533,0.4232326626032793,0.02744515974110584,0.007249969647613819
2020-02-18,267.30948437,285.119695403,260.887432488,281.636860789,22461835255.877247,29572853693.25299,0.0514580048183934,0.0501777770068008,-0.0223308954728527,-0.022584005126146,0.053772210173354,-2.9229984847956327,-0.188185081536484,0.175226917748979,0.05881625311960548,-0.6263502589570527,0.5233474707828404,0.02611479181506482,-0.188822992137325
2020-02-19,282.222773883,283.673574221,259.726718282,260.430120516,19868006599.69484,30223487932.828384,-0.0752981701812389,-0.0782839395762767,-0.1154771471980998,-0.122706928743878,0.0373415215936118,-3.287649392003792,-0.3646509072081589,-0.019154989585696086,-3.905134540715949e-05,0.3747347068749387,0.44589519650802456,0.025312367849434025,0.15501945238467396
2020-02-20,259.543295194,263.765444223,248.543575335,257.760443074,19767198242.20545,28038273647.465416,-0.0102510317804654,-0.0103039354621797,-0.0050739039663364,-0.0050868199251458,0.0418129812135659,-3.174548432315289,0.1131009596885022,-0.03996500828372412,-0.029129406592677043,-0.016374701609035203,0.4201755590540626,0.026428159752811098,0.038064116361772315
2020-02-21,257.47859774,267.225855924,254.812258504,265.350861941,18123916533.392155,28521847429.685715,0.0294475706841521,0.0290223192186587,-0.0831317462737172,-0.0867914880110384,0.0279454973037545,-3.577499190614399,-0.4029507582991094,-0.07006425653934516,-0.02533401423244186,-0.0469450372955067,0.4569022473025058,0.022674046469507658,-0.05602685263054763
2020-02-22,265.233546472,266.318405074,257.836797263,261.57099353,13993971505.805338,28456047300.98061,-0.0142447941693154,-0.014347225152183,-0.2278726576552953,-0.2586057913366074,0.0211915633071449,-3.8541521337202975,-0.2766529431058986,-0.012635539641203187,-0.05263159330097622,0.027125882773513244,0.47415443262290213,0.013396874278559068,-0.030473560031811786
2020-02-23,261.749328566,274.338022269,261.660064303,273.581400132,13681292041.538204,29282473975.72535,0.0459164314816218,0.0448934690300701,-0.0223438688679207,-0.0225972749339832,0.0190855540631194,-3.9588235618665766,-0.104671428146279,0.05110896160473101,-0.052128714657477815,-0.08973270941253642,0.5209497503969919,0.011966439176809729,-0.15131069006893316
2020-02-24,274.679523235,276.228178065,259.527770733,265.413074717,15342793708.636574,29081886449.42304,-0.0298570202910684,-0.0303118165854956,0.1214433302098831,0.1146165433491136,0.0385961929441054,-3.254601635766503,0.7042219261000735,-0.007119719754532481,-0.060087236846122494,-0.09910936065056752,0.5030561157363787,0.017534177967778675,0.0050783441189279355
2020-02-25,265.583183436,267.79791085,247.440846867,248.891182664,16373729917.104172,27942089874.027245,-0.0622497292969331,-0.0642716013472235,0.0671935129967415,0.0650323176344562,0.0386992756665298,-3.251934395748695,0.002667240017808,-0.12568095384688294,-0.05066275178000268,-0.5335683137814033,0.3952340791600301,0.021566553539752675,0.10171412395768642
2020-02-26,247.227625726,249.683009867,219.469030196,227.483093147,18288182164.401527,25531807841.74804,-0.086013852671915,-0.089939863739029,0.1169221830938775,0.1105768516744906,0.0751123995213508,-2.5887696270317444,0.6631647687169506,-0.13184760972213977,-0.013577132832999439,0.904241727606107,0.2912695228793842,0.021393109769498153,0.07209811909635677
2020-02-27,217.74928598,237.254346367,212.032209754,225.03226774,21295881650.226955,24666125572.05743,-0.0107736595854016,-0.0108321156924291,0.1644613695766876,0.1522586363928574,0.0767994358482916,-2.56655798458086,0.0222116424508844,-0.13469279697703004,0.013140497780820937,0.17426454935224123,0.24840820169230585,0.02536573083042626,0.02001488466093848
2020-02-28,227.253195178,233.357772888,215.357370087,227.739811505,17413289895.91313,24515322258.124027,0.0120318023374685,0.0119599956061642,-0.1823165538803811,-0.2012800024613198,0.0567466815332135,-2.86915809951603,-0.3026001149351702,-0.15240694559853016,-0.006087045731796081,-0.036415237344558316,0.2699619495328791,0.015597023337086569,-0.020276994355296285
2020-02-29,228.441802446,232.555505428,219.008177245,219.281186467,14837537619.78141,24599185846.40877,-0.0371416178054327,-0.037848936986233,-0.1479187615624687,-0.1600734064195776,0.0339728323192637,-3.3821941232095543,-0.5130360236935241,-0.17703242185489526,0.007221668587906294,-0.06420780725866404,0.17329883207677288,0.011692750990459189,0.011789411479385503
2020-03-01,218.382464879,225.793358324,213.4343117,218.553323119,13121312388.824162,23908687483.06864,-0.0033193150754387,-0.0033248362227275,-0.1156677930621841,-0.1229224872361046,0.0398008684874723,-3.223866545636552,0.1583275775730022,-0.22857502154346573,-0.004788095019016225,-0.21779163236439003,0.194936936173757,0.004228468949666109,-0.05666738429502072
2020-03-02,218.387728515,233.534163838,216.855022853,231.27030835,14173996849.20794,24521418837.6896,0.0581871053229225,0.056557165931627,0.0802270709811301,0.0771712699449574,0.0384235584297899,-3.259084506727341,-0.035217961090789,-0.13834090779278424,-0.010068253576559272,0.1473920347888238,0.23094509736760838,0.009163709402059794,-0.03983558160226952
2020-03-03,231.662471441,231.988728798,220.965678845,224.141985089,15118211689.47201,24693731527.69264,-0.0308224748427806,-0.0313074793746508,0.0666159905571612,0.0644910111563285,0.027644537376035,-3.5883271337856897,-0.3292426270583486,-0.09802976084064222,-0.010929426969077838,-0.361235106983238,0.17297797358909517,0.00900396903029943,-0.02054852924803674
2020-03-04,223.90173482,228.321549628,218.416450113,223.857502181,13852813891.307665,24411801481.9744,-0.0012692084791121,-0.0012700146063617,-0.0837002301697852,-0.0874117082057901,0.0313609202433758,-3.4621927394350687,0.126134394350621,0.027665361801752355,-0.03959581289618441,-0.23569674398915952,0.1649885323818542,0.004890295039704284,0.0061352050799499125
2020-03-05,224.301180161,233.586211106,224.301180161,227.689300197,12452992052.827,24984078551.368603,0.0171171302219828,0.0169722827276053,-0.1010496386845291,-0.1065274614793605,0.0271254791549554,-3.607281802578715,-0.1450890631436467,0.0019171880271147512,-0.08395434763802001,-0.1959454429721923,0.18775343747854345,0.00596902411769662,-0.06391558764173944
2020-03-06,228.305974732,243.931534048,227.777699888,243.87209343,13692445973.306034,25629907533.39059,0.0710740171760309,0.0686618994193676,0.0995306120184715,0.0948833723881524,0.0258225696871345,-3.6565063753889175,-0.049224572810202,0.06536239659077446,-0.037547079920276616,0.2901323322542626,0.17964184825991403,0.006854286437658175,-0.2113329994949067
2020-03-07,244.460777528,250.541975576,237.337621367,237.589797378,14232754402.633663,26407124846.170444,-0.0257606188704951,-0.0260982343562011,0.0394603294678672,0.0387016644976265,0.033937436955357,-3.3832365389587458,0.2732698364301718,0.08429769460639798,-0.006238312528356715,0.16461402636086664,0.1094869209382311,0.0004931690211122941,-0.09006208848540442
2020-03-08,237.646846654,237.646846654,199.555331734,199.971510806,14767672602.756908,24328453234.67804,-0.1583329208036241,-0.1723707358065987,0.0375836036364305,0.0368945516944223,0.0612338388675451,-2.793055319596968,0.5901812193617779,-0.08809714374236066,0.01689174194092402,0.40891117289474566,-0.1163263123711839,-0.00042426124399952414,0.19462452955197884
2020-03-09,199.661593498,208.03754661,191.870951582,200.908224197,18677623019.65456,21842094396.77833,0.004684234205285,0.0046732973208931,0.2647641589892588,0.2348856692165966,0.0570708311123885,-2.863462131504892,-0.0704068119079237,-0.14243324009240563,0.04480066070895816,0.0964052493384826,-0.1050485883831652,0.00833011489861235,0.11684909358316209
2020-03-10,202.434757916,205.738928545,197.224093405,200.615887326,15684378003.296276,21950399282.259983,-0.0014550766757728,-0.0014561363278804,-0.1602583483566659,-0.1746609920177655,0.0293564175516386,-3.5282441006765817,-0.6647819691716901,-0.10981520034119018,0.005492636177528709,0.0542094270932878,-0.1292333114488087,0.003910821752111104,-0.014457157651817987
2020-03-11,200.643536449,202.770295233,182.947947059,194.640330801,12545190706.132994,21325048250.95888,-0.0297860583458664,-0.0302386733978147,-0.2001473884717354,-0.22332780387734,0.0702487763367659,-2.6557123896137127,0.872531711062869,-0.14183630501467887,-0.012731776070079803,0.14885193345896974,-0.13682628302228997,-0.0017897443594030449,0.11624445629258506
2020-03-12,194.448650545,195.021217706,107.008379492,107.008379492,15189358319.210878,16914804881.326963,-0.4502250430235591,-0.5982462536218957,0.2107714163153553,0.1912576906150124,0.2057220591997239,-1.5812292484049082,1.0744831412088045,-0.7577795793183636,0.026459999113281896,0.6061907958585993,-0.7924844512518154,0.002898744908371498,0.47629896324810306
2020-03-13,108.136949222,138.121224506,93.028377133,132.4093142,22030640951.208355,13465711592.543434,0.2373733237395581,0.2129908455661869,0.4503997132877497,0.3718391827804302,0.2495232387275187,-1.3882032269354756,0.1930260214694326,-0.6131568869668855,0.07656370285832992,0.4515805775689772,-0.6955915734440268,0.004171150047771022,0.30334558277392365
2020-03-14,133.992935372,134.20557666,122.017448407,123.395869415,14719502280.77803,14042308431.351326,-0.0680725886955768,-0.0705003521962283,-0.3318622770269113,-0.4032609545806389,0.0437055697697972,-3.130279730315816,-1.74207650338034,-0.6553880963310998,0.0042934141926380676,-0.11619175137364579,-0.7765980088761035,-0.018414203946989005,-0.054298650025878914
2020-03-15,123.042809514,131.600807866,121.279386863,124.502642483,9018642945.12451,13484627613.015388,0.0089692878152811,0.0089293026676654,-0.3872997352022007,-0.4898794270688045,0.0572867337828339,-2.8596862041814166,0.270593526134399,-0.47229696049165654,-0.05192639621736106,-0.07085997642257902,-0.8267902736827176,-0.02555453800923857,-0.0402860609529298
2020-03-16,124.377190867,124.377190867,103.29195307,110.425878106,10997643817.125843,12325807939.537008,-0.1130639807819507,-0.1199824309336418,0.2194344408624342,0.1983871781983752,0.1085601836034399,-2.2204505721946104,0.6392356319868062,-0.6060731419946636,-0.073861521836875,-0.15859502322245456,-0.8749967625660345,-0.021295344670317462,-0.055695808871145114
2020-03-17,110.131637348,119.040062528,109.831727661,116.672575198,11485836831.622955,12669567187.27911,0.0565691412116613,0.0550269995783127,0.0443906915531202,0.0434336450810962,0.044216653004312,-3.118653796053081,-0.8982032238584705,-0.5421583740442839,-0.04281119332216221,0.04663188194032042,-0.8011187307718577,-0.01913301257927813,0.0674041671357235
2020-03-18,116.20147987,117.480339295,110.999277954,117.290632819,8427429833.56682,12569080534.62266,0.0052973684685635,0.0052833867679614,-0.2662763752342092,-0.3096228542906112,0.0397052433555847,-3.2262720255620763,-0.1076182295089953,-0.5055132248664664,-0.0438465994293864,-0.04046333205251662,-0.8237522087776642,-0.03102648285738141,-0.01908783064784092
2020-03-19,117.536701356,141.272704679,115.877339538,136.152129013,36623756445.27088,13827166500.559216,0.1608099107377705,0.1491179604026778,3.3457800502113777,1.4692052708460632,0.1062248151810545,-2.2421975328645867,0.9840744926974896,0.2303743840761167,0.2097053973805174,-0.48242681173520874,-0.7289238811201132,0.030216521752908676,0.06561500687165728
2020-03-20,136.118806081,151.002226905,122.107298349,132.025663106,13363195754.2957,15197520934.739985,-0.0303077589525317,-0.0307765350984418,-0.635122197957352,-1.008192770378221,0.1489818721501514,-1.903930643860075,0.3382668890045117,-0.014790756297186795,-0.07958190885159766,0.037796976869227006,-0.6759272083547829,-0.013765684409371204,-0.0006480595789677968
2020-03-21,133.107993025,136.684380659,127.012198571,131.558644018,21781866530.1902,14524123248.275312,-0.0035373356740882,-0.0035436068391019,0.6299893326929866,0.4885734704371256,0.0513827979379393,-2.968451833003784,-1.0645211891437087,0.06692037467220491,0.06531439636969694,-0.011556901143805476,-0.6714838867563458,0.004283795693915238,0.0027738029566735656
2020-03-22,131.840684639,135.830642473,123.305883425,123.701864468,75975977548.40855,14353949740.47841,-0.05972073981642,-0.0615783625375066,2.488037971544082,1.249339392324657,0.055775798492488,-2.886415222450679,0.0820366105531045,-0.005444458551837344,0.4696583951401756,0.012063884186900742,-0.7627363935215169,0.11577918318778657,-0.06444858232146161
2020-03-23,123.488411741,135.083723308,121.565962566,135.083723308,51833881395.340576,14102016155.783638,0.0920104065443923,0.088020407079862,-0.3177595989164561,-0.3823731889927844,0.0494682829312181,-3.006423563639056,-0.120008341188377,0.20421840538511943,0.20585500402761525,-0.36757533307983037,-0.6614925257117868,0.06906831112913636,0.07056436449834003
2020-03-24,135.532095896,141.602691852,132.712477413,138.543429936,11303396253.388798,15101369615.983517,0.0256115729066159,0.0252890911559162,-0.7819303523273317,-1.5229407824804184,0.04376733371292,-3.128867545492214,-0.1224439818531579,0.17585827013972752,-0.0008315405044214685,0.012197936596480163,-0.6844211980217134,-0.00420263971246726,-0.014286887324719943
2020-03-25,138.529956972,141.298798573,133.901670712,135.969074848,10361114819.707329,15074721381.083397,-0.0185815746671583,-0.0187563809633014,-0.08336268255649,-0.0870433948365483,0.0362100793692048,-3.31841776329302,-0.1895502178008059,0.145676832276858,0.008778506802229913,-0.13840098504777454,-0.6695006311659605,-0.008862188071041999,-0.0319371083683434
2020-03-26,136.062452457,138.207720708,133.848875651,138.207720708,8291805623.359117,14942715553.076674,0.0164643751713586,0.0163303069117244,-0.1997187785635082,-0.2227920862896634,0.0204682438255012,-3.888880675588201,-0.5704629122951808,0.015229697449785848,-0.13703232209886096,-0.06837684063354121,-0.581551697927443,-0.014546575000736084,-0.0344706366237304
2020-03-27,138.272183236,140.039554183,131.713810213,131.713810213,8250116076.044247,15102739895.142128,-0.0469865971432964,-0.048126311568799,-0.0050278008444174,-0.0050404827610418,0.0310855051069771,-3.471013642173708,0.4178670334144927,-0.010529311979600033,-0.026862416257603883,-0.3514710319840435,-0.5027128722474857,-0.018367111563609484,0.043865938302802665
