date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-02-25,0.5971254832418318,1.368479308796731,1.3528438159954381,False,False
2024-02-26,1.3704064049800946,1.3708680361691237,1.3692028760180772,False,True
2024-02-27,1.1998204805340102,1.4717566307431635,1.5028733045175267,False,False
2024-02-28,2.182923822350912,1.5439955683850468,1.6529482566534082,True,True
2024-02-29,-0.7609786400790026,1.7456518103000207,1.8242989805783962,False,False
2024-03-01,0.9647555079656108,1.73915587540204,1.8940253820320387,False,False
2024-03-02,0.39424345314792075,1.7638063181459243,1.8522280354515681,False,False
2024-03-03,0.3019718506350624,1.7126356772081621,1.8147901821616854,False,False
2024-03-04,1.9470041494089243,1.6550868165808483,1.7410718750368268,True,True
2024-03-05,-2.5941854690710127,1.8155439293217956,1.8872954537908226,False,False
2024-03-06,2.369771166267281,2.051513706751466,2.096097042431508,True,True
2024-03-07,1.503011354434225,2.26081176696733,2.3844976725901854,False,False
2024-03-08,0.44620971320903485,2.324693470472109,2.280539930243406,False,False
2024-03-09,0.16717368254983023,2.229226105033264,2.205810993985476,False,False
2024-03-10,0.5839775369116857,2.1107721811026527,2.1000648887912043,False,False
2024-03-11,2.335292635539299,2.0560870996277743,1.9996855089127976,True,True
2024-03-12,-0.5062512527703389,2.246490368956106,2.252820107417918,False,False
2024-03-13,2.048429251242136,2.1693955034309385,2.12078625695326,False,False
2024-03-14,-1.4947920099404746,2.3109045490480513,2.151568727476999,False,False
2024-03-15,-0.9333408193565659,2.359635086508016,2.248814856802017,False,False
2024-03-16,-3.0287119211300313,2.328554079132389,2.3799422140241973,False,False
2024-03-17,1.2623882291698574,2.5914932992656894,2.6490432956562606,False,False
2024-03-18,-0.7552392175801413,2.5870586159631648,2.692633009631758,False,False
2024-03-19,-4.393028120657094,2.5122182841750464,2.4444352497307755,False,False
2024-03-20,3.8271989542550218,2.966216178259679,2.954896335005,True,True
2024-03-21,-0.3429971324616814,3.3253221544547245,3.335529086550954,False,False
2024-03-22,-1.609230119367438,3.1197701876910484,3.1139899751656097,False,False
2024-03-23,0.36841540274097584,3.1126797170774467,2.9654640237240972,False,False
2024-03-24,1.4536694684031874,2.9394961792651273,2.8174749094817537,False,False
2024-03-25,1.3812179141351932,2.9295653079196056,2.7782264252095663,False,False
2024-03-26,-0.25059462467352633,2.9101817988360326,2.878633402777843,False,False
2024-03-27,-0.852679854987041,2.743279695270548,2.650695574020542,False,False
2024-03-28,0.6947823926845029,2.6691261447118433,2.570674188844518,False,False
2024-03-29,0.2133156204840657,2.582443740981855,2.580595676444112,False,False
2024-03-30,-0.44822336104872595,2.4430267053493413,2.4151969510579048,False,False
2024-03-31,0.8863453927205338,2.3420588155175834,2.274199413916172,False,False
2024-04-01,-1.641135820304204,2.3075283394348696,2.2486060431391532,False,False
2024-04-02,-2.681489685488044,2.37474339443432,2.326624831071159,False,False
2024-04-03,0.28814427489138733,2.578751091067491,2.581091406568361,False,False
2024-04-04,1.1420861587099653,2.4494560326950134,2.448660800062954,False,False
2024-04-05,-0.3647786855367693,2.440184136038902,2.4055627109225997,False,False
2024-04-06,0.46462242185498104,2.329309626333318,2.379409668146636,False,False
2024-04-07,0.35303817433335793,2.241691980274261,2.2925296437470775,False,False
2024-04-08,1.5412485792551123,2.146735593939043,2.1617057548066123,False,False
2024-04-09,-1.36886874942714,2.2192546227924623,2.219438315675341,False,False
2024-04-10,0.8788017734577138,2.2562163678129727,2.201210076698702,False,False
2024-04-11,-0.4464249261307851,2.2281678768833433,2.1258228504191514,False,False
2024-04-12,-2.6792509261429007,2.144376912485715,2.0149965166876593,False,False
2024-04-13,-3.4242266837952036,2.368176001958961,2.2069125620811105,False,False
2024-04-14,1.3261695823060404,2.6765014502237525,2.6613484492076145,False,False
2024-04-15,-1.1132191513410354,2.6721842576296035,2.8057249287346444,False,False
2024-04-16,-0.4319716587489448,2.6363225217610773,2.6933782927038123,False,False
2024-04-17,-1.1070210797081739,2.5170312561193957,2.539925448136208,False,False
2024-04-18,1.1888697739110636,2.4936435804209274,2.555539199882403,False,False
2024-04-19,0.16346472331966283,2.4867979315062367,2.518755557750488,False,False
2024-04-20,1.1382767399635694,2.3511393759128545,2.4204045813503923,False,False
2024-04-21,0.011149655162972867,2.3495061364462986,2.264135819722322,False,False
2024-04-22,1.5056376385439267,2.2065639954817104,1.9676629408729196,False,False
2024-04-23,-0.23719895417550052,2.2669974433773796,2.131092389620455,False,False
2024-04-24,-1.1124688528899545,2.1546845909469075,2.0261721477585546,False,False
2024-04-25,0.11576106735825996,2.1616659856071117,2.024207255637206,False,False
2024-04-26,-0.6026252384203055,2.045237927820809,1.9769203176678716,False,False
2024-04-27,0.20056467295103464,1.9946851708921343,1.87738463932308,False,False
2024-04-28,-0.25625470617741736,1.8994116634178109,1.7933108205391148,False,False
2024-04-29,-0.11137863545558825,1.8136021631119352,1.7465675372860157,False,False
2024-04-30,-2.0697859155244807,1.71392319921983,1.706242635588336,False,False
2024-05-01,-0.9460156643611204,1.8975590031770362,1.9195711342314785,False,False
2024-05-02,0.2405622691773145,1.90280165356745,1.990493705609446,False,False
2024-05-03,1.9544331461363276,1.8204317478924847,1.8334670936165858,True,True
2024-05-04,0.2095380650275464,1.9822676704280886,1.9487838700054811,False,False
2024-05-05,0.152633351225965,1.8917625464374341,1.9008625161724317,False,False
2024-05-06,-0.4776414172297197,1.8006495093795953,1.7969461005331995,False,False
2024-05-07,-0.90609552981797,1.7529997236040316,1.708488961657083,False,False
2024-05-08,-0.4395062792390224,1.7647942184900123,1.7138930165624027,False,False
2024-05-09,0.8139464874463427,1.7144201338067155,1.5680686538200868,False,False
2024-05-10,-1.6064324201137683,1.7228999791532056,1.6356596236599166,False,False
2024-05-11,0.08730465695493145,1.8318905256041904,1.7817107741667984,False,False
2024-05-12,0.16504304830927452,1.737314997595722,1.6608593908458875,False,False
2024-05-13,0.3086126442363535,1.6588402746258082,1.5694724197531569,False,False
2024-05-14,-1.1910102201676587,1.6037123698066154,1.5828763987973582,False,False
2024-05-15,2.2328004718324808,1.665451834672838,1.6467689374124557,True,True
2024-05-16,-0.9686322101834312,1.8807866124619477,1.8990602819853286,False,False
2024-05-17,1.255409901681006,1.8906196982601047,1.9262936593525093,False,False
2024-05-18,-0.03324438080201641,1.944867270413464,1.9270011099146866,False,False
2024-05-19,-0.6594022720321677,1.8311163290860917,1.8066719980547432,False,False
2024-05-20,3.937550658606612,1.8048914819796147,1.8030752176782494,True,True
2024-05-21,0.37829536691149146,2.271743343434006,2.283098841470895,False,False
2024-05-22,-0.6119025493948573,2.1757030638049684,2.29858817948082,False,False
2024-05-23,-0.5488336723202039,2.116704127306197,2.170802778755873,False,False
2024-05-24,0.09439036687280743,2.0550863543905584,2.0680015529258062,False,False
2024-05-25,0.25819239512600956,1.946588200131213,2.045658893196348,False,False
2024-05-26,-0.28689664718025315,1.8668813294106859,1.8446377790460597,False,False
2024-05-27,0.4509869476707844,1.7935349566075893,1.7463642969486692,False,False
2024-05-28,-0.5523049592892675,1.7490345051406482,1.6936067563234434,False,False
2024-05-29,-0.6201513635530223,1.7166074235046918,1.5413912591507415,False,False
2024-05-30,-0.03744918074272926,1.6944938731306702,1.5659110086044499,False,False
2024-05-31,-0.2595262437871406,1.601989940713819,1.515814345530222,False,False
2024-06-01,0.19082333661655868,1.5421241059930948,1.397306771768692,False,False
2024-06-02,-0.1674042252804451,1.4811249696053217,1.4402790597341968,False,False
2024-06-03,0.6232208157641939,1.4164225468029001,1.3739831456523008,False,False
2024-06-04,1.4922468003776965,1.4222281887904002,1.4240375022940301,True,True
2024-06-05,0.3594184547870472,1.5524708187826461,1.5238461246704404,False,False
2024-06-06,-0.18164760022298637,1.5134940200198446,1.5063404001832676,False,False
2024-06-07,-1.4730415300178104,1.4510511198951959,1.4046257675486415,False,False
2024-06-08,-0.15369925703182147,1.5620616962564737,1.5311672972695198,False,False
2024-06-09,-0.009376785050685716,1.4923656670002468,1.5287881036893651,False,False
2024-06-10,-1.043965249940819,1.411307774793552,1.4172831716540553,False,False
2024-06-11,-1.7048610826810187,1.4663898645897655,1.4151576399713337,False,False
2024-06-12,0.7689377483409587,1.6066009552320095,1.6221257951705155,False,False
2024-06-13,-1.180517236110459,1.6176055678412067,1.61918712395423,False,False
2024-06-14,-0.3393274951753325,1.6746650566379289,1.7234107155332927,False,False
2024-06-15,0.6069816589556689,1.6188213434838459,1.6301132600629389,False,False
2024-06-16,0.22910121761374558,1.6070680644237403,1.5754891705673626,False,False
2024-06-17,-0.3453955979884864,1.5476864315446683,1.5089332575566172,False,False
2024-06-18,-1.0233293280674172,1.5021509154657433,1.5027965208994805,False,False
2024-06-19,0.36865078205625135,1.5463510580854185,1.5949364053367303,False,False
2024-06-20,-0.49474191688210944,1.5088398437420754,1.523845930806535,False,False
2024-06-21,-0.28285069796700896,1.4833663906259724,1.427668555617361,False,False
2024-06-22,-0.006176608930133618,1.4338064953626268,1.423063977067063,False,False
2024-06-23,-0.932594328137182,1.3576177219682823,1.3102628964484122,False,False
2024-06-24,-1.3561076249533053,1.3991021957724992,1.3380205470111883,False,False
2024-06-25,0.6550186817631922,1.4937550000471584,1.5176305015125904,False,False
2024-06-26,-0.6377526417896925,1.4979814979816926,1.4525739324796065,False,False
2024-06-27,0.6624480208817562,1.490885223985202,1.4051479376370029,False,False
2024-06-28,-0.9342988880448553,1.4961958026763378,1.4777382270635355,False,False
2024-06-29,0.1482600875374259,1.5274616749831864,1.5144333804290633,False,False
2024-06-30,0.9077251074081463,1.4635957872182315,1.4544089123121067,False,False
2024-07-01,-0.1684042996484948,1.50413894490063,1.5546570083419966,False,False
2024-07-02,-0.16063726606817286,1.4387302740794419,1.4028706307298033,False,False
2024-07-03,-1.6961421080162755,1.3766781516085598,1.2813907020625535,False,False
2024-07-04,-3.179658080814905,1.5185409132920071,1.5054990966233819,False,False
2024-07-05,-1.0971692303929779,1.8666828770192359,1.9413563086561503,False,False
2024-07-06,1.7460397486031103,1.8920905101036563,2.065716167816757,False,False
2024-07-07,-2.526629603566147,2.0259876389589553,2.147901477642368,False,False
2024-07-08,1.10924727464561,2.249581361015097,2.3757628618990836,False,False
2024-07-09,0.6905079192329114,2.255944828785838,2.333702057887065,False,False
2024-07-10,0.18188353778557087,2.198931548904189,2.1700011665581957,False,False
2024-07-11,0.0416833852376175,2.08173796164127,1.9958786718939878,False,False
2024-07-12,0.8091669947369635,1.9605463581837983,1.821656996762689,False,False
2024-07-13,1.2533505368063587,1.9480614721228124,1.7667427619749152,False,False
2024-07-14,0.8574957626443771,1.996962162758418,1.8266656580034233,False,False
2024-07-15,2.6041507200937213,1.9877149091472124,1.92538324146846,True,True
2024-07-16,0.3001826054691314,2.2277355591011845,2.1897604434655933,False,False
2024-07-17,-0.021411707936475743,2.125852082746514,2.2567631022721404,False,False
2024-07-18,-0.6686940775675193,1.9956169114591662,2.119988300846059,False,False
2024-07-19,1.2085679636397528,1.9566243534342265,2.0498358654528377,False,False
2024-07-20,0.4227038431527802,1.9973937220777092,2.032435624557421,False,False
2024-07-21,0.3253075250976043,1.9327224499361226,2.0335529764764066,False,False
2024-07-22,-0.5847656403229953,1.8614707634980623,1.8830902221816177,False,False
2024-07-23,-0.5301179613960456,1.8229203290782845,1.865626459781021,False,False
2024-07-24,-0.6027908201854364,1.7803916333223802,1.7642233239463638,False,False
2024-07-25,-0.9209483987791802,1.749924171026692,1.76396834229465,False,False
2024-07-26,1.0340714825092086,1.761729815363597,1.8154190064281595,False,False
2024-07-27,-0.18549974147619724,1.794920416648539,1.8287450073858305,False,False
2024-07-28,0.13656985969812604,1.7117819171505764,1.692436206755803,False,False
2024-07-29,-0.41494052782636554,1.6339417736803772,1.7299400559651423,False,False
2024-07-30,0.21901482207400624,1.5901282601059705,1.5830464822000565,False,False
2024-07-31,-0.8339507245219326,1.5301542628896634,1.5489863430323263,False,False
2024-08-01,-0.4770845744767146,1.5471522240739088,1.5138101084711935,False,False
2024-08-02,-2.955650916727371,1.5165454052934513,1.4934678339958694,False,False
2024-08-03,-0.9053265619914619,1.833335942415361,1.8587771498626764,False,False
2024-08-04,-2.85526170324364,1.835652788859073,1.9629150359098515,False,False
2024-08-05,-3.6157250608823652,2.1069277240639934,2.1252631699443945,False,False
2024-08-06,1.325392183339087,2.4810824106026126,2.82086507741103,False,False
2024-08-07,0.25635026883047873,2.4969536287634204,2.6973804737145515,False,False
2024-08-08,4.457929463461621,2.361237688891501,2.45510509350351,True,True
2024-08-09,-1.3742459607334772,2.8746463803023916,2.8573210101505353,False,False
2024-08-10,0.3351781823545526,2.8506578415080557,2.788069196074691,False,False
2024-08-11,-1.661960632677409,2.6903493704873895,2.498924552064075,False,False
2024-08-12,1.3137194619218875,2.7241863966068958,2.531536938249516,False,False
2024-08-13,0.33714149553308503,2.7138152184805038,2.3564773855951486,False,False
2024-08-14,-0.82112033471826,2.5732691846480247,2.3388720378975565,False,False
2024-08-15,-0.9768511311850865,2.503564764087844,2.326587064834563,False,False
2024-08-16,0.40777049436838325,2.4605196302123677,2.326023623207964,False,False
2024-08-17,0.6340222617742778,2.354937916741587,2.272930073030725,False,False
2024-08-18,-0.5146136198932862,2.2872806258925826,2.239588861521807,False,False
2024-08-19,1.3002302918907445,2.20398501355978,2.1684103277523086,False,False
2024-08-20,-0.3589125862895657,2.236842824460548,2.147394363375769,False,False
2024-08-21,0.733271309010544,2.13873928890436,2.0423289562989773,False,False
2024-08-22,-0.07066897502530846,2.1016873270262937,2.032849379822274,False,False
2024-08-23,1.7211515954960963,1.9772903220410813,1.9167307162981193,False,False
2024-08-24,-0.17906126074923545,2.089566677337507,2.0235029031028255,False,False
2024-08-25,-0.4192568361880417,1.9807066981422161,2.035393714612882,False,False
2024-08-26,-1.3370936691720037,1.9096597301192697,1.943209624740952,False,False
2024-08-27,-2.4788873161981297,1.9641339554939723,1.9434870071426913,False,False
2024-08-28,0.18600577130528884,2.1697046540949847,2.1571371998800757,False,False
2024-08-29,-0.11226937025621815,2.0622621003886614,2.15794685971948,False,False
2024-08-30,-0.08335353278428081,1.94745084953341,1.9709794566269243,False,False
2024-08-31,-0.22211695122208402,1.8371006588194343,1.8201586530855909,False,False
2024-09-01,-1.4657090941961077,1.7510218610283184,1.6271358735062507,False,False
2024-09-02,1.5038633654276743,1.8353872091326358,1.7185643810948887,False,False
2024-09-03,-1.380901218680123,1.9297455527608458,1.9390076244786059,False,False
2024-09-04,0.15411831728599296,1.9863986828292526,1.9363527152536473,False,False
2024-09-05,-1.483760610260194,1.8898026395695604,1.8117150393621644,False,False
2024-09-06,-2.2263017769643283,1.96299949235271,1.9071998444260863,False,False
2024-09-07,0.4146385980246373,2.1308291042274288,2.1276849781432507,False,False
2024-09-08,0.4961294375804006,2.05464148845991,2.171718048178318,False,False
2024-09-09,1.3271705002643495,1.9951946781039238,1.9777965611159198,False,False
2024-09-10,0.23429691303223732,2.0490161915080374,1.985289444318274,False,False
2024-09-11,-0.22263065842479976,1.9580665170763516,1.9637945522263498,False,False
2024-09-12,0.8865886789274193,1.8656847463900788,1.8294498759526898,False,False
2024-09-13,1.3539701621776237,1.8713699557223686,1.9037854283520959,False,False
2024-09-14,-0.08389310571179974,1.9386376800735905,1.8526886412967474,False,False
2024-09-15,-1.0929060739676042,1.8314338091987785,1.6971249752538569,False,False
2024-09-16,-0.6462085284843297,1.8576747725831135,1.766539368062399,False,False
2024-09-17,0.8984965833122842,1.8252653936412877,1.849376174495553,False,False
2024-09-18,0.5409772067802394,1.8357584046548268,1.7769705261673354,False,False
2024-09-19,0.9931659486351228,1.799121062885284,1.771682711506313,False,False
2024-09-20,0.3878426409885013,1.823896666032537,1.8256914617617288,False,False
2024-09-21,0.8336268975153119,1.7689357977821352,1.832561764599047,False,False
2024-09-22,-0.3395903505668593,1.7751769231979724,1.7393622257320178,False,False
2024-09-23,0.41434016568968557,1.7113531512292628,1.7452316957027008,False,False
2024-09-24,0.31586995760749753,1.6676543503910304,1.5985728096049878,False,False
2024-09-25,-1.1401718264729612,1.614532544938197,1.6005818570450947,False,False
2024-09-26,0.8785568608928476,1.6643509415487692,1.6236706675312482,False,False
2024-09-27,0.5534254243104231,1.6847771742902085,1.591941967739829,False,False
2024-09-28,0.10873776128902786,1.6606299214113212,1.6590827015035061,False,False
2024-09-29,0.05308580952855653,1.5828435526458366,1.5717189217892518,False,False
2024-09-30,-1.841183985702013,1.5032257021969,1.467986897388638,False,False
2024-10-01,-1.8924879069664469,1.6584037804919791,1.6729469054739785,False,False
2024-10-02,-1.4939780177371622,1.8047362365976072,1.8828190775153888,False,False
2024-10-03,-0.37572993510723807,1.8855356742944205,1.984365593882112,False,False
2024-10-04,0.9575453314136004,1.8159654868634765,1.8712389171452963,False,False
2024-10-05,-0.019893788853191884,1.834288071482176,1.8214860942365956,False,False
2024-10-06,0.42875752909541687,1.7289714820887732,1.6850929651471875,False,False
2024-10-07,-0.4368189136474784,1.6861152539517004,1.6417604562828778,False,False
2024-10-08,0.31039495861109145,1.6399441604562122,1.5761819173350222,False,False
2024-10-09,-1.1143426615174115,1.5889214648750252,1.5148959411434952,False,False
2024-10-10,-0.17573005689367155,1.6356857770245508,1.5368080087699152,False,False
2024-10-11,1.0329562833554355,1.5609423751941967,1.444964784328232,False,False
2024-10-12,0.41523924207700913,1.6095551173539273,1.5582783263156068,False,False
2024-10-13,-0.43264294412069537,1.5736195979008258,1.5696407900753486,False,False
2024-10-14,2.009499474080411,1.534842441614541,1.5269308104820876,True,True
2024-10-15,0.0004941067438499917,1.7214781700242923,1.69581749105502,False,False
2024-10-16,0.3186424469551259,1.6275306933879172,1.638703873828873,False,False
2024-10-17,-0.396562886099069,1.5787040533660253,1.5732434070404675,False,False
2024-10-18,0.5058002708248245,1.5360156755687528,1.500920180305236,False,False
2024-10-19,-0.12338176694481941,1.5169964970179268,1.4471963612755034,False,False
2024-10-20,0.65049806589548,1.445306172736783,1.3619518492572356,False,False
2024-10-21,-0.8758865011320791,1.451867884335746,1.4049898590761019,False,False
2024-10-22,-0.5764417854185663,1.4778788656508992,1.4646785740208423,False,False
2024-10-23,-0.9320223777817443,1.4640538541255725,1.4231092290973364,False,False
2024-10-24,0.5611796023832968,1.4960984329332467,1.4250303384540368,False,False
2024-10-25,-1.8298565149934791,1.4871051271583415,1.5105978871572958,False,False
2024-10-26,0.6995598107188206,1.6370962473301849,1.6680025179181475,False,False
2024-10-27,0.42317521600038444,1.6352742271205651,1.8299647759372646,False,False
2024-10-28,0.8189557846376316,1.5980335796663967,1.6072483344346626,False,False
2024-10-29,1.0854558644496626,1.6147166883871318,1.5367562585452201,False,False
2024-10-30,-0.2960736588817326,1.6656610845128514,1.673665032654008,False,False
2024-10-31,-1.7205117440378865,1.6036441014527287,1.659053735700248,False,False
2024-11-01,-0.28119718851689934,1.7294654382934742,1.7378502522317676,False,False
2024-11-02,-0.3591176480384631,1.6601171357709306,1.7082353906178227,False,False
2024-11-03,-0.6358481974786434,1.6058241375838007,1.4978122004061036,False,False
2024-11-04,-0.7302699380066509,1.5896031298301472,1.6367247005784633,False,False
2024-11-05,0.7731171375256782,1.5859371523223735,1.6411673636339985,False,False
2024-11-06,3.5362886367958506,1.5978922247950786,1.5353171262852887,True,True
2024-11-07,1.0409682640164888,2.007069094091031,2.1219192516907803,False,False
2024-11-08,0.2983154927178839,2.0224242363900613,2.1660160448127908,False,False
2024-11-09,1.1123759328720904,1.9372326755853524,2.0036547119047623,False,False
2024-11-10,1.4014790991178065,1.9666486816977888,1.9983258436137785,False,False
2024-11-11,3.059990332998235,2.0334391325128562,2.171504682215,True,True
2024-11-12,-0.05446886962125687,2.3384822212791834,2.4728837294791735,False,False
2024-11-13,-0.3323236345370769,2.188440307449917,2.454208928112753,False,False
2024-11-14,-0.12691583455974054,2.0891798898005622,2.182104388677556,False,False
2024-11-15,1.7616106944416312,1.9749914771766108,2.085838756261335,False,False
2024-11-16,1.9009217289072329,2.089035882841581,2.1665622318643165,False,False
2024-11-17,-0.9434720886448688,2.2145886695763295,2.3384451901572474,False,False
2024-11-18,1.0423891540407029,2.192281488190757,2.2141640647438736,False,False
2024-11-19,-0.38469195189513644,2.1906956186048765,2.1409735728234676,False,False
2024-11-20,-0.0592455870654688,2.1002466163629196,1.9379683862121133,False,False
2024-11-21,2.9167922166951064,1.978612654142725,1.8756966016212744,True,True
2024-11-22,1.2880569459012874,2.2558049092784067,2.200700042479048,False,False
2024-11-23,0.3186918956442264,2.281705052995989,2.2823460975887455,False,False
2024-11-24,-0.19638967027997922,2.1806558527421047,2.186062272480174,False,False
2024-11-25,-1.068016151050008,2.0702416438057663,2.1126238670838466,False,False
2024-11-26,-1.0355467222413817,2.0766218388852242,2.122881368660694,False,False
2024-11-27,2.6154656259388624,2.0784926982646623,2.1918722897862204,True,True
2024-11-28,0.08900997777213855,2.3017439876903887,2.338820794191014,False,False
2024-11-29,1.5216334638558862,2.1727363966365445,2.1357166325167785,False,False
2024-11-30,0.7653899925981293,2.235876427369523,2.1300022187251946,False,False
2024-12-01,1.4260932368705437,2.1952875780586023,2.1315592380615103,False,False
2024-12-02,0.7013927276958032,2.2435956937982287,2.1892468953052675,False,False
2024-12-03,0.7376481602235253,2.1942614984756155,2.2341437674001963,False,False
2024-12-04,0.4770595986627548,2.1535702140964625,2.1735359400919223,False,False
2024-12-05,-1.1483470832228007,2.0841630541034206,2.1499229493221694,False,False
2024-12-06,1.7658806582898878,2.1002044265391837,2.2438657555023935,False,False
2024-12-07,0.7673949696692295,2.2008624449585876,2.4071753768172512,False,False
2024-12-08,0.1291409975020167,2.163293652031921,2.237528996410687,False,False
2024-12-09,-3.712022205643203,2.0517382779504367,2.0515411556980587,False,False
2024-12-10,-0.2041633015618588,2.421053922188673,2.4083312218370363,False,False
2024-12-11,1.9189634751127012,2.2928160190203917,2.3343123618337573,False,False
2024-12-12,-0.31898305273991195,2.3980032190042504,2.371673805276294,False,False
2024-12-13,0.7654013660959205,2.2862641594632156,2.1764901132068686,False,False
2024-12-14,-0.4196077800015603,2.241926457828183,2.112456219093506,False,False
2024-12-15,0.9707093372147378,2.1560567366127272,2.0538585999289176,False,False
2024-12-16,0.2790655084404284,2.1478981446458336,2.1260600558606204,False,False
2024-12-17,-0.20990689483011307,2.05626279862245,2.0314858412603756,False,False
2024-12-18,-2.9911214702372177,1.9597873423801924,1.8357721571701244,False,False
2024-12-19,-1.5736385735352916,2.2291513767636033,2.132511276083418,False,False
2024-12-20,0.2285999524976706,2.2865086178178458,2.2941365982788504,False,False
2024-12-21,-0.9600758424786702,2.178322783354532,2.2384137011270657,False,False
2024-12-22,-1.0219813011342822,2.162695322289611,2.233064628233485,False,False
2024-12-23,1.2576835128357036,2.155783980174303,2.18121061252166,False,False
2024-12-24,1.1582287707675947,2.184226215578901,2.1108041819585575,False,False
2024-12-25,-0.018069671966819727,2.197130517765314,2.123366011345204,False,False
2024-12-26,-1.9244096005537563,2.068099435892377,1.970853633880241,False,False
2024-12-27,-0.2860317208086029,2.1824247552975664,1.97396630182368,False,False
2024-12-28,0.8779258041188536,2.085688257137981,1.8185031955134678,False,False
2024-12-29,-1.1900770927440871,2.071679139190476,1.8862927044550735,False,False
2024-12-30,-0.23200651506569617,2.092312702747088,1.9229614496503253,False,False
2024-12-31,0.032189372827615,1.995950618494073,1.9007550817637477,False,False
2025-01-01,1.2967110938168638,1.8877217353800662,1.8366297334914337,False,False
