date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-01-01,0.32536137491589834,0.7207093165982212,0.7249853032623034,False,False
2024-01-02,-0.02198654821315293,0.7921889674630107,0.7920885698087125,False,False
2024-01-03,0.19383467802076315,0.679188786222338,0.6884036570960137,False,False
2024-01-04,-1.0358721752739413,0.7137604577572244,0.7169166651436506,False,False
2024-01-05,-0.19187574735804558,1.1812806668458218,1.1895507662747593,False,False
2024-01-06,0.5477409571197038,0.86732254653061,0.8743670683928335,False,False
2024-01-07,0.1167860927119184,0.9254683664473509,0.9287017499612693,False,False
2024-01-08,-0.02449418907612971,0.7691830743864874,0.7710919341884706,False,False
2024-01-09,0.5054758187041875,0.6813844132850634,0.6788749343940128,False,False
2024-01-10,3.5916419665286465,0.8669081217007303,0.869274835339668,True,True
2024-01-11,1.7381364902654273,4.112174258477543,4.072467757128305,False,False
2024-01-12,0.3194567987952283,1.744140957343543,1.7296256045376057,False,False
2024-01-13,-0.010220422906809632,1.0542045708230374,1.0456626466721481,False,False
2024-01-14,0.24348455596759372,0.7758241247477947,0.7710536992277142,False,False
2024-01-15,-0.0867443813815243,0.7731532210309866,0.7708992164165199,False,False
2024-01-16,0.06865821175247394,0.7062076996303507,0.7052724039808563,False,False
2024-01-17,0.057988079750200185,0.6742500991528684,0.6744250554296353,False,False
2024-01-18,0.27633296101866517,0.6531023073299775,0.655917548281113,False,False
2024-01-19,0.2861439870343886,0.7493868550014281,0.7472509820638122,False,False
2024-01-20,0.28115733880066335,0.7827658400888673,0.7806797517766128,False,False
2024-01-21,-0.2192037940360913,0.7904517490615895,0.7883562345509633,False,False
2024-01-22,1.8185094101353698,0.7652489323868633,0.7630037619976361,True,True
2024-01-23,1.0633991902182913,1.8621460907433962,1.8481003781277874,False,False
2024-01-24,-0.1118281467065527,1.2822780539423628,1.2741103757580017,False,False
2024-01-25,0.02568804201513339,0.8777526534886718,0.8724817727113668,False,False
2024-01-26,0.020476630396172795,0.7216408094466013,0.7178183699115089,False,False
2024-01-27,-0.03557046806475918,0.6462585677073395,0.6588557721419598,False,False
2024-01-28,0.18956599195289525,0.6432955148265864,0.6291962657471251,False,False
2024-01-29,0.020743011497052082,0.697992777294775,0.6972175875089813,False,False
2024-01-30,0.11737882852636128,0.6533928912131741,0.6401139864452269,False,False
2024-01-31,-0.07566842074676186,0.6736671118110967,0.6744149428008536,False,False
2024-02-01,0.17775457171596448,0.6642169325978677,0.6531677348090152,False,False
2024-02-02,-0.08146017782509055,0.7041883951317435,0.7022298393703703,False,False
2024-02-03,-0.37918931895932567,0.6708581206124381,0.6776533085459439,False,False
2024-02-04,0.03113433035696877,0.8194775682196317,0.8156738594500932,False,False
2024-02-05,0.014813478719973976,0.6953477876428701,0.6864632470359964,False,False
2024-02-06,0.2905658927219074,0.6306484995057398,0.6431568679710843,False,False
2024-02-07,-0.06494074382524748,0.7512668805319792,0.7495303171624228,False,False
2024-02-08,-0.0034868469024235634,0.6818547725655392,0.6879958788656046,False,False
2024-02-09,-0.6380657624999682,0.6277290676651512,0.6269093088580329,False,False
2024-02-10,-1.3269676395553864,0.9854042775276013,0.9812289166204019,False,False
2024-02-11,-0.1327679544317174,1.4111243142137815,1.3415321059796834,False,False
2024-02-12,-0.06724771735386902,0.9045022515490145,0.893860338372703,False,False
2024-02-13,0.21903748595554157,0.7402508033937967,0.7385980411081006,False,False
2024-02-14,0.4591508048802617,0.7425373214482609,0.7464095004171649,False,False
2024-02-15,0.7062345918768688,0.871241323627449,0.8614363802869861,False,False
2024-02-16,0.4359188318444549,1.0274996588429914,1.0255356205093418,False,False
2024-02-17,-0.1890912043559969,0.9176653952797433,0.9167492900353295,False,False
2024-02-18,-0.36868796323398323,0.790811663278297,0.7932295002274191,False,False
2024-02-19,0.10918627733791014,0.8327192699146754,0.8379277577346791,False,False
2024-02-20,-0.20136415569629995,0.7276096317313995,0.7290631517013548,False,False
2024-02-21,-1.4584041874594043,0.7382246750434068,0.7420155013599132,False,False
2024-02-22,-1.219509445182682,1.5516361512955679,1.6785672909056002,False,False
2024-02-23,0.06648583536520622,1.2886784140243248,1.3233790410452344,False,False
2024-02-24,0.25993843161455393,0.8578725637253601,0.8551063210504191,False,False
2024-02-25,0.36886840313926816,0.8010095621898203,0.8024157671922832,False,False
2024-02-26,0.11992582438987866,0.835307190711986,0.8354722963902218,False,False
2024-02-27,0.4448221560568005,0.7300069636626039,0.731951039671038,False,False
2024-02-28,0.2667577920745236,0.8627012549046363,0.858578992484819,False,False
2024-02-29,0.2496382627757905,0.802830008838751,0.8049024617125868,False,False
2024-03-01,0.36834714453876033,0.7809951369759803,0.780092139094113,False,False
2024-03-02,-0.21576619583728485,0.8304435065590257,0.8330333271733819,False,False
2024-03-03,0.02279730426098898,0.7760035988478403,0.7852691832440686,False,False
2024-03-04,0.5201958475830036,0.6687681555485209,0.6852618196755408,False,False
2024-03-05,1.1106681472639237,0.8854406192880615,0.8887865323006942,True,True
2024-03-06,0.21335623467373246,1.2816006713166739,1.2326213420528092,False,False
2024-03-07,0.03578627814558342,0.8892750295537301,0.8932376115984882,False,False
2024-03-08,1.6542730745675989,0.7157810482871968,0.7214852828271817,True,True
2024-03-09,0.559658012841911,1.9518160280709715,1.7596669138158694,False,False
2024-03-10,-0.24174620499783758,1.137996339944717,1.1410493597325664,False,False
2024-03-11,0.5071183103472421,0.8728286073520802,0.8803067752697543,False,False
2024-03-12,-0.04362503921815194,0.9137907616719578,0.9200832471312224,False,False
2024-03-13,0.21289862782874033,0.7415215318572135,0.7570227343635786,False,False
2024-03-14,0.0011425468858349602,0.7481687484520663,0.7565064289063039,False,False
2024-03-15,-0.10533789574793434,0.6644452078281489,0.6815622362583227,False,False
2024-03-16,0.8950475542013547,0.6756675214081035,0.6932514369994757,True,True
2024-03-17,0.056878653839629235,1.1835140383085747,1.1220435997674534,False,False
2024-03-18,0.07336700115791409,0.8166038297873311,0.813421747805101,False,False
2024-03-19,0.03005819622231937,0.7161510086178368,0.7108140627375487,False,False
2024-03-20,-0.09465020560060376,0.6480781704011439,0.6598940893542314,False,False
2024-03-21,-0.058858274982205826,0.6724003683531407,0.6786701747008449,False,False
2024-03-22,-0.06169869588446537,0.6518783260989374,0.6688000129796874,False,False
2024-03-23,0.2372999510831689,0.6479079906801856,0.6678382130530925,False,False
2024-03-24,0.697731920129322,0.726891962017713,0.7331080624052576,False,False
2024-03-25,0.7977046783410403,1.0209113964494168,0.9976165791179351,False,False
2024-03-26,-0.1389014979512941,1.0893535983364269,1.0929513878705217,False,False
2024-03-27,0.025031830910970165,0.8244763004844463,0.8355098892507016,False,False
2024-03-28,-0.27473285400050107,0.6887093147937288,0.6941474384563349,False,False
2024-03-29,-0.06574900465266847,0.7709705609235111,0.7816642971142167,False,False
2024-03-30,-0.13322367882141034,0.6945220169904598,0.7052016708054982,False,False
2024-03-31,-0.19738744617201875,0.6989954944314881,0.7115857185332273,False,False
2024-04-01,0.2966174054120152,0.7319146393680357,0.7411593006277799,False,False
2024-04-02,0.016891924998285467,0.7829510673077482,0.7853229466865167,False,False
2024-04-03,-0.5166101759958645,0.6692633795302483,0.669317477647543,False,False
2024-04-04,-1.1821025494329427,0.9105150162168572,0.882442603250369,False,False
2024-04-05,-0.41560639445800335,1.3404188766804843,1.3406555465573973,False,False
2024-04-06,-0.20596879779053928,0.9824126559924973,0.9831782984446378,False,False
2024-04-07,-0.9315912931933744,0.8179036824713297,0.8106494281048572,False,False
2024-04-08,0.06729844668607313,1.184807510223744,1.1831979537278352,False,False
2024-04-09,0.07376467483430205,0.8162410139670572,0.8120342842446837,False,False
2024-04-10,-0.232735861839949,0.7148377749506533,0.7107975924564623,False,False
2024-04-11,0.05834323805489315,0.750135844709546,0.7431619215971282,False,False
2024-04-12,0.01445987776916408,0.6753694021962056,0.6806230664077931,False,False
2024-04-13,0.9732776821721907,0.6266762527749282,0.6228902404679735,True,True
2024-04-14,0.3201394974883508,1.1983696046885595,1.1908856961728915,False,False
2024-04-15,-0.8979808616171954,0.9257654765331338,0.9225496817266666,False,False
2024-04-16,-0.34748091186709484,1.110470793262579,1.1364813847612156,False,False
2024-04-17,0.09975870334314255,0.9137937535990611,0.9050544520788465,False,False
2024-04-18,0.03144510783474055,0.7479667423097756,0.7436358880399492,False,False
2024-04-19,-0.03387644377334382,0.6629925050349846,0.675471136338587,False,False
2024-04-20,0.43013322776104584,0.6477392427395955,0.6414369677094858,False,False
2024-04-21,0.11745389442208325,0.8386064036404145,0.8379104194869429,False,False
2024-04-22,-0.422673038307136,0.7356881368377457,0.7359868438045672,False,False
2024-04-23,-1.2299226209056868,0.8579494846406857,0.8398219396884659,False,False
2024-04-24,-1.5309667091068275,1.3166582651163146,1.3031637755981558,False,False
2024-04-25,-0.16809816757599377,1.45470592695676,1.391357963960042,False,False
2024-04-26,-0.08678105652611799,0.9188518471173134,0.9060259983770244,False,False
2024-04-27,-0.41120258697306367,0.7548468411206873,0.7448497721597719,False,False
2024-04-28,-0.29363481381905826,0.8548302269094448,0.8486785371369016,False,False
2024-04-29,-0.08883895480987755,0.813986331537361,0.7992652106962089,False,False
2024-04-30,-0.1494782396558363,0.7212783299344299,0.7067618680980875,False,False
2024-05-01,-0.8426432476500803,0.7142420888998433,0.6944788707570381,False,False
2024-05-02,0.32040390073980535,1.0877227598203618,1.058086492683393,False,False
2024-05-03,0.3678045413239962,0.8919239880695042,0.8721051141895944,False,False
2024-05-04,0.16755705138239202,0.8560156196487523,0.8462888379589086,False,False
2024-05-05,0.09579704037963535,0.7574158414308777,0.7562682227268224,False,False
2024-05-06,0.054520752808992885,0.6943453919680675,0.6997442543935621,False,False
2024-05-07,-0.46802114553358176,0.6652369086460175,0.6514896226602992,False,False
2024-05-08,-0.8349208507560189,0.8544374124753398,0.8364454708105102,False,False
2024-05-09,-0.014308603196969924,1.0716003481434795,1.0465968981986231,False,False
2024-05-10,0.20846335629818818,0.7758817583280314,0.7569885181831012,False,False
2024-05-11,0.10510539148490922,0.754311748954856,0.739977557520777,False,False
2024-05-12,-0.3701250655630899,0.6956180639520749,0.6891894358449775,False,False
2024-05-13,-1.6394599837996757,0.8171137852493471,0.7916567252712398,False,False
2024-05-14,-0.8527581874339898,1.644729857629958,1.61609259190512,False,False
2024-05-15,0.21756515498435458,1.1605089603582772,1.1673805729386357,False,False
2024-05-16,-0.39497711987532047,0.8636035330452982,0.8553457715158049,False,False
2024-05-17,-0.8611430041074057,0.8624830374025081,0.8453729503517818,False,False
2024-05-18,-0.6838157254141177,1.115964452773112,1.0695015577916995,False,False
2024-05-19,-0.0914816267205491,1.0061170429892003,1.0271918887962943,False,False
2024-05-20,-0.2115628346353815,0.7820055474904639,0.7724349092765695,False,False
2024-05-21,-0.23945247351698984,0.7562982263855843,0.7498165193136119,False,False
2024-05-22,1.1973909134910807,0.7603216787532893,0.7558324927828355,True,True
2024-05-23,0.15068406749923896,1.3226396393024018,1.3088218477966271,False,False
2024-05-24,-0.05926288281623495,0.8928477244792129,0.8776134427910589,False,False
2024-05-25,0.03192809128682157,0.7322254691552353,0.7256123974969526,False,False
2024-05-26,0.38897043461825986,0.6683578864923718,0.6650389639475098,False,False
2024-05-27,0.07091011416671203,0.813725602465973,0.809557199635633,False,False
2024-05-28,0.004381798141251917,0.7125629815814768,0.7097764961810289,False,False
2024-05-29,0.18444144862469034,0.6497135059394873,0.6478105857229761,False,False
2024-05-30,0.07008919814970474,0.7045309911339245,0.7020228564254519,False,False
2024-05-31,0.24086318785806676,0.672467747451628,0.6624081555350549,False,False
2024-06-01,-1.3277717947325887,0.7340936186321684,0.7372081369079965,False,False
2024-06-02,-0.532996251997199,1.4331063221086393,1.4174519287270195,False,False
2024-06-03,0.043923883416921584,1.024481661430963,1.0135309779755572,False,False
2024-06-04,0.3801893665470936,0.7639106557096816,0.7635276148847945,False,False
2024-06-05,-0.3034690816685259,0.8294503829806897,0.8263293353401405,False,False
2024-06-06,0.023684669335866305,0.8099453669833592,0.8070226505655215,False,False
2024-06-07,-0.4351045033880801,0.6834740350879005,0.6915553650491476,False,False
2024-06-08,-0.1528774640875429,0.8511684772070305,0.8366332980763633,False,False
2024-06-09,-0.7329997286758977,0.7499514792261622,0.7505371657702491,False,False
2024-06-10,-0.5211558278930614,0.9958583359449462,1.003328534860902,False,False
2024-06-11,0.1968583479667057,0.9262099374524064,0.9328384498056994,False,False
2024-06-12,0.0748862241647115,0.7963910026628281,0.791226473845554,False,False
2024-06-13,-0.17377304414351427,0.7021735743889254,0.6957808884409975,False,False
2024-06-14,-1.0930048666462753,0.7133911132264656,0.7126294429760699,False,False
2024-06-15,-0.36907707577643656,1.248891530297909,1.2341951643832532,False,False
2024-06-16,-0.27758173985633894,0.9306042569160006,0.9206218219624304,False,False
2024-06-17,-0.06566568771099904,0.8117674953559938,0.8140675530533121,False,False
2024-06-18,0.01741306953521943,0.710446695467676,0.7026536949617763,False,False
2024-06-19,-0.7628980242113986,0.6474317661814435,0.648817227985516,False,False
2024-06-20,-0.24731467615658817,1.0115413538888152,1.0100847420560788,False,False
2024-06-21,-1.4332082919094897,0.8228625645906986,0.8185811973559073,False,False
2024-06-22,-0.46578424154288833,1.4213410921735972,1.4145337066359134,False,False
2024-06-23,-0.2682429437236937,0.9856577453316415,0.9800847705317266,False,False
2024-06-24,-0.00899704480113236,0.82404023201761,0.818296421391065,False,False
2024-06-25,-0.5595849783736562,0.6829227165899299,0.6783709801823442,False,False
2024-06-26,-0.18660629470127427,0.8864934511640608,0.8792674491464186,False,False
2024-06-27,0.46506904394645765,0.7655256694591132,0.7571033005429761,False,False
2024-06-28,-0.4870029360145433,0.8627113742497959,0.8607759487439182,False,False
2024-06-29,-0.31002219251349483,0.8805120751664967,0.8742492601390611,False,False
