date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-01-01,0.32536137491589834,0.7207093165982212,0.7133407481832414,False,False
2024-01-02,-0.02198654821315293,0.7921889674630107,0.7832960802276947,False,False
2024-01-03,0.19383467802076315,0.679188786222338,0.6679454582465715,False,False
2024-01-04,-1.0358721752739413,0.7137604577572244,0.7099721798736276,False,False
2024-01-05,-0.19187574735804558,1.1812806668458218,1.17352357422226,False,False
2024-01-06,0.5477409571197038,0.86732254653061,0.8553124684293433,False,False
2024-01-07,0.1167860927119184,0.9254683664473509,0.9173267170427428,False,False
2024-01-08,-0.02449418907612971,0.7691830743864874,0.7592566093663101,False,False
2024-01-09,0.5054758187041875,0.6813844132850634,0.6709921362244834,False,False
2024-01-10,3.5916419665286465,0.8669081217007303,0.8686003320457195,True,True
2024-01-11,1.7381364902654273,4.112174258477543,4.077071066330897,False,False
2024-01-12,0.3194567987952283,1.744140957343543,1.692450298809089,False,False
2024-01-13,-0.010220422906809632,1.0542045708230374,1.02875558018013,False,False
2024-01-14,0.24348455596759372,0.7758241247477947,0.7614384383968387,False,False
2024-01-15,-0.0867443813815243,0.7731532210309866,0.7672972717054446,False,False
2024-01-16,0.06865821175247394,0.7062076996303507,0.709110941834063,False,False
2024-01-17,0.057988079750200185,0.6742500991528684,0.6747284415023355,False,False
2024-01-18,0.27633296101866517,0.6531023073299775,0.6560683008296632,False,False
2024-01-19,0.2861439870343886,0.7493868550014281,0.7492052125562981,False,False
2024-01-20,0.28115733880066335,0.7827658400888673,0.7800342529948934,False,False
2024-01-21,-0.2192037940360913,0.7904517490615895,0.7966321189231408,False,False
2024-01-22,1.8185094101353698,0.7652489323868633,0.7843141258554664,True,True
2024-01-23,1.0633991902182913,1.8621460907433962,1.8502547166173082,False,False
2024-01-24,-0.1118281467065527,1.2822780539423628,1.273380949211546,False,False
2024-01-25,0.02568804201513339,0.8777526534886718,0.8866568119618113,False,False
2024-01-26,0.020476630396172795,0.7216408094466013,0.712429966265628,False,False
2024-01-27,-0.03557046806475918,0.6462585677073395,0.6479222679169121,False,False
2024-01-28,0.18956599195289525,0.6432955148265864,0.631855693045138,False,False
2024-01-29,0.020743011497052082,0.697992777294775,0.6973866258079825,False,False
2024-01-30,0.11737882852636128,0.6533928912131741,0.6484952541140899,False,False
2024-01-31,-0.07566842074676186,0.6736671118110967,0.6707792476822015,False,False
2024-02-01,0.17775457171596448,0.6642169325978677,0.6551153511955974,False,False
2024-02-02,-0.08146017782509055,0.7041883951317435,0.6985407041928678,False,False
2024-02-03,-0.37918931895932567,0.6708581206124381,0.6582770295074037,False,False
2024-02-04,0.03113433035696877,0.8194775682196317,0.7807002168365262,False,False
2024-02-05,0.014813478719973976,0.6953477876428701,0.6785380730816625,False,False
2024-02-06,0.2905658927219074,0.6306484995057398,0.6337076908589844,False,False
2024-02-07,-0.06494074382524748,0.7512668805319792,0.7444195330620905,False,False
2024-02-08,-0.0034868469024235634,0.6818547725655392,0.6605094901394228,False,False
2024-02-09,-0.6380657624999682,0.6277290676651512,0.6170318582408664,False,False
2024-02-10,-1.3269676395553864,0.9854042775276013,0.9032744792646652,False,False
2024-02-11,-0.1327679544317174,1.4111243142137815,1.2954498216367298,False,False
2024-02-12,-0.06724771735386902,0.9045022515490145,0.8312653847246291,False,False
2024-02-13,0.21903748595554157,0.7402508033937967,0.6738778809700148,False,False
2024-02-14,0.4591508048802617,0.7425373214482609,0.7137024524177431,False,False
2024-02-15,0.7062345918768688,0.871241323627449,0.838859244945082,False,False
2024-02-16,0.4359188318444549,1.0274996588429914,0.9852755145592723,False,False
2024-02-17,-0.1890912043559969,0.9176653952797433,0.8853328236860201,False,False
2024-02-18,-0.36868796323398323,0.790811663278297,0.7355050354678488,False,False
2024-02-19,0.10918627733791014,0.8327192699146754,0.7701216596634669,False,False
2024-02-20,-0.20136415569629995,0.7276096317313995,0.7002007475004485,False,False
2024-02-21,-1.4584041874594043,0.7382246750434068,0.6868874165147594,False,False
2024-02-22,-1.219509445182682,1.5516361512955679,1.4790285174441689,False,False
2024-02-23,0.06648583536520622,1.2886784140243248,1.20788387261228,False,False
2024-02-24,0.25993843161455393,0.8578725637253601,0.809705230808287,False,False
2024-02-25,0.36886840313926816,0.8010095621898203,0.7769486193303448,False,False
2024-02-26,0.11992582438987866,0.835307190711986,0.8125711060656089,False,False
2024-02-27,0.4448221560568005,0.7300069636626039,0.7211611647369903,False,False
2024-02-28,0.2667577920745236,0.8627012549046363,0.8442387517816612,False,False
2024-02-29,0.2496382627757905,0.802830008838751,0.7943174694043731,False,False
2024-03-01,0.36834714453876033,0.7809951369759803,0.7687135982176092,False,False
