date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-01-01,0.3406005810424759,1.2967283999381982,1.2749026942536,False,False
2024-01-02,0.025432898442305833,1.1489151345927413,1.1529569463463394,False,False
2024-01-03,1.4038560833749152,1.326739669613779,1.128792099858523,True,True
2024-01-04,-0.2039798809222558,1.311447324963213,1.2679394681829967,False,False
2024-01-05,-0.1547310826366795,1.191300040348361,1.1874280721571755,False,False
2024-01-06,-0.4989856251667633,1.341409041006919,1.1471848226511245,False,False
2024-01-07,-0.29333763559079945,1.1709418381481849,1.333957907198923,False,False
2024-01-08,1.618047025085763,33065167348.77435,1.157519400796432,False,True
2024-01-09,0.09157973306751764,1.2949121111386606,1.2913443421707316,False,False
2024-01-10,0.03329132896490961,1.2042555782867401,1.2017668870099825,False,False
2024-01-11,-0.10623667199969294,1.3691273665066128,1.1910009832551878,False,False
2024-01-12,1.643341626815944,1.1344906052995454,1.438209326067011,True,True
2024-01-13,0.037132097501532235,1.3606659452468814,1.357909956715917,False,False
2024-01-14,-0.22026270732559333,1.3776856355456382,1.2563511355126495,False,False
2024-01-15,0.5514208845002764,1.1675241993261338,1.2377994405130899,False,False
2024-01-16,0.00047886652550994615,1.1894399826653237,1.4490395581279365,False,False
2024-01-17,-0.004574164597502688,1.146722522791598,1.211081489550261,False,False
2024-01-18,0.10910243692825297,1.1238694661009239,1.1542829715680956,False,False
2024-01-19,-0.28495692925242816,1.12158733170699,1.133405676365025,False,False
2024-01-20,-0.24845634289287738,1.1340382628322336,1.4550173423775172,False,False
2024-01-21,-0.22107358094957122,1.135869103717167,1.1520240222255291,False,False
2024-01-22,1.3675948098086361,1.1331989544434868,1.1447725604629735,True,True
2024-01-23,0.045314458868830156,1.2564068055877724,1.28702877662135,False,False
2024-01-24,-0.2799498358339365,1.1816192109501675,1.21600740914792,False,False
2024-01-25,-2.090644429806014,1.1639212073401135,1.2016437506420614,False,False
2024-01-26,-1.3350988812881277,1.337070564711712,1.3754340532421794,False,False
2024-01-27,-0.030877532877150022,1.3969209014026762,1.4128417773819328,False,False
2024-01-28,-0.3806887273573897,1.2130788655324443,1.428699654123187,False,False
2024-01-29,0.32827907588570926,1.4177660954672975,1.2176384671015517,False,False
2024-01-30,0.21094357706806946,1.1742476115239049,1.430354228705355,False,False
2024-01-31,-0.24663779389597537,1.4320771178015888,1.4318534530139042,False,False
2024-02-01,-0.04666956761980528,1.4399101681291497,1.1483702863732461,False,False
2024-02-02,-1.7942824597133988,1.4520063185637775,1.126480775986873,False,False
2024-02-03,-0.42190533699093535,1.285161783232789,1.29257500931423,False,False
2024-02-04,0.018702592683989713,1.2226329768832336,1.2195118768594861,False,False
2024-02-05,-0.26819973589428414,1.1597743503867328,1.1546626081802889,False,False
2024-02-06,-0.01948902066156238,1.1481312334697948,1.1449850195117262,False,False
2024-02-07,-1.309368000316325,1.4556350828377818,1.4616273131749002,False,False
2024-02-08,0.3434245978194569,1.22984286946079,1.436551515796055,False,False
2024-02-09,-2.202898233458654,1.4405483191653654,1.1886079075795473,False,False
2024-02-10,-0.050049529004167134,1.3519675158566853,1.342841938046761,False,False
2024-02-11,-3.1328196010048233,1.217447891036535,1.1905121725940637,False,False
2024-02-12,1.316691961801631,1.4580991854499668,1.4319842839743082,False,False
2024-02-13,-0.6191235438119124,1.3836423574383352,1.3500069760801232,False,False
2024-02-14,0.056256286305128196,1.3310423710717687,1.245316596880474,False,False
2024-02-15,1.4635569559648425,1.1897501979457212,1.163862295494622,True,True
2024-02-16,-0.20626151982153504,1.3293856194125646,1.2751670630010397,False,False
2024-02-17,-0.47141680967615235,1.2038813810103586,1.200213820378329,False,False
2024-02-18,0.22080073484833143,-3052.6980640530874,1.199838534595191,True,False
2024-02-19,0.07924171737349776,1.162207690001059,1.1707873477972126,False,False
2024-02-20,0.15267602850605352,1.374044993863274,1.3732841355271916,False,False
2024-02-21,-1.5129951276177618,1.1275861110170293,10.573567814281102,False,False
2024-02-22,-0.43982867910097195,1.3619726771254725,1.2458582517734609,False,False
2024-02-23,0.13380778881055327,1.2071430002314962,1.324744990986717,False,False
2024-02-24,0.3571088600847003,1.3799468880083219,1.335894271536857,False,False
2024-02-25,-1.116689842789808,1.159405896803937,1.13301181621035,False,False
2024-02-26,1.4778673941963394,1.3739414652248054,1.202983335042405,True,True
2024-02-27,1.653790401559147,1.3010561453542118,1.2788632669629887,True,True
2024-02-28,2.640956263780648,1.3322477148771485,1.3343582763007333,True,True
2024-02-29,-0.010684413052531757,1.4765719006693985,1.4737942909517987,False,False
2024-03-01,0.12126131534590005,1.3034188617641782,1.280183275235655,False,False
2024-03-02,0.7650986031321114,1.1962711252563085,1.2063649786216128,False,False
2024-03-03,0.2521246112734985,1.320142869682701,1.2334490941943583,False,False
2024-03-04,1.5012302318800295,1.185702797659474,1.1928956674611992,True,True
2024-03-05,1.998216027190094,1.2947159160715151,1.2964003449422732,True,True
2024-03-06,2.2830239129061463,1.283056544491598,1.4096779938236652,True,True
2024-03-07,1.0992387448504586,1.463451017067121,1.4735857921810913,False,False
2024-03-08,-0.12451616645814681,1.3791282492538195,1.3816949409233956,False,False
2024-03-09,-0.17406278385642654,1.2605964675338124,1.2695297938548213,False,False
2024-03-10,0.24951134591241295,1.1923609413806129,1.2312232433704167,False,False
2024-03-11,2.3386215889368165,1.2922709740402492,1.211847443259501,True,True
2024-03-12,0.2364473229359323,7.361605255419727,1.432990893752046,False,False
2024-03-13,0.9177261323851281,1.2481716174273554,1.2845420870968403,False,False
2024-03-14,0.40546113009129486,1.2818786328741911,1.299942247424124,False,False
2024-03-15,-0.19823956012605737,1.2800310229305303,1.2556550388811165,False,False
2024-03-16,1.3530684579337642,1.194089201037848,1.2006073481712625,True,True
2024-03-17,0.530230237466407,1.297265150141055,1.308320461451167,False,False
2024-03-18,0.3302976716704099,1.2923758632077194,1.2689344205048136,False,False
2024-03-19,2.9682502250863116,1.2219119768834399,1.2272128830884517,True,True
2024-03-20,2.1648204646144587,1.246489244116984,1.2125574400637873,True,True
2024-03-21,0.10590197141767613,3363613897400881.0,1.1699417545202782,False,False
2024-03-22,0.1648598350773554,1.308121599668735,1.2985539071403058,False,False
2024-03-23,0.00805140863568801,1.253438608370851,1.2275193120403516,False,False
2024-03-24,0.23747171611400344,1.1799450333761545,1.1762799449198118,False,False
2024-03-25,0.1919581046398065,1.2923873757421962,1.1882839339850364,False,False
2024-03-26,-0.1320379383220005,1.1740770154186961,1.1921134560686328,False,False
2024-03-27,-0.17269682459221458,1.3263450343978984,1.182395579517409,False,False
2024-03-28,-0.25871301328017055,1.3420967799283015,1.1832002290883958,False,False
2024-03-29,-0.7900549784146935,1.167835736487715,1.1887168231572254,False,False
2024-03-30,-0.09434771169839432,1.2264212054684276,1.2470042022708072,False,False
2024-03-31,0.03911949156900812,1.3693760382722293,1.194759486652391,False,False
2024-04-01,0.15901225361541005,1.1553171568196703,1.1579522950945453,False,False
2024-04-02,0.8063246639714772,1.1540372703789703,1.1528427736079736,False,False
2024-04-03,-0.6316377301668734,1.3989289367391529,1.382021678933843,False,False
2024-04-04,-0.6388916377450067,1.2336117819192196,1.2256566674372014,False,False
2024-04-05,-0.8744111747199476,1.2385490689761414,1.2176066127569132,False,False
2024-04-06,-0.5263970667494474,1.3942338518504296,1.2367171251329656,False,False
2024-04-07,0.003783648691307522,1.2403697191880898,1.36465443669976,False,False
2024-04-08,0.5269897218833228,1.1801865559625584,1.377837665043021,False,False
2024-04-09,-0.02594302088947135,1.947853289143587e+21,1.1758879538094844,False,False
2024-04-10,-1.6075714750200736,1.1646250295041611,1.132881832706243,False,False
2024-04-11,-0.19778429411772785,1.4082483961547836,1.3684073327708817,False,False
2024-04-12,-0.44197981332126146,1.2278817775102577,1.2013701051141092,False,False
2024-04-13,1.5169254628527833,1.4254706891533035,1.1947638441783215,True,True
2024-04-14,-0.13492110228873086,1.3262695962663358,1.325430213252932,False,False
2024-04-15,-1.2276636022424858,1.4173125951127452,1.4204643453455257,False,False
2024-04-16,-0.30177888757909516,1.29687057029754,1.297612349831733,False,False
2024-04-17,-0.08226701520349433,1.2336215994700803,1.2272660191711342,False,False
2024-04-18,-2.849520654112,1.1839449630219494,1.182195844281854,False,False
2024-04-19,-3.55903424310096,1.4554516513389648,1.1202989898512466e+154,False,False
2024-04-20,0.03003401644339113,1.6212373863163472,1.6087194526996176,False,False
2024-04-21,-0.5694669185778501,1.3394717338521294,1.2619550682211729,False,False
2024-04-22,0.6500064617022292,1.2741861269793688,1.2507841115358618,False,False
2024-04-23,-0.612909019073018,1.3111258990395516,1.248737092439122,False,False
2024-04-24,-0.302013516042381,1.2452160845449878,1.2744339257860127,False,False
2024-04-25,-0.006600404061337499,1.208725748134935,1.172639663518855,False,False
2024-04-26,-0.02069966042245355,-3.6116269462022936,1.2974715047962524,True,False
2024-04-27,0.0786123622476959,2.242403091663127e+26,1.1134879941769908,False,False
2024-04-28,-0.49810550482825744,2.0303261815566297e+154,1.1050132242295392,False,False
2024-04-29,-0.006495866277933981,1.3900804900796278,1.1318352256423212,False,False
2024-04-30,0.8190529338795237,1.4080107062364735,-35.50552577393402,False,True
2024-05-01,-0.240272867345416,1.2201217166698508,1.1984231998414294,False,False
2024-05-02,-1.8559483895359523,1.416185245170972,1.1653542607855258,False,False
2024-05-03,1.1905212349972296,1.4981194327677698e+154,1.3475338813309783,False,False
2024-05-04,-0.5351052034359898,1.3689031998971763,1.321350039860562,False,False
2024-05-05,0.003257962122649897,1.270707470571446,1.2543732639103289,False,False
2024-05-06,0.05944917523593881,1.192836854705072,1.1840997488907372,False,False
2024-05-07,0.06941265041037221,3.1488534278606815e+31,1.1595095256113699,False,False
2024-05-08,-0.7300601887579647,1.1486924663954068,1.2707433783865497e+154,False,False
2024-05-09,-0.41662135023377384,1.2067656441446835,1.2048251922285813,False,False
2024-05-10,0.08671091420579152,1.1997698470237197,1.1915338689228498,False,False
