date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-01-01,0.2680964789980496,2.4642378877344306,2.4904610930560627,False,False
2024-01-02,1.2579281835261105,2.0870065512826423,2.095341653595224,False,False
2024-01-03,1.687242991547652,2.2866134778714167,2.3070360600868325,False,False
2024-01-04,0.498599288782655,2.543099858071176,2.561633610453147,False,False
2024-01-05,-1.4761175049445776,2.1991881649520173,2.203455934918486,False,False
2024-01-06,-1.2785004415304644,2.4175509093167733,2.435598483477087,False,False
2024-01-07,-2.023160009876857,2.4218513047623156,2.4373853416560873,False,False
2024-01-08,2.1819576294675738,2.726964279622791,2.7510383154877376,False,False
2024-01-09,0.9312605570836426,2.8949968094335397,2.8887735071351797,False,False
2024-01-10,1.4123769834515454,2.4935090397163253,2.474665571810541,False,False
2024-01-11,1.5486355857365637,2.5068142109394826,2.509167230169424,False,False
2024-01-12,-1.2125294824825694,2.5648306421374887,2.5701821377896796,False,False
2024-01-13,0.11318703990600236,2.4572807537144907,2.4517645554436585,False,False
2024-01-14,-4.0922431105946,2.034305093046534,2.0224362903648054,False,False
2024-01-15,0.5821790962299792,3.791544447453617,3.8505949104676924,False,False
2024-01-16,0.039655010449935406,2.767161158389348,2.728906305290385,False,False
2024-01-17,0.39236299843907513,2.1735153312944937,2.134961254074491,False,False
2024-01-18,-1.0727928960980329,1.9939255539069363,1.9780536240258235,False,False
2024-01-19,0.8571776893569497,2.157604333128739,2.1488403871399524,False,False
2024-01-20,-0.7487886560926077,2.153070327779566,2.156860270945583,False,False
2024-01-21,-4.462311629312639,2.1062322958700714,2.0866038173423522,False,False
2024-01-22,2.7496576347382256,3.9935036532799595,4.005742268552558,False,False
2024-01-23,2.9821011895157983,3.476460831571561,3.40886175170994,False,False
2024-01-24,-1.1304627640689358,3.4134381786529335,3.3557575613076445,False,False
2024-01-25,-1.0145497994899724,2.761839584066396,2.6739130194703806,False,False
2024-01-26,0.21487680872756962,2.4616784202940987,2.4027904617093827,False,False
2024-01-27,-0.5665788077004481,2.071513202238009,2.050556079341761,False,False
2024-01-28,-1.647565048379211,2.0002150938056107,1.996925563571387,False,False
2024-01-29,0.7431717801500212,2.4084188263752897,2.4295781889083057,False,False
2024-01-30,1.3361407352360881,2.2237852266505165,2.2308868251443714,False,False
2024-01-31,0.49164245406490936,2.366366585379909,2.3783718521448396,False,False
2024-02-01,-0.16877752403407087,2.1191274810679106,2.1255164652115304,False,False
2024-02-02,-1.3245062765156839,1.8865146997700106,1.8927954170571581,False,False
2024-02-03,-1.0981837300295267,2.220280803659778,2.2579550350692768,False,False
2024-02-04,-1.5440608310402781,2.263526330121828,2.3002358066872572,False,False
2024-02-05,0.8743756903294602,2.455626072439761,2.49276796301009,False,False
2024-02-06,1.3699156207366339,2.289305565829326,2.305777397701813,False,False
2024-02-07,0.5524747053417838,2.403891276168492,2.420572778340343,False,False
2024-02-08,0.8880695793180082,2.156286636495956,2.176423520252391,False,False
2024-02-09,0.09433111421860212,2.16300367342641,2.184218574952289,False,False
2024-02-10,-0.3598899312184819,1.8889308694795084,1.9148848821411568,False,False
2024-02-11,-0.7724732921928023,1.8345557159059578,1.8858483536065125,False,False
2024-02-12,0.4131870331662035,1.964257431783707,2.052885419184001,False,False
2024-02-13,1.6334204959790704,1.8955336854839158,1.950777562947505,False,False
2024-02-14,-0.2635781615183495,2.3708129034929257,2.4266313264356856,False,False
2024-02-15,-0.08592276945036949,2.0395213050138663,2.104733643766429,False,False
2024-02-16,0.726050490355038,1.81676691207261,1.888720894315482,False,False
2024-02-17,-1.74025211290626,1.941952211050291,1.999964287466265,False,False
2024-02-18,-1.3448709026182002,2.425170447643549,2.5208752416111055,False,False
2024-02-19,0.6795238315602377,2.437329582308068,2.518062292515676,False,False
2024-02-20,1.8519696767180027,2.2113187752210868,2.252180402093978,False,False
2024-02-21,0.9066899696254739,2.570458057188738,2.609001972825779,False,False
2024-02-22,-0.20394199867127713,2.3464656060103843,2.3796891160831293,False,False
2024-02-23,-0.7901518781774535,2.0093990455478434,2.0695999111910073,False,False
2024-02-24,-1.403101799190235,2.0520128723611766,2.1399030808643387,False,False
2024-02-25,-1.0268142960958255,2.3142505579974113,2.4069641490174742,False,False
2024-02-26,1.4749188913236582,2.2737409074096284,2.3536624153755805,False,False
2024-02-27,3.925284926489457,2.4357589994043307,2.477722079012614,True,True
2024-02-28,0.3253801161643505,3.6428482666412387,3.6817556571674426,False,False
2024-02-29,1.4867499793816485,2.615929025299172,2.5934969993143544,False,False
2024-03-01,-2.0057539330622194,2.5723212849624995,2.5688261478203156,False,False
2024-03-02,-0.7202128637663769,2.751033047932267,2.771583251367068,False,False
2024-03-03,-1.0849291197062876,2.361599288663094,2.3706267139270425,False,False
2024-03-04,1.3851524724471487,2.3196715655137568,2.331241959445592,False,False
2024-03-05,2.6267664718423926,2.421816776301642,2.4273336233283325,True,True
2024-03-06,2.5497093064800427,2.979962732270118,2.9886067660348874,False,False
2024-03-07,-2.1667180545460085,3.0996939023681187,3.079922303512416,False,False
2024-03-08,-1.5462436634882044,2.9902019658403582,2.942000382833032,False,False
2024-03-09,-0.39734794225979797,2.7335389244338333,2.671645902569286,False,False
2024-03-10,-2.1348046421847773,2.2512816022621918,2.188506614012109,False,False
2024-03-11,2.8054511898481813,2.70983587241827,2.6654340848373717,True,True
2024-03-12,0.9666599501707691,3.1396691099148977,3.1136054008793224,False,False
2024-03-13,-0.2924547837605843,2.6098855575001725,2.5499757394092364,False,False
2024-03-14,-0.6247173614951083,2.1668609455186782,2.080178456119518,False,False
2024-03-15,2.4703308037828378,2.070764076297241,1.9790961292148954,True,True
2024-03-16,-0.7720977695988247,2.8330989275931318,2.8352397639239575,False,False
2024-03-17,-0.7012648147440418,2.4230946732219585,2.3564679208345716,False,False
2024-03-18,-2.008609200117655,2.2208462462130285,2.134145873531761,False,False
2024-03-19,2.360498438852763,2.645174503437933,2.5606491124253563,False,False
2024-03-20,0.24971479304864144,2.9333278074812643,2.8860491812621047,False,False
2024-03-21,-1.1225837279690105,2.3123710107512747,2.245439716843006,False,False
2024-03-22,-1.0965934991116868,2.3231259059297775,2.21997231118365,False,False
2024-03-23,-0.5314537192510688,2.3177534333995617,2.1905130432212,False,False
2024-03-24,-1.8446466699364532,2.1152137725155087,1.9718819817221673,False,False
2024-03-25,0.48502145328407,2.538443020256199,2.3990419800866167,False,False
2024-03-26,1.1639456971509934,2.2066190123480287,2.1179938594482755,False,False
2024-03-27,0.5664467820074158,2.2967400463703664,2.249715752683234,False,False
2024-03-28,1.058019845549169,2.1209632675515353,2.0891242920701645,False,False
2024-03-29,-1.7098961658462017,2.2183360582856486,2.208144347155576,False,False
2024-03-30,-1.3719306943391263,2.514146281803232,2.4474489088891214,False,False
2024-03-31,-1.830676236522842,2.4949496601729995,2.3979566978802653,False,False
2024-04-01,1.0323413867109614,2.6614701542760897,2.5549880839176162,False,False
2024-04-02,2.564473055020285,2.4399848325125375,2.3764653777742746,True,True
2024-04-03,0.5595624098790406,2.958824945979818,2.937046127539994,False,False
2024-04-04,0.24581090236675684,2.4197553302312995,2.380528066176521,False,False
2024-04-05,0.5308763354544223,2.0750015988139086,2.0513312969733137,False,False
2024-04-06,-1.1350559354382488,2.002021148220713,2.004766150068321,False,False
2024-04-07,-2.490430868246164,2.1942168835799385,2.181820634966324,False,False
2024-04-08,0.7504872293417386,2.85591862903348,2.8371920519653355,False,False
2024-04-09,0.9769758174241387,2.4280062127606676,2.3951436565155673,False,False
2024-04-10,-0.7490281401830301,2.320669953982653,2.3022586755477477,False,False
2024-04-11,-0.1808455746277316,2.1902293965257,2.1703808155999798,False,False
2024-04-12,-0.05833519146705257,1.9365841303495754,1.9167175192151924,False,False
2024-04-13,2.7451276477091966,1.763568954815168,1.7547473258252633,True,True
2024-04-14,1.1966353311505211,2.922383411486911,2.970845366106571,False,False
2024-04-15,-1.7887535279974993,2.598943720608751,2.5970118381688354,False,False
2024-04-16,-0.12999570095649005,2.6818672237801917,2.6757991476041925,False,False
2024-04-17,0.09253998048331773,2.1677345684990583,2.1524872488168887,False,False
2024-04-18,-0.6814250521395417,1.9066963926008205,1.9051487710324477,False,False
2024-04-19,1.0521258755265277,1.9786088098429853,2.0173609541491584,False,False
2024-04-20,-0.7990876598177171,2.158024536895781,2.2188801480047933,False,False
2024-04-21,-2.722382176176507,2.1389866658032477,2.2161711555071975,False,False
2024-04-22,-0.12680889966804146,2.95064879101686,3.0556048844091594,False,False
