date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-02-28,2.640956263780648,1.3322477148771485,1.333931394625838,True,True
2024-02-29,-0.010684413052531757,1.4765719006693985,1.4566518807225872,False,False
2024-03-01,0.12126131534590005,1.3034188617641782,1.2457887692243224,False,False
2024-03-02,0.7650986031321114,1.1962711252563085,1.8378631757358493e+154,False,False
2024-03-03,0.2521246112734985,1.320142869682701,1.205613673991743,False,False
2024-03-04,1.5012302318800295,1.185702797659474,1.168997003592266,True,True
2024-03-05,1.998216027190094,1.2947159160715151,1.2842564187857524,True,True
2024-03-06,2.2830239129061463,1.283056544491598,-116.71970677362343,True,True
2024-03-07,1.0992387448504586,1.463451017067121,1.4452203697057195,False,False
2024-03-08,-0.12451616645814681,1.3791282492538195,-4362.496645318519,False,True
2024-03-09,-0.17406278385642654,1.2605964675338124,2.2679843826387496e+154,False,False
2024-03-10,0.24951134591241295,1.1923609413806129,27.801554312812232,False,False
2024-03-11,2.3386215889368165,1.2922709740402492,0.40694188016297206,True,True
2024-03-12,0.2364473229359323,7.361605255419727,1.4018193151005534,False,False
2024-03-13,0.9177261323851281,1.2481716174273554,1.2617760602357482,False,False
2024-03-14,0.40546113009129486,1.2818786328741911,1.2775151443333763,False,False
2024-03-15,-0.19823956012605737,1.2800310229305303,1.2322264433503332,False,False
2024-03-16,1.3530684579337642,1.194089201037848,1.1907349074919775,True,True
2024-03-17,0.530230237466407,1.297265150141055,1.2657368478150084,False,False
2024-03-18,0.3302976716704099,1.2923758632077194,1.2540677465084706,False,False
2024-03-19,2.9682502250863116,1.2219119768834399,1.294539149668672,True,True
2024-03-20,2.1648204646144587,1.246489244116984,1.4928681798536836,True,True
2024-03-21,0.10590197141767613,3363613897400881.0,1.488007763773276,False,False
2024-03-22,0.1648598350773554,1.308121599668735,1.2891361603694236,False,False
2024-03-23,0.00805140863568801,1.253438608370851,1.222386038351241,False,False
2024-03-24,0.23747171611400344,1.1799450333761545,1.2742011143701566,False,False
2024-03-25,0.1919581046398065,1.2923873757421962,1.1895069358332628,False,False
2024-03-26,-0.1320379383220005,1.1740770154186961,1.1872141497504956,False,False
2024-03-27,-0.17269682459221458,1.3263450343978984,1.3406387132193291,False,False
2024-03-28,-0.25871301328017055,1.3420967799283015,1.2813340951539574e+21,False,False
2024-03-29,-0.7900549784146935,1.167835736487715,1.1841371782318042,False,False
2024-03-30,-0.09434771169839432,1.2264212054684276,1.2419523724954962,False,False
2024-03-31,0.03911949156900812,1.3693760382722293,1.191317784680752,False,False
2024-04-01,0.15901225361541005,1.1553171568196703,1.1625808912917346,False,False
2024-04-02,0.8063246639714772,1.1540372703789703,1.1637886956137993,False,False
