date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-01-01,0.3406005810424759,1.2967283999381982,1.1272600533053672,False,False
2024-01-02,0.025432898442305833,1.1489151345927413,1.30886708157582,False,False
2024-01-03,1.4038560833749152,1.326739669613779,1.1320324400661228,True,True
2024-01-04,-0.2039798809222558,1.311447324963213,1.3185360735126057,False,False
2024-01-05,-0.1547310826366795,1.191300040348361,1.3273877004386756,False,False
2024-01-06,-0.4989856251667633,1.341409041006919,1.3340233252877092,False,False
2024-01-07,-0.29333763559079945,1.1709418381481849,1.1647850393756258,False,False
2024-01-08,1.618047025085763,33065167348.77435,1.1471562547511223,False,True
2024-01-09,0.09157973306751764,1.2949121111386606,1.305957869326007,False,False
2024-01-10,0.03329132896490961,1.2042555782867401,1.2091614992731101,False,False
2024-01-11,-0.10623667199969294,1.3691273665066128,1.1636152352168343,False,False
2024-01-12,1.643341626815944,1.1344906052995454,1.1440059510374458,True,True
2024-01-13,0.037132097501532235,1.3606659452468814,1.2785308822663775,False,False
2024-01-14,-0.22026270732559333,1.3776856355456382,1.1985289221942712,False,False
2024-01-15,0.5514208845002764,1.1675241993261338,1.1460564454497237,False,False
2024-01-16,0.00047886652550994615,1.1894399826653237,1.1950883866920934,False,False
2024-01-17,-0.004574164597502688,1.146722522791598,1.1491105575470295,False,False
2024-01-18,0.10910243692825297,1.1238694661009239,1.1276410288587448,False,False
2024-01-19,-0.28495692925242816,1.12158733170699,1.1184498261547198,False,False
2024-01-20,-0.24845634289287738,1.1340382628322336,1.139112184779987,False,False
2024-01-21,-0.22107358094957122,1.135869103717167,1.133906214696587,False,False
2024-01-22,1.3675948098086361,1.1331989544434868,1.1136276143309591,True,True
2024-01-23,0.045314458868830156,1.2564068055877724,1.4477705113137458,False,False
2024-01-24,-0.2799498358339365,1.1816192109501675,1.1944917164225701,False,False
2024-01-25,-2.090644429806014,1.1639212073401135,1.1623441456012498,False,False
2024-01-26,-1.3350988812881277,1.337070564711712,1.332710749526495,False,False
2024-01-27,-0.030877532877150022,1.3969209014026762,1.3339852474703204,False,False
2024-01-28,-0.3806887273573897,1.2130788655324443,1.2115904270875988,False,False
2024-01-29,0.32827907588570926,1.4177660954672975,1.181672907189143,False,False
2024-01-30,0.21094357706806946,1.1742476115239049,1.1776397268235939,False,False
2024-01-31,-0.24663779389597537,1.4320771178015888,1.1610980298701603,False,False
2024-02-01,-0.04666956761980528,1.4399101681291497,1.4405721570408951,False,False
2024-02-02,-1.7942824597133988,1.4520063185637775,1.4499344721173586,False,False
2024-02-03,-0.42190533699093535,1.285161783232789,1.2810152254719498,False,False
2024-02-04,0.018702592683989713,1.2226329768832336,1.4190691973732863,False,False
2024-02-05,-0.26819973589428414,1.1597743503867328,1.1558862136727681,False,False
2024-02-06,-0.01948902066156238,1.1481312334697948,1.1522331132831432,False,False
2024-02-07,-1.309368000316325,1.4556350828377818,157.28422911641894,False,False
2024-02-08,0.3434245978194569,1.22984286946079,1.2331202614375947,False,False
2024-02-09,-2.202898233458654,1.4405483191653654,1.1963925400126665,False,False
2024-02-10,-0.050049529004167134,1.3519675158566853,1.3524581069402317,False,False
2024-02-11,-3.1328196010048233,1.217447891036535,1.2179714654386942,False,False
2024-02-12,1.316691961801631,1.4580991854499668,1.4540404059666867,False,False
2024-02-13,-0.6191235438119124,1.3836423574383352,1.3860320685835654,False,False
2024-02-14,0.056256286305128196,1.3310423710717687,1.336346538268464,False,False
2024-02-15,1.4635569559648425,1.1897501979457212,1.190486302252171,True,True
2024-02-16,-0.20626151982153504,1.3293856194125646,1.2859850702968767,False,False
2024-02-17,-0.47141680967615235,1.2038813810103586,1.2074685678371073,False,False
2024-02-18,0.22080073484833143,-3052.6980640530874,1.184632238795068,True,False
2024-02-19,0.07924171737349776,1.162207690001059,1.3559157360649265,False,False
2024-02-20,0.15267602850605352,1.374044993863274,2.817631688061746e+153,False,False
2024-02-21,-1.5129951276177618,1.1275861110170293,2.914214476186793e+153,False,False
2024-02-22,-0.43982867910097195,1.3619726771254725,1.2573773914172093,False,False
2024-02-23,0.13380778881055327,1.2071430002314962,1.2080879391930532,False,False
2024-02-24,0.3571088600847003,1.3799468880083219,1.160323341678501,False,False
2024-02-25,-1.116689842789808,1.159405896803937,3.991714494779496e+153,False,False
2024-02-26,1.4778673941963394,1.3739414652248054,1.333358705180318e+154,True,False
2024-02-27,1.653790401559147,1.3010561453542118,1.398642545375289e+154,True,False
2024-02-28,2.640956263780648,1.3322477148771485,1.6280253182224156,True,True
2024-02-29,-0.010684413052531757,1.4765719006693985,2.8147309078965772e+16,False,False
2024-03-01,0.12126131534590005,1.3034188617641782,1.0745518467755006,False,False
2024-03-02,0.7650986031321114,1.1962711252563085,82.98614982635351,False,False
2024-03-03,0.2521246112734985,1.320142869682701,4.3507781900494594e+30,False,False
2024-03-04,1.5012302318800295,1.185702797659474,8.150509022581298e+153,True,False
2024-03-05,1.998216027190094,1.2947159160715151,1.0980038220337558e+94,True,False
2024-03-06,2.2830239129061463,1.283056544491598,7.770336703666878e+153,True,False
2024-03-07,1.0992387448504586,1.463451017067121,1.2545144309385183,False,False
2024-03-08,-0.12451616645814681,1.3791282492538195,1.1982700614628661e+154,False,False
2024-03-09,-0.17406278385642654,1.2605964675338124,1.2430606830766493,False,False
2024-03-10,0.24951134591241295,1.1923609413806129,1.1694465061721182e+154,False,False
2024-03-11,2.3386215889368165,1.2922709740402492,2052474.6600244138,True,False
2024-03-12,0.2364473229359323,7.361605255419727,1.4076135206081155,False,False
2024-03-13,0.9177261323851281,1.2481716174273554,1.2748949360456852,False,False
2024-03-14,0.40546113009129486,1.2818786328741911,1.2820878365949768,False,False
2024-03-15,-0.19823956012605737,1.2800310229305303,1.2800168165688484,False,False
2024-03-16,1.3530684579337642,1.194089201037848,1.2065648089312333,True,True
2024-03-17,0.530230237466407,1.297265150141055,9.346225510373377e+153,False,False
2024-03-18,0.3302976716704099,1.2923758632077194,1.2562780917781486,False,False
2024-03-19,2.9682502250863116,1.2219119768834399,1.2148257898502148,True,True
2024-03-20,2.1648204646144587,1.246489244116984,6.0463750977143874e+153,True,False
2024-03-21,0.10590197141767613,3363613897400881.0,1.5014573043867254,False,False
2024-03-22,0.1648598350773554,1.308121599668735,1.3050855517824176,False,False
2024-03-23,0.00805140863568801,1.253438608370851,1.227768763850457,False,False
2024-03-24,0.23747171611400344,1.1799450333761545,1.1803928829629922,False,False
2024-03-25,0.1919581046398065,1.2923873757421962,1.2887817012512643,False,False
2024-03-26,-0.1320379383220005,1.1740770154186961,1.178202675246235,False,False
2024-03-27,-0.17269682459221458,1.3263450343978984,1.16974564731344,False,False
2024-03-28,-0.25871301328017055,1.3420967799283015,1.1653762429854184,False,False
2024-03-29,-0.7900549784146935,1.167835736487715,1.1737341356208186,False,False
2024-03-30,-0.09434771169839432,1.2264212054684276,1.2230436399793072,False,False
2024-03-31,0.03911949156900812,1.3693760382722293,1.1782034751656192,False,False
2024-04-01,0.15901225361541005,1.1553171568196703,1.1513802852223438,False,False
2024-04-02,0.8063246639714772,1.1540372703789703,1.1597730599111473,False,False
2024-04-03,-0.6316377301668734,1.3989289367391529,1.2338733742035632,False,False
2024-04-04,-0.6388916377450067,1.2336117819192196,1.2371303551841473,False,False
2024-04-05,-0.8744111747199476,1.2385490689761414,1.2409572731448166,False,False
2024-04-06,-0.5263970667494474,1.3942338518504296,1.2668746350056574,False,False
2024-04-07,0.003783648691307522,1.2403697191880898,1.2386377481190096,False,False
2024-04-08,0.5269897218833228,1.1801865559625584,1.175358822714083,False,False
2024-04-09,-0.02594302088947135,1.947853289143587e+21,6.058575602221017e+153,False,False
2024-04-10,-1.6075714750200736,1.1646250295041611,2856.696158358988,False,False
2024-04-11,-0.19778429411772785,1.4082483961547836,1.4071027176517508,False,False
2024-04-12,-0.44197981332126146,1.2278817775102577,1.228190359351247,False,False
2024-04-13,1.5169254628527833,1.4254706891533035,11685188708.750853,True,False
2024-04-14,-0.13492110228873086,1.3262695962663358,187394849010.84415,False,False
2024-04-15,-1.2276636022424858,1.4173125951127452,557795060.5654697,False,False
2024-04-16,-0.30177888757909516,1.29687057029754,1.2002893289268294e+154,False,False
2024-04-17,-0.08226701520349433,1.2336215994700803,58.85290342694347,False,False
2024-04-18,-2.849520654112,1.1839449630219494,0.8223184619434932,False,False
2024-04-19,-3.55903424310096,1.4554516513389648,-4.625389432633998,False,True
2024-04-20,0.03003401644339113,1.6212373863163472,166756016.42496002,False,False
2024-04-21,-0.5694669185778501,1.3394717338521294,-10137927.128541697,False,True
2024-04-22,0.6500064617022292,1.2741861269793688,1.2705101787686879,False,False
2024-04-23,-0.612909019073018,1.3111258990395516,1.3113126211317885,False,False
