date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-01-01,0.32536137491589834,4.729757215406258,4.072798255886318,False,False
2024-01-02,-0.02198654821315293,5.022897872306176,5.182270913473321,False,False
2024-01-03,0.19383467802076315,4.558991131787551,4.091990345912509,False,False
2024-01-04,-1.0358721752739413,4.685244554049054,6.3054606481531765,False,False
2024-01-05,-0.19187574735804558,7.56105620045845,6.424285893652292,False,False
2024-01-06,0.5477409571197038,5.5298556920877,4.738172732953344,False,False
2024-01-07,0.1167860927119184,6.292268279999622,5.431843278938743,False,False
2024-01-08,-0.02449418907612971,4.887111415911128,4.180754416080081,False,False
2024-01-09,0.5054758187041875,4.410107886007248,6.194686223399359,False,False
2024-01-10,3.5916419665286465,5.697528856038849,5.14739702887609,False,False
2024-01-11,1.7381364902654273,25.08177451288222,22.78854526261029,False,False
2024-01-12,0.3194567987952283,11.372629116341715,9.846564980833275,False,False
2024-01-13,-0.010220422906809632,6.763481585492886,9.629156687791129,False,False
2024-01-14,0.24348455596759372,5.121564394217639,4.5145442066566215,False,False
2024-01-15,-0.0867443813815243,5.1009607308439,4.3716634725300425,False,False
2024-01-16,0.06865821175247394,4.710248313491627,5.200375043371194,False,False
2024-01-17,0.057988079750200185,4.455026923913891,3.9254233197266926,False,False
2024-01-18,0.27633296101866517,4.068712557071568,3.624401183678131,False,False
2024-01-19,0.2861439870343886,4.744951899486033,4.4679372593124445,False,False
2024-01-20,0.28115733880066335,4.755656831920225,4.054349816212703,False,False
2024-01-21,-0.2192037940360913,4.829151383420425,4.1374370769446465,False,False
2024-01-22,1.8185094101353698,4.902953678093682,4.1914129054410125,False,False
2024-01-23,1.0633991902182913,13.322352342916943,17.637773060579658,False,False
2024-01-24,-0.1118281467065527,8.040993313687059,7.163149086530401,False,False
2024-01-25,0.02568804201513339,6.170289725320074,5.243137457523459,False,False
2024-01-26,0.020476630396172795,4.960311178697675,4.517683971232278,False,False
2024-01-27,-0.03557046806475918,4.354301258353496,3.832484052814004,False,False
2024-01-28,0.18956599195289525,4.022831575360259,3.657112036378002,False,False
2024-01-29,0.020743011497052082,4.4341244898091094,3.7740950486609184,False,False
2024-01-30,0.11737882852636128,4.0674016440666785,4.21564593598931,False,False
2024-01-31,-0.07566842074676186,4.262079476826903,4.126864110669324,False,False
2024-02-01,0.17775457171596448,4.151770951126969,3.542341589263184,False,False
2024-02-02,-0.08146017782509055,4.539287817004984,3.991461497800542,False,False
2024-02-03,-0.37918931895932567,4.4085795615017265,4.115048652356747,False,False
2024-02-04,0.03113433035696877,4.985860145278159,4.7808415260861175,False,False
2024-02-05,0.014813478719973976,4.642799943993649,4.215698833355524,False,False
2024-02-06,0.2905658927219074,4.051296686504386,3.4661929025171436,False,False
2024-02-07,-0.06494074382524748,4.7451454893473395,4.228355086466241,False,False
2024-02-08,-0.0034868469024235634,4.458266353424174,3.917853129741383,False,False
2024-02-09,-0.6380657624999682,4.007851765504444,4.211867999333988,False,False
2024-02-10,-1.3269676395553864,5.938875706118679,5.61426209979828,False,False
2024-02-11,-0.1327679544317174,8.02397869625174,7.281397128919728,False,False
2024-02-12,-0.06724771735386902,5.820234970339398,5.638380776282662,False,False
2024-02-13,0.21903748595554157,4.769063014912146,6.069264208885344,False,False
2024-02-14,0.4591508048802617,4.790003178475183,4.092654046069968,False,False
2024-02-15,0.7062345918768688,5.423414167791884,5.028610265550173,False,False
2024-02-16,0.4359188318444549,6.246753957932453,8.332590599571631,False,False
2024-02-17,-0.1890912043559969,5.422429326168613,4.65802349435178,False,False
2024-02-18,-0.36868796323398323,5.129052966796797,4.374280050013686,False,False
2024-02-19,0.10918627733791014,5.134124865036917,5.101873145046432,False,False
2024-02-20,-0.20136415569629995,4.852284639716734,4.513046511026961,False,False
2024-02-21,-1.4584041874594043,4.819115959881649,4.8255475163235335,False,False
2024-02-22,-1.219509445182682,9.611587625337178,8.489370560548469,False,False
2024-02-23,0.06648583536520622,7.53035568243208,6.335225236244499,False,False
2024-02-24,0.25993843161455393,6.106915175132385,5.88553079942805,False,False
2024-02-25,0.36886840313926816,5.317848059034876,5.458812452368199,False,False
