date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-03-29,-0.7900549784146935,1.167835736487715,1.1702548927773002,False,False
2024-03-30,-0.09434771169839432,1.2264212054684276,1.3396258658237716,False,False
2024-03-31,0.03911949156900812,1.3693760382722293,1.1581003421977427,False,False
2024-04-01,0.15901225361541005,1.1553171568196703,1.1380464018393874,False,False
2024-04-02,0.8063246639714772,1.1540372703789703,1.149403092019728,False,False
2024-04-03,-0.6316377301668734,1.3989289367391529,1.2408271904980313,False,False
2024-04-04,-0.6388916377450067,1.2336117819192196,1.246787391486548,False,False
2024-04-05,-0.8744111747199476,1.2385490689761414,1.2353680432635834,False,False
2024-04-06,-0.5263970667494474,1.3942338518504296,1.2970139689272577,False,False
2024-04-07,0.003783648691307522,1.2403697191880898,1.279808855308002,False,False
2024-04-08,0.5269897218833228,1.1801865559625584,1.210343493183021,False,False
2024-04-09,-0.02594302088947135,1.947853289143587e+21,1.229077771043648,False,False
2024-04-10,-1.6075714750200736,1.1646250295041611,1.423407876031754,False,False
2024-04-11,-0.19778429411772785,1.4082483961547836,1.3689599346897365,False,False
2024-04-12,-0.44197981332126146,1.2278817775102577,1.3740925425919672,False,False
2024-04-13,1.5169254628527833,1.4254706891533035,1.3689287997898574,True,True
2024-04-14,-0.13492110228873086,1.3262695962663358,1.345911534686755,False,False
2024-04-15,-1.2276636022424858,1.4173125951127452,1.3173687248581976,False,False
2024-04-16,-0.30177888757909516,1.29687057029754,1.3422915980916192,False,False
2024-04-17,-0.08226701520349433,1.2336215994700803,1.2597120005120972,False,False
2024-04-18,-2.849520654112,1.1839449630219494,1.2257345789408736,False,False
2024-04-19,-3.55903424310096,1.4554516513389648,1.476547896778899,False,False
2024-04-20,0.03003401644339113,1.6212373863163472,1.6429702187942714,False,False
2024-04-21,-0.5694669185778501,1.3394717338521294,1.3024365367651645,False,False
2024-04-22,0.6500064617022292,1.2741861269793688,1.1795347496400495,False,False
2024-04-23,-0.612909019073018,1.3111258990395516,20322333397.731724,False,False
2024-04-24,-0.302013516042381,1.2452160845449878,1.1990691968416425,False,False
2024-04-25,-0.006600404061337499,1.208725748134935,1.164553534202357,False,False
2024-04-26,-0.02069966042245355,-3.6116269462022936,1.154144224944799,True,False
2024-04-27,0.0786123622476959,2.242403091663127e+26,1.1167339837303718,False,False
2024-04-28,-0.49810550482825744,2.0303261815566297e+154,1.3329427156044067,False,False
2024-04-29,-0.006495866277933981,1.3900804900796278,1.1702307741108198,False,False
2024-04-30,0.8190529338795237,1.4080107062364735,1.1686357069219835,False,False
2024-05-01,-0.240272867345416,1.2201217166698508,1.247037447519712,False,False
2024-05-02,-1.8559483895359523,1.416185245170972,1.2429335486114705,False,False
2024-05-03,1.1905212349972296,1.4981194327677698e+154,-2.9123023244679596,False,True
2024-05-04,-0.5351052034359898,1.3689031998971763,1.334679185675232,False,False
2024-05-05,0.003257962122649897,1.270707470571446,1.3804426919098096,False,False
2024-05-06,0.05944917523593881,1.192836854705072,6.029696265189828e+153,False,False
2024-05-07,0.06941265041037221,3.1488534278606815e+31,85.85763685331744,False,False
2024-05-08,-0.7300601887579647,1.1486924663954068,31.435948837252578,False,False
2024-05-09,-0.41662135023377384,1.2067656441446835,1.1655563805031037,False,False
2024-05-10,0.08671091420579152,1.1997698470237197,91407443.31745338,False,False
2024-05-11,-0.006520518346785779,244209.86785000574,5.9951959383345445e+153,False,False
2024-05-12,-2.2029822775763237,1.4565616858246775,1.1271918523406406,False,False
2024-05-13,-4.710715674334125,1.3647575003931662,1.3279456150252584,False,False
2024-05-14,-0.2471168872225864,1.29368574880845,1.6891129470896222,False,False
2024-05-15,1.7359957647445012,1.3829308878134772,1.3514184241871767,True,True
2024-05-16,0.17358566579440055,1.411189916718389,1.4014132445062846,False,False
2024-05-17,0.35400949047250485,1.3008452647015416,1.304560350754688,False,False
2024-05-18,-0.652824437648101,1.2215909155583033,1.2109028501216972,False,False
2024-05-19,0.13225177824683754,1.315878899993005,1.2201804604323367,False,False
2024-05-20,5.236728779633694,1.1834698633193363,1.3251549634297828,True,True
2024-05-21,0.32735708759775545,1.783083141634079,1.759804087670013,False,False
2024-05-22,-1.2327562638754141,1.2240780466055803,1.4540232839569471,False,False
2024-05-23,0.20250770918041006,1.2129794054746965,1.3801526091660545,False,False
2024-05-24,-0.3890329790789149,1.253760828783167,1.2171876565380075,False,False
2024-05-25,0.01289671426362975,1.2174977019192854,1.2727418330155726,False,False
2024-05-26,-0.07298264219579097,1.168376316751036,1.1633028602551514,False,False
2024-05-27,-0.11121434008448768,1.1472225647713887,1.1364096618513433,False,False
2024-05-28,-0.0078105277955889205,1.3069398885331258,1.1246757386816906,False,False
2024-05-29,-0.006608076208483702,1.1271627849101813,1.0671295304408517,False,False
2024-05-30,-1.125641385046041,1.1196657625878348,-10900243.822329164,False,True
2024-05-31,-0.8508648061829528,1.2309309893718732,1.2087402029598415,False,False
2024-06-01,0.005680239309425111,1.3327079431082403,1.1985996736036413,False,False
2024-06-02,-1.792550315407707,1.1775000675133664,1.3286992876723225,False,False
2024-06-03,0.6134410560769975,1.3243418130742042,1.311148939963293,False,False
2024-06-04,2.5028199150740096,1.2683277810489721,1.273320470366028,True,True
2024-06-05,-0.12393830469309247,1.446393266422663,1.4274995213213648,False,False
2024-06-06,-0.30011729672147847,1.2716719314727203,1.2660764436404113,False,False
2024-06-07,0.8065350699406658,1.3099570563148786,1.1976033100169514,False,False
2024-06-08,-0.2623642565099806,1.2453569226516692,1.2394777677723414,False,False
2024-06-09,-0.827238178063917,38996.215794553056,1.2260433255771763,False,False
2024-06-10,0.9938587263910988,1.2359600953025094,1.247959616754306,False,False
2024-06-11,0.8313157512350957,1.2747816589176508,1.2842350499308268,False,False
2024-06-12,0.15790430331026098,1.2765594694836224,1.2882590318491882,False,False
2024-06-13,0.042264190306481465,1.33377812342242,1.218206534631122,False,False
