date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-03-11,2.3386215889368165,4.7296486250055185,4.8287893369968975,False,False
2024-03-12,0.2364473229359323,7.361605255419727,7.361605255419727,False,False
2024-03-13,0.9177261323851281,1.5713277508738512,1.6156385905819757,False,False
2024-03-14,0.40546113009129486,4.770030187845234,4.896738921716458,False,False
2024-03-15,-0.19823956012605737,4.71328159188821,4.84438929463681,False,False
2024-03-16,1.3530684579337642,4.448612826413735,4.551767845216408,False,False
2024-03-17,0.530230237466407,4.8200811635438034,4.942861104406672,False,False
2024-03-18,0.3302976716704099,4.709408293432296,4.83465080846646,False,False
2024-03-19,2.9682502250863116,4.537807660902665,4.650859883923108,False,False
2024-03-20,2.1648204646144587,4.538064472167347,4.67383774964989,False,False
2024-03-21,0.10590197141767613,2.5888483831770932e+16,2.5947226461298748e+16,False,False
2024-03-22,0.1648598350773554,4.845180970425036,4.980069319693034,False,False
2024-03-23,0.00805140863568801,4.556233337043648,4.727605912351122,False,False
2024-03-24,0.23747171611400344,4.372135284126507,4.542413206866347,False,False
2024-03-25,0.1919581046398065,4.69885276596359,4.917559147769576,False,False
2024-03-26,-0.1320379383220005,4.365969907963232,4.567004559676427,False,False
