date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-01-01,1.2310501269071779,1.4950982361346579,1.4382873527434956,False,False
2024-01-02,0.05668452400105488,1.572716086439826,1.5871248426229392,False,False
2024-01-03,-2.03761318629467,1.4971498691683391,1.5464388407395167,False,False
2024-01-04,1.0373707042455926,1.666993982787841,1.7373343698945232,False,False
2024-01-05,-0.5357766394443826,1.7073697486040182,1.726383407629977,False,False
2024-01-06,-0.684813273869265,1.671660491049911,1.6193488291625586,False,False
2024-01-07,-0.6122714499394225,1.6568208279631207,1.6051337460389856,False,False
2024-01-08,1.927266459981796,1.633936704093723,1.5497955730524953,True,True
2024-01-09,-0.5249485570077467,1.7985062009262978,1.8781799201617517,False,False
2024-01-10,1.8545453291011942,1.7543992211237622,1.7970565329018195,True,True
2024-01-11,0.1798948416602998,1.9025586657081965,1.9576930197741664,False,False
2024-01-12,-2.5546596102942605,1.814897565947349,1.8686439844916813,False,False
2024-01-13,0.4330030842570073,2.038671061335885,1.9993622151165784,False,False
2024-01-14,-1.0709979865955361,1.9699031644748526,1.9833263467105715,False,False
2024-01-15,1.0989626651203344,1.9827584954626873,1.8453734765038992,False,False
2024-01-16,0.35678642473424205,2.0079612545034777,2.0537463082191816,False,False
2024-01-17,-0.8066246506429502,1.9344330573832302,1.9564729284907403,False,False
2024-01-18,-0.9475962942541862,1.9166058506565589,1.948870397830559,False,False
2024-01-19,0.0360860321697242,1.9174493406937254,1.8989285731165417,False,False
2024-01-20,0.07137163753693775,1.8161038136534273,1.8662240282411335,False,False
2024-01-21,-0.21067343562467084,1.7272391562057892,1.7170893965645295,False,False
2024-01-22,-2.348982281360741,1.6543539415680815,1.5123841444103174,False,False
2024-01-23,-0.6748386671634037,1.8500424035214205,1.9390675642068413,False,False
2024-01-24,-0.15452583874059694,1.8218646982150535,1.9275092909678209,False,False
2024-01-25,-0.3842500696006098,1.7352099128879774,1.711290528366504,False,False
2024-01-26,1.5259315870938845,1.6810750701232697,1.6555332122108746,False,False
2024-01-27,0.15935108836171571,1.7823230073014193,1.8012343450769916,False,False
2024-01-28,-0.30841706255351276,1.7065004011882767,1.6969269153504767,False,False
