Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,Delta_LogGK,RS,Upside_Vol,Downside_Vol,Upside_Vol_Weekly,Downside_Vol_Weekly,RS_Weekly,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Upside_Vol_Monthly,Downside_Vol_Monthly,RS_Monthly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2020-01-24,8410.044844399,8512.004662877,8243.925763985,8440.287025972,21819201521.969257,151937986769.83456,0.0058009227364852,0.0057841621707819,0.005757642184156,0.0057411303117145,0.0225177501662504,0.0202573228375655,0.0038980373973948,0.0080286782678683,0.0017682100679987,-0.017968595816591965,0.021773026603497028,-0.005000063056928905,-0.05546439851859872,-0.04658069944603787,0.034813171236892426,,,,,,
2020-01-25,8428.523168159,8443.511628413,8284.916896083,8366.208771054,18942559761.601395,150859836245.1703,-0.0087767459435977,-0.0088154884335174,-0.1318399189572284,-0.1413791561615335,0.0125896889047982,-0.5814257564283576,-0.0103380161631604,-0.0060552171043057,-0.0087170460311363,0.0013518246542157386,-0.008694781018165162,-0.004290593643325499,-0.0651645982996622,-0.06372394740848433,-0.05428085522571413,,,,,,
2020-01-26,8350.912434142,8602.219769778,8317.574928674,8591.002875698,17062357023.911625,152809555627.03122,0.0268692917898196,0.026514650976971,-0.0992581130191888,-0.1045365363544627,0.0159934101528793,0.2392986339101659,-0.0006056704634709,0.0021774256947633,-0.0015790781053765,-0.03566042432986968,0.013227209890425862,-0.010961031347485016,-0.012302009225095204,-0.08168937252129697,-0.3654655673615763,,,,,,
2020-01-27,8603.44599155,8949.882036107,8595.699982165,8895.603627951,21864918499.87687,157922912199.79553,0.0354557851580574,0.0348417019153707,0.281471163054132,0.2480087640749544,0.0196064669749908,0.2036826875644379,0.0034991804606376,0.0092768601668861,-0.0058166098354566,0.0004610733663183049,0.012219590575415912,0.011914243379161464,0.02924763188155635,-0.025118071378452768,0.2217438925735955,,,,,,
2020-01-28,8896.167778512,9334.836393301,8896.167778512,9334.836393301,28386922234.09569,163462892496.78073,0.0493763867771581,0.0481960703755687,0.2982862128782027,0.261045096962517,0.0162304590990122,-0.1889697913311314,-0.0164632832507866,-0.0154967287352177,-0.0055579757018818,-0.014674005992311296,0.02507996946579518,0.02330154171745287,0.06499881218040886,0.04914104953879039,0.3405033709341816,,,,,,
2020-01-29,9361.341368662,9399.970873569,9264.581114883,9304.918063766,31677015378.88771,168807381942.65137,-0.0032050191641785,-0.0032101662386906,0.1159017211397532,0.1096627965864572,0.0095457780822505,-0.5307906970724137,0.0093269388316938,0.0064694155755487,0.0067185154670511,0.028497431620685437,-0.00590113670733261,-0.0009081566809165664,0.07035126871044073,0.065190396576313,0.05641666859568906,,,,,,
2020-01-30,9295.295573713,9554.568011022,9226.934034856,9503.267999973,27862509999.088432,169567098661.1014,0.0213166773579005,0.0210926550073164,-0.1204187116170544,-0.1283092933984865,0.0204843384604953,0.7635616455122283,0.009802402869299,0.0057005744171251,0.0080403143473874,-0.0022884507526210705,-0.025573052905866138,-0.024466119595108166,0.12440358577380088,0.037493997735543655,-0.1373233146929631,,,,,,
2020-01-31,9498.823463288,9512.289712172,9236.47552929,9336.132884714,29879074256.12286,169249094727.01547,-0.0175871200580133,-0.0177436109850703,0.0723755417979357,0.0698763201426498,0.0178213891218305,-0.1392612446588272,-0.0010447795934739,-0.0070240095151937,0.0025781327668817,0.02764363857846364,-0.007946755141212306,0.011022226514225436,0.10087581261794856,0.04696515719432556,0.09005430801075587,0.04153916086923094,-2.7064250686395508e-05,0.01858277709464763,0.2578798487612612,0.016713619956887808,0.08202483998310539
2020-02-01,9345.862971879,9448.900119075,9307.566840979,9386.105651619,24669132631.411457,169636957803.40958,0.0053526194969675,0.005338345143361,-0.1743675717678493,-0.1916056066442487,0.0103165137692933,-0.5466534820404041,-0.0077109091286368,0.0034044754482388,-0.0114630899585435,-0.004911341158909108,-0.023320807333354412,-0.016723656213426308,0.11502964619482713,0.032077447112074955,-0.17262976849451706,-0.00565327955936043,-0.05975340812717757,-0.047970830707531234,0.2978627835816141,0.00998340961575716,-0.18661164947131526
2020-02-02,9382.886002525,9451.075249365,9222.505434595,9339.574889161,25513782426.06324,169576924680.3792,-0.0049574087683504,-0.0049697374817239,0.0342391363033283,0.033666022367382,0.0170707275302774,0.5036192663722607,0.0070450045189608,0.0007197170005018,0.0088731108974256,-9.057395707461752e-05,-0.013341018840157934,-0.004043483649987863,0.0835452577361321,0.0455367833851215,-0.18611277525455794,0.002837163815263749,-0.02452555396347042,-0.010130709515308714,0.2440351714625635,0.002824668663906442,-0.16413928292016378
2020-02-03,9332.390335202,9545.342884568,9253.044317893,9302.36265841,28287364412.594486,168966244374.17764,-0.0039843602297344,-0.0039923189402351,0.1087091651176712,0.1031964243063064,0.0219001532092641,0.2491284763537704,0.0076244013702094,0.0148496413378227,-0.0080098211103461,-0.005147331511977507,-0.008646415888442697,-0.005906624372585857,0.044711236880526306,0.0332688591988841,-0.25942987878446866,0.005838228991463329,-0.011473721791254578,0.0017585416613574434,0.23441340162812477,0.007948340875473588,-0.010904996859085525
2020-02-04,9299.27391584,9337.172943076,9116.753963881,9187.070016251,25453389344.38254,166714544845.3596,-0.0123939096327068,-0.0124713546940671,-0.1001851931794028,-0.1055663070307549,0.0151140363610231,-0.3708697602749113,-0.0102709181891078,-0.0160010138047889,0.0056038756073177,-0.015395385671686301,0.014262265430290584,-0.012005512456832387,-0.015956188189109627,-0.015058789890574612,-0.3064915314335872,0.01750286014443382,-0.011042683424467658,0.015219565826949125,0.22277533900727178,0.008488761635304825,0.06087518683769666
2020-02-05,9175.377439615,9684.328803636,9163.041622942,9602.309743074,27369542844.8735,170352603411.8736,0.0451982760650002,0.0442066052800671,0.0752808781009688,0.0725819094058304,0.0270503538363595,0.5820762136536541,0.0080786935205238,0.0133093081070547,-0.0044039864939661,-0.009633856675828556,0.017461276945763077,0.005113907997516459,0.03146058332964816,-0.022530926435370045,0.19238741980384244,-0.057609689226019146,0.027255353894987212,-0.04369353746015198,0.21247793096801787,0.008809556250227961,-0.28527490410157386
2020-02-06,9605.879401946,9835.472653444,9541.800636909,9754.07841167,33460093620.22692,175262977322.93222,0.0158054335526374,0.015681828408541,0.2225302340588499,0.2009226733975581,0.0192067774770999,-0.3424368756884286,-0.0043156035248887,-0.0074179752849975,0.0041984724292121,-0.0016618553943914469,0.020946150079909395,0.018537251566035043,0.026049756730872828,0.02918144264249856,0.30529591160305225,-0.004027635340453549,0.07785920614152059,0.06475062897399293,0.1790277251794641,0.008207107156085275,0.3575103051088937
2020-02-07,9760.277761484,9871.278061428,9747.322679613,9820.295541559,31575968441.41629,177054349781.89838,0.0067886608138987,0.0067657216151817,-0.0563096206542488,-0.0579571546176541,0.0080824161728244,-0.8655723512228994,-0.010260985007788,-0.0063579044524893,-0.0089880590509858,-0.00018313500113691789,-0.0097156257198599,-0.00921582358196716,0.050559089331125066,0.008680671502180997,-0.08173337887785959,-0.0069682923411555076,-0.01256827093286661,-0.014111445264388331,0.1980638757258598,-0.001241786539665987,-0.06008713654947151
2020-02-08,9878.102326096,9911.33485993,9678.528905515,9899.911944208,27781716512.858826,177359345663.7805,0.0081073326471761,0.0080746447812687,-0.1201626463364706,-0.1280182139745537,0.01675131686573,0.7287860149081222,0.0133006451579165,-0.0056842165114491,0.0183374796322792,-0.00888028138625872,0.005741819192056692,0.0032071893543048485,0.05329538896903267,0.015729535636535286,0.03614645618647483,-0.015995191985292423,-0.040879975988710626,-0.04372234118858974,0.2346829970415457,0.00044677779568941234,-0.19999302652618267
2020-02-09,9890.510298711,10136.292375953,9882.112054443,10128.750275518,30830691930.953083,181866640936.16617,0.0231151885592157,0.022852079417834,0.1097475534559944,0.1041325601393493,0.0101796900494581,-0.4980823103795098,-0.0153129194831237,0.0023064608874092,-0.0169087928858304,-0.0001062745263770478,0.0009105442948876899,0.0008821594970005453,0.08111720586859072,0.026309787147926318,0.12046794593268828,-0.003865545075142354,0.012856925173492323,0.011771511988261582,0.21608309205143808,0.0066905846386076506,0.019906634204199136
2020-02-10,10128.723888224,10154.399803318,9787.316091433,9869.436911635,32809761670.321304,179314120889.557,-0.0256017136200682,-0.025935140669336,0.0641915447048819,0.0622153979360915,0.0204467102454787,0.6974274377055667,0.012673696567124,0.0042146106824792,0.0123500107613558,0.042197652237666465,-0.009951677187948635,0.013625122713436862,0.059174384139489875,0.021846091512804144,0.19147777747506733,0.0690397308352392,-0.038256311647982516,0.013129228180042904,0.20690710665613637,0.004370080220544194,0.07719807829167769
2020-02-11,9859.706677059,10283.609362086,9729.947875627,10229.700902488,32344589624.22816,179739260248.31604,0.036502993441124,0.0358525409176253,-0.0141778550776223,-0.0142793210532713,0.0317359151112823,0.4396270070122083,0.0108098033412778,0.0063853602305314,0.008833184866467,-0.025559109493951654,-0.027483212607652463,-0.036507734276207654,0.1074982797511824,0.03239744200667469,-0.37812068817619915,-0.04696750995525203,0.01924226363931604,-0.023398371405546903,0.22548875697097717,0.011132790654921449,-0.11299568614791866
2020-02-12,10220.508924458,10396.605743004,10220.508924458,10327.554589217,37536325030.77256,186429089122.67944,0.0095656449452201,0.0095201838435234,0.1605132563702542,0.1488623696488055,0.0101970043532756,-1.135355022069302,-0.0190759510551617,-0.0042049239229684,-0.0257593472757059,-0.0015216434404081956,0.010842584528985332,0.0051683396004287875,0.07281185831463857,0.04595845018556756,-0.1159741761853379,0.005987942615631361,-0.056668443354785894,-0.02574571782977563,0.24085865462602105,0.020906217368246015,-0.09802511759961519
2020-02-13,10313.911197328,10458.550677107,10104.987970682,10225.415261826,40279999808.96401,185753452118.88403,-0.0098899818450384,-0.0099392125784651,0.0730938571088717,0.0705459314996255,0.0237207914842147,0.844257955073485,0.0129184831480641,0.00704907802654,0.0155706511994195,0.016508723070319465,-0.0015125163504907425,0.012436787673806252,0.047190817327632174,0.02968632754775233,0.13515162166944528,0.02129002770224068,0.12047195314069287,0.09477495105083503,0.14575179598804247,0.011160764944617346,0.4356643378820808
2020-02-14,10229.150079749,10360.532078348,10110.834261583,10327.512334976,38621696717.55168,185324696688.49,0.0099846383286901,0.0099351211619469,-0.0411693917397508,-0.0420408534226399,0.0161927532196413,-0.3817881313382045,-0.0066344326998994,-0.0113359139058418,0.0001355545319214,-0.012636580897201231,0.014894444409693244,0.00027228985183507665,0.050360216874397234,0.029770963260893898,0.01648123841456206,-0.015573308755888977,0.0023308321892202416,-0.004204957593004405,0.15919276705692825,-0.003887996117117671,-0.03198797295346312
2020-02-15,10328.115008416,10366.437841436,9862.309991308,9903.077896912,35159749254.72129,183357305740.1877,-0.0410974515737516,-0.041965827170127,-0.089637373731877,-0.0939122684429255,0.0236739203168707,0.3798102236416194,0.0020131255395737,0.0066311842236519,-0.0019085686246936,0.028373939040919248,-0.019405777196496818,0.01254356893760801,0.00031974492300155535,0.030253313288607673,0.07595661583836577,0.05300672530400403,-0.020797155168837067,0.011167835663465991,0.1269927857958761,0.005350683160956808,0.08613938432902324
2020-02-16,9908.084221839,10032.343092004,9687.006103024,9969.235680452,36525467233.54653,179092557524.82288,0.0066805274308334,0.0066583115949037,0.038843222940273,0.0381078084701803,0.024472086553659,0.0331591100106725,0.0079906093437072,-0.004145616202749,0.0116591973731965,-0.016020798328449923,0.018794583887915182,-0.004694903279211078,-0.01587402289992884,0.02274095010723792,0.04271937365050693,-0.011946515209758438,0.019875593826919932,0.007578400595946583,0.111023204729649,0.007708586669280595,0.02985532232593946
2020-02-17,9939.757984886,9940.394815153,9481.850576798,9711.996027942,39598298473.51138,175667186732.8234,-0.0258033474937707,-0.0261420937619448,0.0841284581061465,0.0807763997843933,0.0301268964113465,0.2078851975565898,0.0066963922704745,-0.0076479120113284,0.0081747302307903,0.026896400238746884,-0.0051718717442051955,0.019761695410831434,-0.016080975992537654,0.026449851678241626,0.2539404829906151,0.020845440236292367,-0.007774504554752246,0.00731214254360274,0.08399639962015797,0.011762457317827716,0.04242659421102868
2020-02-18,9700.842004608,10209.58606591,9620.499124506,10144.896496497,38169582164.26966,177769828118.05847,0.0445737897039413,0.043608945477951,-0.0360802449680366,-0.0367472295044591,0.0314985761062382,0.0445240005898832,-0.0059716350110084,0.0168046264220796,-0.0126221103189413,-0.03960390067922946,0.04059435339570379,0.0031428816514494917,-0.008324571432211984,0.022150966726720636,0.007020906380974967,-0.03361407677693126,-0.0077170449107552,-0.027336100019690696,0.15395328319570495,0.009824452461633578,-0.14106917584092615
2020-02-19,10152.939757068,10214.653170618,9603.34086127,9621.766805943,37096619902.53132,182314328777.60303,-0.0515657986983538,-0.0529428633347758,-0.0281104010287736,-0.0285130622778655,0.0280851895624927,-0.1146999662725485,-0.006024812831442,0.001010755642285,-0.0106809623093932,0.007601204857019345,-0.0361055346443052,-0.027047398524556836,-0.0707876186105113,-0.0016550725828826664,-0.2431790506119107,0.05153670118515649,-0.02137296982161567,0.02220711066704406,0.10771835905220978,0.013159827819548858,0.10594298705573646
2020-02-20,9612.45634826,9656.516877477,9483.963621918,9612.39263243,38453745129.30991,173334512100.28796,-0.000974267377506,-0.0009747422844501,0.0365835278347284,0.0359302360768175,0.012749614759505,-0.7897413193536167,-0.0074460327436036,-0.0144591915111361,0.0031256544803465,-0.0023478287513569174,-0.0028944937040096333,-0.003710976979829514,-0.061823148316496254,-0.00690358268728613,-0.0846273713968353,-0.002972011831600438,0.009172420350045618,0.0029347800106126476,0.09429872669104364,0.019384020755228982,0.019387323522062516
2020-02-21,9600.491436833,9746.933193634,9576.364242074,9683.453205911,33072200100.22486,175008291937.87903,0.0073925999694663,0.0073654086298768,-0.1399485280559362,-0.1507630404278406,0.0112803001650492,-0.1224432001146027,-0.0029462887766232,0.0053691265694614,-0.0081642967957871,-0.015842814542613593,0.010203014640838552,7.64003898529389e-05,-0.06439286084856631,-0.021275434961412702,-0.022796120245804907,-0.00341801332441527,-0.003301761480196022,-0.004719519446126252,0.11022675808964302,0.012758092137381324,-0.022625832559085346
2020-02-22,9683.663802783,9700.679432526,9582.977249442,9667.521623153,29322369849.73708,174531980209.10825,-0.0016452377493058,-0.0016465926392129,-0.1133831507769054,-0.1203423525396785,0.008569575834848,-0.2748396188911854,-0.0013746343390463,-0.0074939028170393,0.0042917376024978,0.025069924941476047,-0.013209020233059796,0.005013010216698616,-0.024073626317652197,-0.022878598872130937,0.033497874628230395,0.011063802493316469,-0.03451391869029077,-0.007876058159752897,0.1415398275064738,0.008313007224055919,-0.06437554241607724
2020-02-23,9663.250800451,9951.126733768,9663.250800451,9923.659319612,29496972972.89244,178038565852.0307,0.0264946597942505,0.026149755119676,0.0059546047625111,0.0059369461688614,0.0125587976858262,0.3822031936058989,-0.0008824927823206,0.0065560466819527,-0.0095815873693569,-0.012878376238586516,0.017144305396987282,0.003886628391578946,-0.004582182792879766,-0.02826008350670459,0.04380700871795984,-0.024499933786266012,-0.0006811879026894438,-0.022429983828896605,0.16190542045536793,0.008297959066244026,-0.10580548596667949
2020-02-24,9953.140109016,9972.513507261,9518.287042595,9664.370231955,33711384526.733288,175909878700.66232,-0.0261283745547945,-0.026475785417128,0.1428760692737478,0.1335479531019265,0.0274181052553347,0.7807821401127142,0.0182218378229519,-0.0011953995897031,0.0260848543560505,0.025381415703554247,-0.02570437058464143,0.003118960281101729,-0.004915874448062952,-0.024300543942153006,-0.0038104611039804226,0.02687762444896276,-0.031191007797759206,0.015420631733664814,0.14424512347175714,0.015770749634993014,0.0330229476836319
2020-02-25,9662.360386721,9905.852191638,9315.47612378,9358.388620384,34745765383.73613,171785263057.60364,-0.031660791570182,-0.0321728311573554,0.0306834285071433,0.030222105030072,0.0386428290195447,0.3431576505357765,0.0125568761879554,0.0298031937268019,-0.0131220699116219,-0.030427073461304834,-0.0007502301576051279,-0.026873608438409444,-0.08069765108336953,-0.014409587556706127,-0.24613916734749663,0.014001178225324235,-0.015750640671610965,0.012028070919936296,0.08555764133743059,0.01856160243675606,-0.04301637142172954
2020-02-26,9327.165780323,9368.457956608,8692.901590615,8829.543592945,35462874215.674545,163787589106.11044,-0.0565102656975683,-0.0581697946752983,0.0206387404053007,0.0204286473883339,0.0404895593096795,0.0466829245991942,-0.00290722608049,-0.0214383047851492,0.0201789904300252,0.043871710674131814,0.01971049296564216,0.047313517456661486,-0.08592458242389195,-0.006949706811310965,0.6871772212821887,0.018198616351996044,0.01023611205390899,0.019024402973114196,-0.007453855253238336,0.014042546736477955,0.016931323274873566
2020-02-27,8695.374107935,8975.439388304,8565.953034305,8775.595015544,37863755310.13052,159196540576.9416,-0.0061100074803532,-0.0061287499595161,0.067701255116958,0.0655079777347789,0.0325223488233394,-0.2191166369436481,-0.0040707447064955,0.0105400266254474,-0.0141000955516686,0.002815127748756252,0.012904524804809706,0.009533107551926046,-0.09107859009895788,-0.002521645218492266,0.11984298336031918,-0.02607052811749147,0.027348433149773786,-0.019659294797610832,-0.061778675588323125,0.00967136894061122,0.03498782804204481
2020-02-28,8812.547056153,8892.751475553,8477.509710623,8731.610771305,31653812954.63452,157412038002.72867,-0.0050121096245999,-0.00502471237459,-0.1640075661970729,-0.1791357164133588,0.0333238543979209,0.0243459797060241,0.0033905417229123,-0.0138457634339567,0.0147916909993346,-0.0072246689005440595,0.010172528575656314,0.0012315602780924584,-0.10346871110342487,-0.006088402354672151,0.03502072323031369,0.006430169924989404,0.00581611497313634,0.007975470830728526,-0.06359322172422267,-2.356485555122966e-05,0.05737580397837028
2020-02-29,8750.14460552,8783.127593985,8569.467784718,8569.467784718,28569338388.81861,156921090953.10883,-0.0185696535076732,-0.0187442341696651,-0.0974440131505327,-0.1025245554089416,0.0116222564968138,-1.0533515654704495,-0.0265733504421404,-0.0032458180387466,-0.0338333703221198,0.006617334283587642,-0.02509651845698571,-0.009841296365423038,-0.12056635263387708,-0.003247501985735066,-0.08642261030525766,-0.007401941056931427,-0.017119154655398233,-0.01208128245851281,-0.1034301109012043,0.0007176202437833087,-0.06721239959987613
2020-03-01,8550.541951959,8710.274182381,8426.707718116,8557.504357584,25805457967.583992,154882913461.60522,-0.0013960525244441,-0.0013970279136717,-0.0967428921040866,-0.1017480397399433,0.0233977278368005,0.6997169933107226,0.0138732521435016,0.0084713243444076,0.0149899582616648,-0.051863125312802294,0.013056181411085777,-0.025174747369447942,-0.14811313566722492,-0.016074302395536793,-0.17498379830502753,0.011746824357456637,0.004900065797136213,0.012601079939805637,-0.08708352782980572,-0.004142898600756397,0.06212588923649354
2020-03-02,8549.340701251,8956.124737223,8518.222266266,8900.068550262,29111523358.530468,158184330288.864,0.0400308522629504,0.0392503783507173,0.1281149668066132,0.1205480688101309,0.0251413998326179,0.0718769664427103,-0.0022444063613004,-0.0010133474285017,-0.0023446429939484,0.03437015016641199,0.03583862727586229,0.04721619162978036,-0.08238697189937955,-0.02039807777223381,0.3340580317187918,-0.017883458078750497,0.03671084707485108,-0.002508409961648722,-0.053171494622449564,0.00451709915662994,0.04516265830020427
