Date,Actual,Pred_Bench,Pred_Chall
2024-01-02,-0.7401130290345441,-0.1875220447177645,-0.22744355461843163
2024-01-03,5.241558198296089,0.16193620539405876,0.2421799691490334
2024-01-04,-4.400967714547174,-2.2475693898935223,-2.1493716148619435
2024-01-05,1.1071325911333418,0.560253106085622,0.18628227850515883
2024-01-06,-0.7034110982605799,-0.5639447579080926,-0.8097052497947087
2024-01-07,-0.8334255801007824,-0.14687350596178395,-0.12033053839059203
2024-01-08,1.9920598032635985,0.19456545564148467,0.16206551545026315
2024-01-09,-0.629348975226163,-0.812895104157718,-1.002496240931235
2024-01-10,0.33264280527239326,0.24619039455537126,0.283747180234234
2024-01-11,-1.239827054430268,-0.11380577136628062,-0.08958972425821199
2024-01-12,1.977926858096609,0.41430065986437137,0.5909470283918736
2024-01-13,-1.9637660849799032,-0.9045769325578283,-0.8097952228031121
2024-01-14,-1.1983343190869258,0.3046354042770578,0.14865001922274668
2024-01-15,0.2767696292991546,0.16747145702014057,0.27648037505102513
2024-01-16,0.7004348181873985,-0.26429594786378235,-0.14413565321641025
2024-01-17,0.07556018271281753,-0.13050357409736024,-0.23121265216154502
2024-01-18,0.7587643641277644,0.03413327857884359,-0.015144440370686303
2024-01-19,0.6709651215749806,-0.3218230737318543,-0.4064248562775648
2024-01-20,-1.8150779522594351,-0.3034613308281033,-0.30144871406692325
2024-01-21,-0.5675218358919267,0.44427695101505277,0.3776344978683928
2024-01-22,0.5430077194510115,0.038098452856934584,0.05171502094454738
2024-01-23,2.552358128481753,-0.10828752522610346,-0.10941009113821651
2024-01-24,-2.0153979620470777,-1.0862894257645341,-1.1227542704531037
2024-01-25,0.24659358685658342,0.2934913963737579,0.4170970929272733
2024-01-26,-0.22126307107155976,0.23051803872766455,0.12412012129144964
2024-01-27,-0.6430738076682442,0.025661741891143612,-0.02863326658468522
2024-01-28,0.0841995421997033,0.18623719432776156,0.2217303183091726
