Date,Actual,Pred_Bench,Pred_Chall
2024-04-13,2.6745935181081992,2.6696923,2.672262
2024-04-14,2.8185266628454495,2.811455,2.8083985
2024-04-15,2.604982379414767,2.6135461,2.6056488
2024-04-16,2.609415420693783,2.6094193,2.6086133
2024-04-17,1.3754268740339763,1.3737534,1.3737689
2024-04-18,0.0,0.0017438036,0.0018893534
2024-04-19,2.6042864500513443,2.6046448,2.6050925
2024-04-20,2.6269072057450984,2.6229439,2.6246521
2024-04-21,2.6097573569935832,2.6199043,2.6094465
2024-04-22,2.6142416322754967,2.6136408,2.6139178
2024-04-23,2.630542863829524,2.6292622,2.6298652
2024-04-24,2.6119768830301,2.612067,2.6118345
2024-04-25,2.592671191388122,2.5912755,2.592058
2024-04-26,2.589373866531505,2.588571,2.5891044
2024-04-27,2.585289955490016,2.5854132,2.585173
2024-04-28,2.5810059132256145,2.5806112,2.5804982
2024-04-29,2.6124178482891254,2.613142,2.6122591
2024-04-30,2.5674591986248547,2.5681896,2.5679412
2024-05-01,2.653438009138617,2.653842,2.6536834
2024-05-02,2.6201164634566183,2.618939,2.620261
2024-05-03,2.5545380179164914,2.554518,2.554466
2024-05-04,2.6002569376515905,2.5997846,2.5995293
2024-05-05,2.6074087091412257,2.6070545,2.606813
2024-05-06,2.5958198871625067,2.5955365,2.594813
2024-05-07,2.5849105972819997,2.5848327,2.5845447
2024-05-08,2.5775018667468497,2.57779,2.5816054
2024-05-09,2.5825122105155223,2.580528,2.582903
2024-05-10,2.605804447078441,2.6051805,2.6049087
2024-05-11,2.58038249834211,2.5784812,2.5803468
2024-05-12,2.6086000031767114,2.607937,2.6079729
2024-05-13,2.6123462040386496,2.6129801,2.6120148
2024-05-14,2.5893547843829183,2.5893497,2.588545
2024-05-15,2.563600985565122,2.5660527,2.5646389
2024-05-16,1.4281669512332025,1.428145,1.4281497
2024-05-17,2.5630401821131388,2.564158,2.5632792
2024-05-18,2.6120196477326605,2.612322,2.6113431
2024-05-19,2.610990870379995,2.6105509,2.6104097
2024-05-20,2.5911768666571233,2.5915782,2.591376
2024-05-21,2.6182293534908982,2.6175528,2.6179073
2024-05-22,2.6020560692061454,2.6027763,2.6024513
2024-05-23,2.592101535757504,2.5919774,2.5919256
2024-05-24,2.5798711863550436,2.5786672,2.578671
2024-05-25,2.5749064300277706,2.5751004,2.5746863
2024-05-26,2.5784436374109965,2.5774443,2.5775733
2024-05-27,2.5646848530372357,2.5650592,2.5649264
2024-05-28,2.5865280276459943,2.585603,2.5863621
2024-05-29,2.5498187584587972,2.5497737,2.549561
2024-05-30,2.5574505505872085,2.5581264,2.557062
2024-05-31,2.568437365324183,2.568475,2.5680609
