Date,Actual,Pred_Bench,Pred_Chall
2024-04-12,1.595339796079329,1.5901812,1.5959975
2024-04-13,1.6537602989410631,1.6564076,1.6454878
2024-04-14,1.7022768168311397,1.7046157,1.7057817
2024-04-15,1.7181810272450355,1.705828,1.7169292
2024-04-16,1.6897547381853364,1.6865487,1.6992917
2024-04-17,1.6883690619234093,1.686965,1.6942652
2024-04-18,1.6574210346229927,1.6551938,1.658922
2024-04-19,1.643434820343893,1.646328,1.6490916
2024-04-20,1.6633534807771966,1.6646388,1.6618137
2024-04-21,1.6755958632251555,1.6720412,1.675445
2024-04-22,1.7130911771483632,1.7152793,1.7166506
2024-04-23,1.6866095117781832,1.6862216,1.6834465
2024-04-24,1.666173735875842,1.6628876,1.6673784
2024-04-25,1.679383450853965,1.6693496,1.6701368
2024-04-26,1.6347231434264677,1.6312339,1.6350065
2024-04-27,1.6547601363488262,1.6412892,1.6495421
2024-04-28,1.6243472673261548,1.6281545,1.6240319
2024-04-29,1.5838369261236007,1.5942557,1.588629
2024-04-30,1.5819585115154549,1.5846204,1.5882609
2024-05-01,1.6454086900165705,1.6447377,1.6433299
2024-05-02,1.6138087512196784,1.6151563,1.6198946
2024-05-03,1.637098707956954,1.633474,1.6402692
2024-05-04,1.6112356122119493,1.6180242,1.612855
2024-05-05,1.6362529305260447,1.6342133,1.6368992
2024-05-06,1.609521131899685,1.6117005,1.6057749
2024-05-07,1.6460840816121443,1.6470226,1.643983
2024-05-08,1.609172878883361,1.6099292,1.6169876
2024-05-09,1.616106050584569,1.6093123,1.615253
2024-05-10,1.5781131296835822,1.5882192,1.5878034
2024-05-11,1.5620629370651193,1.5593034,1.5614411
2024-05-12,1.6039772204804474,1.6034586,1.6034019
2024-05-13,1.584137556722342,1.5843755,1.5853244
2024-05-14,1.6277087411540383,1.6291738,1.6285508
2024-05-15,1.5871921954363382,1.5882365,1.5908964
2024-05-16,1.5795835899173896,1.5853732,1.5832785
2024-05-17,1.5702091412025083,1.570684,1.5600291
2024-05-18,1.536930432760646,1.5403152,1.5386955
2024-05-19,1.5780181970568545,1.5734074,1.5817969
2024-05-20,1.5575020125821781,1.5600148,1.5554849
2024-05-21,1.6303930064226904,1.6269819,1.6259178
2024-05-22,1.5993965983264051,1.6011994,1.5991083
2024-05-23,1.6280137606410923,1.6214533,1.625826
2024-05-24,1.6523272698814735,1.6414645,1.644725
2024-05-25,1.6185583208180403,1.6119534,1.6175448
2024-05-26,1.71237603706526,1.6872102,1.6979686
2024-05-27,1.671731846303758,1.6713028,1.6725643
2024-05-28,1.701189561692003,1.6912596,1.6879236
2024-05-29,1.6588191601419668,1.6645662,1.6610823
2024-05-30,1.6364403544962258,1.6348444,1.6351056
