Date,Actual,Pred_Bench,Pred_Chall
2024-04-17,1.3711692948803844,-0.3162960977185536,-0.2793556236488969
2024-04-18,-0.9974932017012822,1572857.578998147,1572857.578998147
2024-04-19,1.9401587541814125,-0.5125244486178752,-0.6490303788636926
2024-04-20,-1.1463573888355212,-0.4174383332929814,-0.43816720349348376
2024-04-21,-1.1565692181335572,-0.34603383505472635,-0.5251604236986198
2024-04-22,-1.4670619518518575,-0.5935119687572847,-0.5878864939400532
2024-04-23,-0.808610583115935,-0.7144865042226733,-0.7619496511577085
2024-04-24,0.5194128635659799,-0.6828648563614068,-0.6884945396994451
2024-04-25,-0.4794580672521192,-0.756522225267622,-0.770269631932944
2024-04-26,-0.46327535956914956,-0.3535220224445408,-0.5290949436168741
2024-04-27,-0.437015260725116,-0.7388575303213598,-0.7610948437720286
2024-04-28,-1.2952525808871083,-0.6995816938364794,-0.7415997901641254
2024-04-29,0.12544652075705678,-0.7884115040838762,-0.8009387535681832
2024-04-30,2.823654368868908,-0.8021741012876806,-0.8250058366882138
2024-05-01,2.118045328637392,-0.06670063498332547,-0.43700444785052095
2024-05-02,-0.08269803545527148,-0.2837156746433521,-0.36516574068463414
2024-05-03,-1.3893966193188365,-0.48529737659116573,-0.5701969670675131
2024-05-04,-1.4523033470984976,-0.7459970751039235,-0.6960410059467761
2024-05-05,-0.9718191744256499,-0.6618076356140381,-0.6908588182731176
2024-05-06,-0.6306139729785737,-0.6899653327944372,-0.7296791248662919
2024-05-07,-0.4577689733954736,-0.5110223174623671,-0.62990974132382
2024-05-08,-0.667623698008778,-0.5585317962207229,-0.7634166888837816
2024-05-09,-1.2333148271697474,-0.4687033826957321,-0.7356701757475137
2024-05-10,0.77792382869163,-0.6511121724923409,-0.861704444891226
2024-05-11,-1.4179624839529255,-0.6646713964083156,-0.7836031047350174
2024-05-12,-1.3852266098350272,-0.5948305750566271,-0.7489486968166507
2024-05-13,-0.65620381406777,-0.5564091399178249,-0.745438984908304
2024-05-14,0.12283853196773396,-0.6675870491210975,-0.845848944684752
2024-05-15,-1.401112826912195,-0.5710434361636523,-0.8261074010257293
2024-05-16,-0.09826859790301008,-0.588915478206032,-0.8712236973985731
2024-05-17,-1.6304912749460314,-0.4446817818381122,-0.7490533517520398
2024-05-18,-1.381948829472843,-0.7599953127495995,-0.9486857726963656
2024-05-19,-0.62548870587761,-0.6508186384779086,-0.8362212653295104
2024-05-20,-1.4375378154474117,-0.797326700817527,-0.9265325945317953
2024-05-21,-0.7854635572726946,-0.6876028096452848,-0.862845909120346
2024-05-22,-0.4879986803397081,-0.7583750613673618,-0.8494266222759196
2024-05-23,0.4665413954326032,-0.7338529792499398,-0.9198206221038953
2024-05-24,-0.3888039514854415,-0.5409610589294389,-0.7858586544356261
2024-05-25,-1.6574179843904528,-0.7221840566473156,-0.8469484190332848
2024-05-26,-0.992358886541733,-0.6269899192103732,-0.8343484154479064
2024-05-27,-1.5665048772899426,-0.6549082750482985,-0.6798687351438488
2024-05-28,-0.2817112315002733,-0.8030038453115727,-0.937847011678525
2024-05-29,-0.6179011957075741,-0.6669341799064438,-0.8161547160936243
2024-05-30,-0.9285232124551916,-0.2847220040302797,-0.7357229607653721
2024-05-31,-0.9159418760344827,-0.48384040699333564,-0.8675292168947064
2024-06-01,-1.6313020986525213,-0.6564058071878739,-0.86300191283847
2024-06-02,-1.1154485264276919,-0.7747506589746864,-0.9426776159053455
2024-06-03,-1.582571397534607,-0.818957613531689,-0.9123793030022984
2024-06-04,-1.5261007657805696,-0.736974121363027,-0.9280857748849255
2024-06-05,-1.5176543637174167,-0.7295054217353313,-0.9517852770301208
2024-06-06,-0.9149712848302105,-0.7106563426479007,-0.9117602954912081
2024-06-07,1.5634945180458244,-0.7353604437066771,-0.887142332656433
2024-06-08,-1.4696334376358446,-0.6998443543345368,-0.8774736708643508
2024-06-09,-1.3559200564700993,-0.6805726739973068,-0.8931592873100093
2024-06-10,-0.0031399820925829894,-0.8421686567110898,-0.99348917904754
2024-06-11,1.5205020564978533,-0.868180763371203,-0.8153559910471447
2024-06-12,-1.1391217462397452,-0.6296565043475849,-0.8640745085525574
2024-06-13,0.12482233254852966,-0.7200494091088171,-0.8483336391064541
2024-06-14,0.11058194821979732,-0.6350274663796279,-0.7839996667510019
2024-06-15,-1.640916257488586,-0.7218086212588312,-0.9406852000748992
2024-06-16,-1.4089570562987248,-0.7507602693085564,-0.8806258753705198
2024-06-17,-0.04870863286483264,-0.7295868670391014,-0.8874259345637027
2024-06-18,1.1026450884115475,-0.5452247133962633,-0.7590169648069387
2024-06-19,-1.4256174463258762,-0.6976967668646705,-0.9296702189641562
2024-06-20,-0.9317035921005046,-0.6655907521301622,-0.8554375191924284
2024-06-21,-0.5511249966145414,-0.5823566681270431,-0.7108212894785674
2024-06-22,-1.2811631765237592,-0.6113580529719264,-0.7485679420526082
2024-06-23,-0.4351530041434003,-0.7135497337941588,-0.933054987099652
2024-06-24,1.6278624669730244,-0.748834275010772,-0.7323150569462432
2024-06-25,-1.6044543658566857,-0.4020139431333266,-0.6885224829626797
2024-06-26,-0.6286796139357277,-0.8313394184334765,-0.8141231128347494
2024-06-27,-1.3962247224192292,1.2916164249454587e+17,2.4347323897813354e+17
2024-06-28,-0.27526224553985534,-0.7306642265218779,-0.672198489286966
2024-06-29,-1.7241739153144386,-0.7696858618525177,-0.7558101141381134
2024-06-30,-1.4379915967790495,-0.7461233774073504,-0.8482086486213103
2024-07-01,-1.4918549302135717,-0.3739892332057396,-0.7418405547602911
2024-07-02,-1.125370467442211,-0.8293878171508435,-1.0901642874746624
2024-07-03,1.344581505258642,-0.7867486040861904,-0.923197381078869
2024-07-04,2.8484285822551265,-0.8009358407033358,-0.7828343798494095
2024-07-05,3.5533504730103616,-0.6242717832835996,-0.7535030276175813
2024-07-06,-1.4123007961284153,-0.10657962017136444,-0.7440594500468308
2024-07-07,1.7787177350292094,-0.004794336214857503,-0.5248917452119393
2024-07-08,0.4217729261103499,-0.7700402075855027,-0.8281761671458712
2024-07-09,-1.435864758772139,-0.7400301022132508,-0.8110025897127111
2024-07-10,-1.0829155687796876,-0.4607371758814685,-0.6399014105699065
2024-07-11,-1.3482726281934736,-0.6237968715436208,-0.8086952488445401
2024-07-12,-0.9518603828987098,-0.4686378214938467,-0.7197682761394146
2024-07-13,-1.4523450085098943,-0.7152076233471688,-0.948299995907849
2024-07-14,-1.3666632128734402,-0.5469193209698884,-0.9061061583906688
2024-07-15,-1.5720964308424605,-0.6495522216962927,-0.8821780344580825
2024-07-16,0.60394643129173,-0.7943208660998771,-0.974921054722079
2024-07-17,-0.7301141339867947,-0.7078255812047834,-0.9444265703727405
2024-07-18,0.2624360209126488,-0.6405386805658468,-0.9129846945932517
2024-07-19,-0.5694121324796322,-0.7887039827454249,-0.9258805605906846
2024-07-20,-1.2989267845944439,-0.790772216584246,-0.8467966310509887
2024-07-21,-0.49584491718121526,-0.7827932367190722,-0.8570654524214734
2024-07-22,-0.17427237820170016,-0.8148621416279105,-0.9636407554553496
2024-07-23,-0.2269101445495014,-0.428962016182385,-0.7139471575143496
2024-07-24,-0.2897810125200861,-0.5472716489492936,-0.6756982869106101
2024-07-25,1.3322364929819988,-0.6392286085921408,-0.8116102547533601
2024-07-26,-1.4781282183691058,-0.5587589087674806,-0.7885695186377608
2024-07-27,-0.6614352262844857,-0.7801305785924451,-0.8725371161237274
2024-07-28,-1.1852263845398399,-0.7105861467575985,-0.7554467195283877
2024-07-29,-0.8349117642623493,-0.5602851081811859,-0.8325098280641726
2024-07-30,-0.7177341310635876,-0.7217990165034073,-0.7567534844854475
2024-07-31,-0.5791012647674076,-0.6900138855017763,-0.9033126638161597
2024-08-01,1.6699020595017793,-0.5742481600201328,-0.7620561880633189
2024-08-02,2.792083145256128,-0.5491177082586415,-0.7059620811494016
2024-08-03,0.5234574085919684,-0.30436017477523497,-0.5182106764734294
2024-08-04,2.9239278013548318,-0.39488170290217395,-0.5109509023604402
2024-08-05,9.0422545094605,-0.5555003780383727,-0.662192249814167
2024-08-06,-1.7246917085940936,0.1347955446410769,-0.4317607578715856
2024-08-07,0.41771778213150523,0.13160865247585474,-0.389833608841444
2024-08-08,-0.7995451378946714,-0.6181335029207161,-0.7238562086354248
2024-08-09,1.0935687323691643,-0.4427639728161387,-0.7517554409260043
2024-08-10,-1.4965104968053073,-0.4948104526667796,-0.7414466969986847
2024-08-11,0.949206155333742,-0.4550799065304082,-0.6935209054023197
2024-08-12,-1.1170589145822245,-0.4705063497012517,-0.6748312147923271
2024-08-13,-0.5100851922928743,-0.8417553188628758,-0.7216299597944402
2024-08-14,-0.33063223690189253,-0.6667176496480667,-0.8362509209108936
2024-08-15,0.5551996639117668,-0.6081829215107123,-0.6172056659454137
2024-08-16,-1.1763087062936002,-0.4751401385997493,-0.768373778572764
2024-08-17,-1.615072102070375,-0.6575392897014367,-0.6756841301458114
2024-08-18,-0.9640236598583011,-0.6104404181172237,-0.7074369725219182
2024-08-19,-1.3408143434788466,-0.7593465637930992,-0.899520953725515
2024-08-20,-0.8634849046550396,-0.7238765246624839,-0.6962361455222964
2024-08-21,-0.68127535613348,-0.6283946378927117,-0.7949003073114423
2024-08-22,-0.6839105999871398,-0.40720631533703894,-0.6240623205587214
2024-08-23,-1.456298739669609,-0.6306272630875285,-0.8305648694780803
2024-08-24,-0.8964760054424787,-0.6054494062286581,-0.6908600978540235
2024-08-25,-0.7584418708878665,-0.7607170989636697,-0.8002858480733603
2024-08-26,0.45272983499972286,-0.7867155313405209,-0.7807053032528449
2024-08-27,2.560770327780911,-0.758300061068447,-0.7747024963394057
2024-08-28,-0.6431977525906248,-0.5240786670703295,-0.5605410367406433
2024-08-29,-1.0992154512728218,-0.591359869782721,-0.683343667334721
2024-08-30,-0.027683141190052347,-0.758943458917236,-0.6473178928955217
2024-08-31,-1.3138149552964427,-0.6049038250446035,-0.6351344344864537
2024-09-01,0.5084954429012303,-0.565784035208764,-0.6829195843345497
2024-09-02,-1.6176391168027995,-0.5222257603218277,-0.605262950482019
2024-09-03,0.08197609964495238,-0.2039520062136005,-0.5730847375913992
2024-09-04,0.5794556986468863,-0.4036907851868915,-0.8360112177533418
2024-09-05,0.6640295958340573,-0.6019218329202081,-0.6472721796964603
2024-09-06,2.907558448142342,-0.49088838092150183,-0.6091734450276654
2024-09-07,-1.5029143924651815,-0.43040505868234125,-0.5705619346882936
2024-09-08,-1.268685471582593,-0.3062469091083524,-0.2595676029509793
2024-09-09,-1.4693511988235668,-0.7767815100350474,-0.8572551737135239
2024-09-10,-1.1206531116734229,-0.5452111214423431,-0.7717742264778692
2024-09-11,0.3924049136153045,-0.6488089054992191,-0.7808000677564041
2024-09-12,-1.5526355044007405,-0.47238746813376653,-0.6967056309941896
2024-09-13,-1.1560601360050817,-0.23735994081151557,-0.6884207142095521
2024-09-14,-0.8144795150883293,-0.6908880273003565,-0.866120917199681
2024-09-15,-0.06937686514975624,-0.8049034927328131,-0.8820300261874854
2024-09-16,0.24750388887314548,-0.8200486458070549,-0.8125430887794233
2024-09-17,-1.0121579182005358,-0.7368888479456998,-0.8121855190010246
2024-09-18,-0.27247007758749436,-0.6132239905087087,-0.7300610393760285
2024-09-19,-1.364211277393534,-0.7266456780897378,-0.788857546911359
2024-09-20,-0.9501156941796859,-0.7504567750912605,-0.7493868102729062
2024-09-21,-1.3291707632434275,-0.7630231547339245,-0.7769784925050714
2024-09-22,-0.29292088146142564,-0.6852118153530515,-0.8145071056034437
2024-09-23,-1.187340813508312,-0.6588015445189158,-0.6006767522202202
2024-09-24,-1.011355536027713,-0.7143607806541163,-0.7995714248108682
2024-09-25,-0.03327121919262254,-0.5807749781287922,-0.7630811017616373
2024-09-26,-1.1904787973010655,-0.6066087020604709,-0.7079195283731908
2024-09-27,-1.4282915768753792,-0.823906349339354,-0.8409561728472627
2024-09-28,-0.9439260838934687,-0.7809162509182642,-0.87790982793553
2024-09-29,-1.014403705553554,-0.6209745617546443,-0.8094330393525018
2024-09-30,0.9099873555485487,-0.7484639399281497,-0.8360740064003251
2024-10-01,1.6461913886432695,-0.646916283761209,-0.7936845071123522
2024-10-02,0.9316739204391388,-0.5791113736876053,-0.7226764631276356
2024-10-03,-0.4330573077167791,-0.6021742697867732,-0.7967663512142299
2024-10-04,-1.2939103519211872,-0.6652540980230046,-0.7930580792037122
2024-10-05,-1.1485238870283048,-0.6086827471135874,-0.8630984439585894
2024-10-06,-1.6212858053712726,-0.6034348626488343,-0.8040174992617786
2024-10-07,-1.055485978381399,-0.4970396491329821,-1.0127215746237124
2024-10-08,-1.1252135745800798,-0.6213426607596467,-0.7913850951293367
2024-10-09,-0.04819511872719472,-0.6414495896825396,-0.8222093162787429
2024-10-10,-0.3579564093013175,-0.791391145736255,-0.851859053914186
2024-10-11,-1.5836270573829254,-0.6179312644787855,-0.8619643745752217
2024-10-12,-1.6118636156716697,-0.7436929913025171,-0.8538662499721659
2024-10-13,-0.4043022612540314,-0.8401476181757564,-0.9034998761020598
2024-10-14,-1.3384458388755331,-0.756557810915112,-0.75021623727542
2024-10-15,-0.1856374687215365,-0.707029586883946,-0.8943828496342876
2024-10-16,-1.3521371534250899,-0.6263338622807589,-0.7338942232613319
2024-10-17,-0.6947762367294993,-0.7316888188248574,-0.836017869404306
2024-10-18,-1.5071095688735352,-0.6853718809746155,-0.8487146686181165
2024-10-19,-1.3066550207179033,-0.8111530541892996,-0.894469053321221
2024-10-20,-1.3173044793242517,-0.7849459990994339,-0.883907049852215
2024-10-21,-0.09738138336142398,-0.7950228331992355,-0.8372894732883028
2024-10-22,-0.4646479698963395,-0.6458205592521089,-0.7832590512709079
2024-10-23,0.9301558957666843,-0.7362168714880066,-0.8897325481217029
2024-10-24,-1.5772069902488273,-0.657734944884288,-0.7250840261969964
2024-10-25,1.6260057853215624,-0.7242150162276728,-0.9063404129806168
2024-10-26,-1.6983066602866614,-0.6742137108034867,-0.8562242473927061
2024-10-27,-1.4995194095387816,-0.8617904268796462,-0.9031303000594025
2024-10-28,-1.2123209282539102,-0.7215306058709875,-0.8400900481514092
2024-10-29,-1.6676255327137366,-0.7130286081058762,-0.8791397657449098
2024-10-30,-0.7155477766425308,-0.47931074044607336,-0.7190068764373442
2024-10-31,1.1282702129871376,-0.656016100540717,-0.8816515163454686
2024-11-01,-0.6735585016820362,-0.27710264228162085,-0.5602588323754493
2024-11-02,-0.9206808622054631,-0.698476056110551,-0.8615183140405249
2024-11-03,0.27964410958796176,-0.7496203786431308,-0.7883756943901739
2024-11-04,-0.1472635643640677,-0.7586156847766244,-0.7613145645444114
2024-11-05,-1.4206821359932547,-0.7412352694832097,-0.7743577501933145
2024-11-06,-1.6714366663441986,-0.7520026495808443,-0.8105203592558748
2024-11-07,-1.1485305089451803,-0.6551249600821699,-0.6551596034889883
2024-11-08,-1.01816104180559,-0.6978377123598908,-0.7961630009131537
2024-11-09,-1.4208033072588186,-0.7071225166168091,-0.7589875938225146
2024-11-10,-1.4110017260572254,-0.6100077609984572,-0.8491702328189207
2024-11-11,-0.6232241734746002,-0.7247370212887646,-0.77952019066338
2024-11-12,0.955890278274234,-0.722649344896369,-0.5763599044538279
2024-11-13,1.3768430389008735,-0.6922280701962737,-0.7082842208909752
2024-11-14,0.04780716634175845,-0.5977291689423248,-0.731489432327646
2024-11-15,-0.7813749844062744,-0.7591794730604342,-0.7963996972710157
2024-11-16,-1.1189282970395114,-0.764549740749355,-0.7204820627404699
2024-11-17,1.1579433867565299,-0.7778124952372546,-0.6602212768223801
2024-11-18,-1.417758273116379,-0.6593317696645029,-0.6137881621300135
2024-11-19,-0.2202596647177829,-0.6563487750341028,-0.6533109992331984
2024-11-20,-0.36681747616479843,-0.5183791635753981,-0.5736564371247499
2024-11-21,-0.9957159371509754,-0.5257131538012837,-0.6404238367173495
2024-11-22,-0.7378595978966047,-0.5715776677210969,-0.6471170055542934
2024-11-23,-0.9327241598704566,-0.7420083972841007,-0.7361676136687543
2024-11-24,0.8892902634561071,-0.42169279647272745,-0.5103696593886284
2024-11-25,0.728954499492683,-0.710593470464097,-0.6845991421957396
2024-11-26,1.4240505946350828,-0.6415159845605768,-0.7001309748763904
2024-11-27,-1.3742216789673691,-0.6510699710574394,-0.6164312974244601
2024-11-28,-0.6068201986849213,-0.7669946695219573,-0.7433186681243357
2024-11-29,-1.3637133384898208,-0.7440287126953364,-0.7380891592262114
2024-11-30,-0.970196585451837,-0.5941365943208443,-0.6571034365543875
2024-12-01,-0.6288164030411446,-0.5882941733995715,-0.6215920063326117
2024-12-02,0.5421959460464534,-0.5971999592334707,-0.6457481914585346
2024-12-03,1.9410846340849728,-0.38872380901191517,-0.7114664602362601
2024-12-04,0.20383713361829076,-0.6239531363850613,-0.5552170126498379
2024-12-05,1.5688919077442982,-0.6325376552948775,-0.769490580889094
2024-12-06,-1.5469006575006508,-0.6269926505014883,-0.7007291979279251
2024-12-07,-1.343215709682711,-0.7826299707938851,-0.7699935051055132
2024-12-08,-0.16505754749253426,-0.7857908549120729,-0.7476076863857889
2024-12-09,5.5760560618272565,-0.6695408348555595,-0.6440770694261765
2024-12-10,2.0864793980439376,-0.3089603983721374,-0.4297628618228542
2024-12-11,-0.06850803401230174,-0.1615067064402655,-0.3650974188638682
2024-12-12,-0.6747753024467472,-0.32041169961111193,-0.544289205118427
2024-12-13,-0.9991936078666135,-0.6142428344749222,-0.6813276548262773
2024-12-14,-0.4938706973123996,-0.7256386234915151,-0.90112514683464
2024-12-15,-1.0873852268187376,-0.7365912614073197,-0.8641923529235249
2024-12-16,-0.4082693408141006,-0.3700548203834788,-0.7059892029242386
2024-12-17,-0.862044412525137,-0.4704041450849697,-0.7304670327052832
2024-12-18,2.8396607065319124,-0.6648280400059607,-0.7753385318369572
2024-12-19,2.176880691603147,-0.5429452941878451,-0.8099872364990977
2024-12-20,3.6282949962381883,-0.4616767167455822,-0.6504563802979484
2024-12-21,0.35163514377619465,-0.36991774360310226,-0.6282658225106461
2024-12-22,0.28617752707622934,-0.17808488207558867,-0.47131123803269626
2024-12-23,-0.2859472202085827,-0.7639528190359884,-0.7481278925919527
2024-12-24,-0.818972327585316,-0.5963436019501882,-0.6903105670649706
2024-12-25,-1.0819793145326353,-0.2722053729165321,-0.5706310133230494
2024-12-26,1.6287223110103382,-0.37005476927638803,-0.5828584273230489
2024-12-27,-0.7245710798976125,-0.41845067954461107,-0.6503615236416519
2024-12-28,-1.555254382353551,-0.6603684552920339,-0.7697862655882154
2024-12-29,0.45975120713082945,-0.638256004559988,-0.8600741408936652
2024-12-30,-0.34817896372126433,-0.7145608933718709,-0.8744649211834903
2024-12-31,-1.0195238213722584,-0.706629362735348,-0.79935248487205
2025-01-01,-1.5147649605258875,-0.6533747806649022,-0.7512986403670942
