Date,Actual_Y,VaR_Benchmark,VaR_Copula,Breach_Benchmark,Breach_Copula
2024-03-05,1.9195026142193217,-8.115157726633258,-1.3392672079856052,False,False
2024-03-06,2.257780208726537,-7.852196477011287,-0.8931537458060411,False,False
2024-03-07,1.0561219797629207,-3.850711206119877e+154,-5.4490318576242054e+153,False,False
2024-03-08,-0.11863575342406191,-7.558436839099332,-1.9521288489056876,False,False
2024-03-09,-0.1606420837148806,-7.883740747077711,0.23883486690019637,False,True
2024-03-10,0.2435113621192462,-7.584494822599111,-1.8995357480559116,False,False
2024-03-11,2.272342937774298,-35162137.22936666,-3418374.278148485,False,False
2024-03-12,0.2379480298007638,-8.645210131856171,-1.5652198631457912,False,False
2024-03-13,0.8562781669563553,-7.783169533229035,-2.2331822180867156,False,False
2024-03-14,0.40545962741773944,-7.751024369879514,-1.7228565769383644,False,False
2024-03-15,-0.194716993540723,-7.860026979805344,-2.1213941163000114,False,False
2024-03-16,1.330940186114358,-8.002092543250862,-2.4282834045931954,False,False
2024-03-17,0.5208868347902115,-8.106558202815776,-0.5887058073617493,False,False
2024-03-18,0.33570348582368337,-7.920487471013447,-2.2218142636580422,False,False
2024-03-19,2.924213909978405,-8.026191218164906,-2.0246381033012972,False,False
2024-03-20,2.1301574978672813,-9.10437103676357,-2.340738119771535,False,False
2024-03-21,0.10204712239853464,-9.10806751193192,-2.5671664118696564,False,False
2024-03-22,0.17427344552275972,-7.4859248838502435,-2.047546138393337,False,False
2024-03-23,0.013106196571818633,-7.662593492960139,-2.0807224211763313,False,False
2024-03-24,0.2333649804870147,-7.412520595487561,-1.4667884477640614,False,False
2024-03-25,0.19168502606225354,-7.918479760251102,-1.1209158045530336,False,False
2024-03-26,-0.12911201237066802,-7.3984965335508726,-1.2906785030879333,False,False
2024-03-27,-0.15574471683886548,-8.190591534320912,-2.5629996485388515,False,False
2024-03-28,-0.24130420649287124,-7.357637399083428,-1.905458449910806,False,False
2024-03-29,-0.7455896112546809,-7.401141202979533,-2.3411651487725114,False,False
2024-03-30,-0.08540999887540485,-7.765243809280548,-2.110006197378989,False,False
2024-03-31,0.04586610447658741,-7.448342728266053,-2.195163830663661,False,False
2024-04-01,0.1649024934258213,-7.308030037526048,-2.200406385859612,False,False
2024-04-02,0.7930411292871109,-7.303369861014911,-1.4158029904348954,False,False
2024-04-03,-0.5953675741170783,-7.676495688338657,-2.054587467212655,False,False
2024-04-04,-0.6046027234358622,-7.81783489021514,-2.9545615499978557,False,False
2024-04-05,-0.8580542064695377,-7.815980523293963,-3.5239542695563126,False,False
2024-04-06,-0.5024917968034894,-7.987129127040499,-2.271889059723876,False,False
2024-04-07,0.01332527112845869,-7.809923371247522,-2.222950740239357,False,False
2024-04-08,0.5304165160142991,-7.460975217951956,-3.441924566111121,False,False
2024-04-09,-0.011325652442526304,-7.600069204355734,-1.7768313953609578,False,False
2024-04-10,-1.5471269626006159,-7.3911001508999234,-1.9014119438252925,False,False
2024-04-11,-0.18729818700622464,-8.334528775498685,-2.6507088964179806,False,False
2024-04-12,-0.3984210185305568,-8.924004197475009,-2.1685941045072576,False,False
2024-04-13,1.4775870180387842,-8.976314889331144,-2.397772565771953,False,False
2024-04-14,-0.12258130661900327,-8.240350488183331,-0.6889519297709713,False,False
2024-04-15,-1.1826895941412445,-7.7874053204115645,-1.9761979953770192,False,False
2024-04-16,-0.2835901131971647,-8.792596666577504,-4.127021714841813,False,False
2024-04-17,-0.07934349056971707,-7.759682577571341,-2.1742839577556667,False,False
2024-04-18,-2.7673010675628023,-7.477784949428279,-1.7656663437141384,False,True
2024-04-19,-3.4509953448770174,-8.583176957953555,-2.3029303675411,False,True
2024-04-20,0.04421681382208042,-8.026052885103617,-2.3266847807868762,False,False
2024-04-21,-0.5559445431713643,-8.010706564532969,-1.4292331961977545,False,False
2024-04-22,0.628978018169072,-8.071797026512357,-2.1720715400912036,False,False
2024-04-23,-0.5809775102475638,-7.932066789354204,-2.9953739930574907,False,False
2024-04-24,-0.2886743247673201,-7.931309760822726,-3.878379881327542,False,False
2024-04-25,-0.0011818430273950848,-8.228254352793629,-3.4961633700489285,False,False
2024-04-26,-0.018855478400912937,-2.2129440650441317e+20,-3.815795066007731e+19,False,False
2024-04-27,0.09166097232492132,-7.309503347676412,-2.022073495842328,False,False
2024-04-28,-0.47568288186386876,-8.640805962971157,-3.0236881808737244,False,False
2024-04-29,-0.0006672330202758382,-8.70179239859173,-2.5837042574906737,False,False
2024-04-30,0.8003176472735921,-8.817551889005083,-2.3687513842035495,False,False
2024-05-01,-0.24157860766585457,-7.720007651027024,-2.2690719853484373,False,False
2024-05-02,-1.795671601683034,-8.866504684219388,-4.209747835042724,False,False
2024-05-03,1.142418267852627,-8.582760505876118,-1.9480204289906637,False,False
2024-05-04,-0.5057811463938919,-8.418321997935148,-1.800196133549201,False,False
2024-05-05,0.0087960193679026,-8.091405814071916,-2.045586124406978,False,False
2024-05-06,0.06560827263814029,-7.597414774880735,-1.9777677021912177,False,False
2024-05-07,0.06761621979112074,-7.41193820696677,-1.9314563018576836,False,False
2024-05-08,-0.727544632804176,-7.327247152476691,-2.8736091799703725,False,False
2024-05-09,-0.415160145803973,-8.908485829204306,-3.6168000566045464,False,False
2024-05-10,0.09835035856106653,-8.943746674072631,-2.1180705047338253,False,False
2024-05-11,-0.0017475051100164448,-9.026075600706013,-2.0599081465666402,False,False
2024-05-12,-2.1702127124530937,-9.15101569893503,-2.367450735716456,False,False
2024-05-13,-4.586566276981454,-8.890977904068057,-3.134399926208668,False,True
2024-05-14,-0.2522116452734732,-10.95048283152882,-6.270966218665717,False,False
2024-05-15,1.6892249680490008,-8.117462534026673,-2.5007799961989585,False,False
2024-05-16,0.18293152604798138,-8.725518322266538,-1.7644647703773353,False,False
2024-05-17,0.36708489220736884,-8.031672117467327,-2.7483935187014366,False,False
2024-05-18,-0.6256937647317061,-7.715339245624362,-3.2019185257063185,False,False
2024-05-19,0.135256076981218,-8.172985897217211,-2.833142847563246,False,False
2024-05-20,5.239795778853007,-7.573034030206002,-1.9164674508859973,False,False
2024-05-21,0.32484314862443614,-7.075720595862738,-1.9322570349970587,False,False
2024-05-22,-1.1805990320541357,-7.431863941396238,-2.1855973665427433,False,False
2024-05-23,0.19892784059630259,-8.637108579493363,-0.36535225113664693,False,False
2024-05-24,-0.36832881107725823,-7.491732337181048,-2.107745594678201,False,False
2024-05-25,0.016944436827719643,-7.785078562814658,-2.1692290823160314,False,False
2024-05-26,-0.06461010348735266,-7.488096900812741,-1.9287942193962524,False,False
2024-05-27,-0.10957485215567611,-7.3807046056110925,-1.4120047443810864,False,False
2024-05-28,-0.0027157897283725287,-7.350529512340049,-2.002348418850598,False,False
2024-05-29,-0.0009488885168997887,-7.262179111731944,-1.9426558090161405,False,False
2024-05-30,-1.089483115054649,-7.212527543022644,-1.5990911915041377,False,False
2024-05-31,-0.8082445034849681,-8.351741632876454,-2.2047759404561336,False,False
2024-06-01,0.011735520140058993,-7.990292758317871,-1.7916086127131017,False,False
2024-06-02,-1.7096251393689574,-7.5611123949060595,-4.367138138228608,False,False
2024-06-03,0.5965859869695975,-8.285507542564979,-2.4117657848727294,False,False
2024-06-04,2.413662339338205,-8.09210077481293,-1.9333284018335921,False,False
2024-06-05,-0.11616348372824153,-8.955134035186724,-1.631316302284403,False,False
2024-06-06,-0.2840642476795151,-7.9835636750789085,-2.6877329638052005,False,False
2024-06-07,0.7849644895702862,-8.096502781978698,-2.001804721441715,False,False
2024-06-08,-0.24440671878225875,-8.043721588846235,-2.8162229069141658,False,False
2024-06-09,-0.7939955903381963,-8.188802335050715,-2.199856379934639,False,False
2024-06-10,0.9633144322123323,-8.20136874023577,-3.3129830692558735,False,False
2024-06-11,0.8105001546707336,-8.073847501290738,-2.5240151712648125,False,False
2024-06-12,0.160236568690601,-8.075508503875893,-1.7034759029546596,False,False
2024-06-13,0.04401282913536183,-7.675609051254255,-1.982268441315488,False,False
2024-06-14,-2.0452348673675433,-7.459823229180804,-2.264916819084315,False,False
2024-06-15,0.08342906812203246,-8.174795178400567,-4.190352703503784,False,False
2024-06-16,-0.5824074955588443,-8.2178901756233,-2.3094913232989707,False,False
2024-06-17,0.3480720473669132,-54333.05458443521,-9578.80339197357,False,False
2024-06-18,0.276852876420674,-7.739179154431693,-2.0090698422081577,False,False
2024-06-19,-9.917536779286149,-7.616134065728528,-1.966686920189469,True,True
2024-06-20,-0.894417552014754,-15.969718260336045,-7.286827962763883,False,False
2024-06-21,-0.17444089309022176,-10.35930077511153,-2.9076557029435603,False,False
2024-06-22,-0.37377329333213394,-6.781702451848308,-4.022031428219888,False,False
2024-06-23,0.46288459793424064,-6.914781690350773,-1.854485814403584,False,False
2024-06-24,1.632338803043443,-7.83862967889624,-2.3101236211318734,False,False
2024-06-25,0.10606921716874228,-8.369811277422196,-2.064436806911962,False,False
2024-06-26,-0.013683912869992368,-7.021965119651973,-2.719711061961228,False,False
2024-06-27,0.2528722176898899,-7.551355958794285,-2.0307956623889343,False,False
2024-06-28,0.28139293172718904,-7.346636334536989,-1.2877173669841464,False,False
2024-06-29,-0.0276275667019058,-7.475072064872303,-2.7949895215210203,False,False
2024-06-30,0.6189574751376342,-7.445915243727353,-2.1549583202425886,False,False
2024-07-01,-0.035648119160262136,-7.682720475414644,-3.123806381244144,False,False
2024-07-02,0.12073278783689442,-7.875900836710161,-2.297668477768547,False,False
2024-07-03,1.2635127225633127,-7.450938083109743,-1.8372698956162596,False,False
2024-07-04,3.2093966389512905,-8.019744460184526,-1.6691120665308086,False,False
2024-07-05,0.44625086704032846,-9.27461793969563,-5.401095724271832,False,False
2024-07-06,1.2848501369132204,-8.271556450357144,-0.569216404901426,False,False
2024-07-07,1.450552028907751,-7.329271382217746,-1.606630177395569,False,False
2024-07-08,0.508827855692473,-7.195349546667436,-0.8508381778744297,False,False
2024-07-09,0.194968493051813,-8.033108671804332,-1.4178832002136588,False,False
2024-07-10,-0.695328270930335,-7.497651615606691,0.29133993150273213,False,True
2024-07-11,-0.9319066956088133,-7.923530019281096,-2.4811096157456176,False,False
2024-07-12,0.16747010770667653,-8.110330052091674,-2.1417994810131433,False,False
2024-07-13,0.6978427521978099,-7.652602775537558,-1.6964368444721551,False,False
2024-07-14,0.412012601368031,-7.660359929469024,-1.9999024716209017,False,False
2024-07-15,2.3974003414870206,-7.7707305337289005,-0.7656495175790626,False,False
2024-07-16,0.38038188245296134,-8.769817840846912,-1.520458458783079,False,False
2024-07-17,0.2026774315775648,-7.534191019704154,-1.6184178318667053,False,False
2024-07-18,0.2360702596032404,-7.689116006702171,-1.8627116550556502,False,False
2024-07-19,0.44833064643546444,-7.821435969339425,-2.2631858259411683,False,False
2024-07-20,0.013881047509704385,-7.895341922046684,-1.6330186560517983,False,False
2024-07-21,0.03444018426925582,-7.50889391089582,-2.021166961866871,False,False
2024-07-22,0.2076315674095302,-8.252458427827898,-2.388626363220403,False,False
2024-07-23,-0.04119090611256115,-8.36302533138658,-1.1758885416604847,False,False
2024-07-24,-0.0981357041213286,-7.407761725990743,-1.8421105447424764,False,False
2024-07-25,0.36781901888953644,-7.39711853441143,-1.8318654079868026,False,False
2024-07-26,0.36048891086700846,-8.69408610706322,-1.4999917028288936,False,False
2024-07-27,-0.14689381265604123,-7.563228316365959,-1.876862718900049,False,False
2024-07-28,-0.21255962978405984,-8.88422480292024,-2.257000424188509,False,False
2024-07-29,0.15344817345794257,-8.97284894233812,-1.7078974572069527,False,False
2024-07-30,-0.1424137382212234,-7.43368743056429,-1.953582448637263,False,False
2024-07-31,0.1974750792332296,-9.152474528678702,-2.2124584358263655,False,False
2024-08-01,0.09272907806129053,-9.214247276618755,-2.2664954377616637,False,False
2024-08-02,1.4735090116003737,-9.315045923338813,-2.0627543313071217,False,False
2024-08-03,-2.2565922018947866,-8.072582726694591,-2.6054364723753722,False,False
2024-08-04,1.7946730079516533,-8.837836426666062,-2.087717140852028,False,False
2024-08-05,2.205730656623414,-8.393838296308534,-2.9427789197930854,False,False
2024-08-06,-0.8917414679606301,-8.051456622805247,-0.05592188251361231,False,True
2024-08-07,1.026760593141943,-8.124379282556884,-2.297165645123072,False,False
2024-08-08,4.368296795677877,-8.416048819675305,-2.1894769334711186,False,False
2024-08-09,0.2071217219425872,-10.325554435622482,-5.2403862633376965,False,False
2024-08-10,0.08399419019233222,-7.396350347385433,-1.6293120280731292,False,False
2024-08-11,0.2570483296492316,-7.575986516439884,-1.3984915884914184,False,False
2024-08-12,0.04544547370639145,-7.674804026646471,-2.2014463216825533,False,False
2024-08-13,-0.12374090577648308,-7.884233412008986,-1.8160641664360813,False,False
2024-08-14,-1.215101604494895,-7.4219634948962785,-2.8267872387653803,False,False
2024-08-15,-0.06392055424589911,-8.121970343778981,-2.4666469327525697,False,False
2024-08-16,-0.21061267303286738,-8.100435798703003,-1.0726616854997633,False,False
2024-08-17,-0.09967255163912428,-7.545676936238905,-1.5501952484471424,False,False
2024-08-18,-0.29951872963605997,-7.428195149056308,-1.9972358841605318,False,False
2024-08-19,0.4522925558119391,-7.50512210307008,-2.3288958656051806,False,False
2024-08-20,0.04866418016599396,-7.598202822550999,-1.8943912875862945,False,False
2024-08-21,0.045212309258866885,-7.411424625464437,-1.919072831317349,False,False
2024-08-22,-0.011984504551921548,-8.788201806627509,-1.9906933831846232,False,False
2024-08-23,0.36353397619980005,-8.925590377494668,-2.03667935289496,False,False
2024-08-24,-0.20091420738231294,-7.413419312262551,-1.8838776131788353,False,False
2024-08-25,-0.1797422376723153,-9.068305489268148,-3.2269988472336117,False,False
2024-08-26,0.3313233897096093,-259604408720991.47,-38845704658624.06,False,False
2024-08-27,0.9563632559692401,-9.18147704287973,-2.6481395405655,False,False
2024-08-28,-0.02550290362311866,-7.8302753963019915,6.515331302872885,False,True
2024-08-29,-0.12128811173728363,-7.541977638475312,-1.9815438132106569,False,False
2024-08-30,-0.09392541075342731,-9.3183813999981,-2.5493327597797464,False,False
2024-08-31,-0.09913261816268959,-9.407512193660494,-2.4569543784684327,False,False
2024-09-01,-0.9713300683072279,-7.282189003704411,-2.1430438880420954,False,False
2024-09-02,0.26319302705673037,-7.8537551750411145,-1.5850322038179008,False,False
2024-09-03,-1.0266535641705232,-7.619710017051239,-1.0922468410893769,False,False
2024-09-04,-2.310214460136945,-8.054570062669818,-2.3024964890770807,False,True
2024-09-05,-0.07290471095689385,-9.042403689059617,-6.15716384149825,False,False
2024-09-06,-1.5929460856199453,-9.077143313827762,-2.064631910346209,False,False
2024-09-07,-5.6596018007214965,-8.919000625024088,-2.7429289313714995,False,True
2024-09-08,-0.6419476534747796,-7.994902868455176,-2.1018282643580326,False,False
2024-09-09,0.5124328027562295,-9.21464163105872,-2.4940508682912133,False,False
2024-09-10,-1.0408502155428934,-8.363967386402681,-1.7447505380041486,False,False
2024-09-11,-0.7441141641504074,-8.428570310671672,-2.4132585986541,False,False
2024-09-12,0.48722166660477373,-7.893583086983471,-2.13575502461007,False,False
2024-09-13,0.47744119448573363,-7.922317027944385,-1.9551278174365938,False,False
2024-09-14,-0.016594001962497752,-7.78732470812987,-2.0160550595252276,False,False
2024-09-15,0.44942722649180933,-8.151856701549944,-2.289884816226772,False,False
2024-09-16,0.028299814217835374,-8.197262775953655,-3.425775936525691,False,False
2024-09-17,0.28100587411149186,-7.37676758069359,-1.9487153630866336,False,False
2024-09-18,-0.9991068197462152,-7.412554341644169,-1.7601920380749223,False,False
2024-09-19,0.2999950262987287,-7.9633425227532,-1.9975021278399236,False,False
2024-09-20,-0.07148060631304168,-8.466420039544888,-2.5294497209607916,False,False
2024-09-21,0.3311003622978967,-7.4945382625596375,-1.846909728392184,False,False
2024-09-22,-1.1728112376122224,-7.498761955727957,-1.9794816966009667,False,False
2024-09-23,0.20707592418814103,-8.118053637234299,-2.024500460920376,False,False
2024-09-24,-0.028162445752451037,-8.648897567529458,-2.294044351563316,False,False
2024-09-25,-0.2703464955553655,-8.793533336730551,-1.6818513048168333,False,False
2024-09-26,-2.0567463061787863,-8.880955185583476,-1.922717173360345,False,True
2024-09-27,0.08794059745198098,-8.637481785258096,-7.068406750815101,False,False
2024-09-28,0.29046304829242775,-8.65830087884981,-7.69205660580427,False,False
2024-09-29,0.312148833637378,-7.695143340995704,-1.594303461865451,False,False
2024-09-30,1.3680073624287359,-8.80552150160755,-2.2937029769302244,False,False
2024-10-01,0.5923531920825553,-8.117703045332838,-1.9810388475182792,False,False
2024-10-02,0.40603601715670157,-8.665497614856932,-2.960994164920583,False,False
2024-10-03,-0.5821034173898079,-7.748349374116114,-4.173293006120944,False,False
2024-10-04,0.3817540037130576,-8.784810810363803,-2.075880027518956,False,False
2024-10-05,-0.7231349716755269,-8.797797379518125,-2.4547535773635594,False,False
2024-10-06,-1.8353779447002279,-8.820663641857328,-1.6633289741299795,False,True
2024-10-07,-0.07764005108050699,-8.603825309926323,-3.4657799221697507,False,False
2024-10-08,0.0605790283023781,-7.87810778077745,-1.7213627310113297,False,False
2024-10-09,-0.4380826735442284,-7.558660347560169,-2.243015470163804,False,False
2024-10-10,0.005980933187518505,-8.868949585769332,-2.236835967211777,False,False
2024-10-11,0.37620205332342427,-8.984316045755525,-1.7959185328396106,False,False
2024-10-12,-0.33510556302166306,-7.499180658159675,-1.322821317769639,False,False
2024-10-13,-1.01701220241551,-7.571223353088912,-1.5567639722741702,False,False
2024-10-14,1.9452541986579264,-9.036987876783687,-2.712712951465894,False,False
2024-10-15,-0.49195025659188285,-8.605300894219518,-2.042515618160139,False,False
2024-10-16,-0.45794062832349525,-8.724546717586438,-2.17771595278559,False,False
2024-10-17,-0.5263991281056979,-7.973957853728201,-1.8720450645997369,False,False
2024-10-18,-0.09674513903899364,-7.8845792442025315,-2.262938565200078,False,False
2024-10-19,-0.7359348439297899,-7.573145052046372,-1.7336800165695099,False,False
2024-10-20,0.05365979754896274,-8.911564821548883,-2.4011962208163484,False,False
2024-10-21,-0.22716196472063466,-8.997185611966408,-2.851486816599342,False,False
2024-10-22,0.09566284684379561,-9.087818620739483,-2.143413495184082,False,False
2024-10-23,0.042280580060695926,-7.40605937037559,-2.2647504687126254,False,False
2024-10-24,0.17235375787388568,-7.312898746961394,-2.541975999871763,False,False
2024-10-25,0.7946954112139992,-7.330560391504811,-2.475469068877776,False,False
2024-10-26,-0.18507968411227285,-7.6927228196681074,-1.860621597329035,False,False
2024-10-27,-0.16349950789110768,-9.397173717796012,-3.949321728733865,False,False
2024-10-28,0.261824942117195,-7.468948813186654,-1.7029885052895597,False,False
2024-10-29,0.4740404709925844,-7.452736868255028,-1.3191558085495145,False,False
2024-10-30,-1.6689766074585286,-7.29712348086724e+22,-1.034534887925495e+22,False,False
2024-10-31,-0.27350616009040407,-9.333813235640175,-0.6833822200697399,False,False
2024-11-01,-1.9868690420970814,-2.781934235536755e+21,-1.9797368058783947e+20,False,False
2024-11-02,-0.2572858168262716,-8.788563723816711,-3.244950275136102,False,False
2024-11-03,-0.3871414959664379,-8.006324657921171,-1.9999828760701313,False,False
2024-11-04,0.2201519112647069,-7.811491690575977,-2.350881936005821,False,False
2024-11-05,0.3097129794640161,-7.606141434559519,-1.3465694936450725,False,False
2024-11-06,5.833821053472844,-7.5503722683543915,0.4291319969699486,False,False
2024-11-07,0.3810535083919543,-11.107912684243038,-2.713539583860415,False,False
2024-11-08,-0.3209791813585535,-9.043437336484521,-2.014958608358248,False,False
2024-11-09,0.9577932163640522,-8.351554935113954,-2.199198257779351,False,False
2024-11-10,0.5867289560813966,-8.20586665832086,-2.3969996465250722,False,False
2024-11-11,3.0601014652768868,-8.29799480990243,-2.4170402967723033,False,False
2024-11-12,2.5873855003915187,-9.215800760707666,0.23686869248115927,False,False
2024-11-13,-0.8473793906377123,-9.438605031401405,-1.7725452255000056,False,False
2024-11-14,1.032682419814888,-1.1397072029813284e+23,-6.813831054311815e+22,False,False
2024-11-15,1.0241440492739167,-7.340968749956514,-1.8985165669906363,False,False
2024-11-16,1.3233915460154997,-8.403001442823854,-2.210245774957844,False,False
2024-11-17,0.03232847567687115,-1226485.2152079118,-1226485.2152079118,False,False
2024-11-18,0.2784643540744193,-7.453225409411797,-2.0195833943473103,False,False
2024-11-19,-0.01648469795969918,-7.700198672638543,-1.6394672998175923,False,False
2024-11-20,-0.023408033399680866,6909654.640942999,6909654.640942999,True,True
2024-11-21,1.4373616705052161,-7.3476236207768455,-2.0379773914199557,False,False
2024-11-22,0.28009937967554077,-8.074462047401772,-2.2364421326656148,False,False
2024-11-23,0.10223974186511053,-7.776126184107569,-1.6332935318264166,False,False
2024-11-24,-0.532835455330008,-7.537073259024058,-2.0640105642743234,False,False
2024-11-25,0.45827862219982796,-8.104862193400242,-2.296450610772685,False,False
2024-11-26,0.31220789983254604,-7.697489512206175,-1.3308398189105985,False,False
2024-11-27,1.3424685269945102,-7.605993879936457,-1.8198184535519673,False,False
2024-11-28,-0.14693828001262604,-8.054501847715601,-2.0463864995083125,False,False
2024-11-29,0.3258043418038458,-1.9487576806881328,-1.5103321860630374,False,False
2024-11-30,-0.4044767979098804,-8.300065883083086,-3.3194210060420213,False,False
2024-12-01,0.31438850643423355,-8.393686473965571,-3.5489748080797314,False,False
2024-12-02,0.34202507016143247,-8.446178775178495,-2.469380074721079,False,False
2024-12-03,2.436981477774237,-8.525413718312134,-1.6267812389534566,False,False
2024-12-04,0.32700687028623243,-8.053109433651935,-1.9158154566008663,False,False
2024-12-05,0.038255838392364745,-8.127864255717434,-2.0795159240110923,False,False
2024-12-06,-1.9618962348121096,-7.689799952179061,-2.477225380016869,False,False
2024-12-07,-0.2913639611772755,-8.710557673143324,-2.2195873073360297,False,False
2024-12-08,-0.016844861647259984,-8.041598015962768,-2.2970487828671153,False,False
2024-12-09,1.1966992908227443,-44473595.10813396,-6285527.965438665,False,False
2024-12-10,-0.2718600334342099,-8.25338739513756,-1.720124115926516,False,False
2024-12-11,-1.4178161659465525,-7.87153707678102,-1.8214102572513668,False,False
2024-12-12,-0.5372976366453943,-8.4156599757058,-3.3183953839356852,False,False
2024-12-13,-0.04523257131027408,-8.079594811071074,-2.755656023966407,False,False
2024-12-14,-0.5112519397449629,-7.6673584473182155,-7.285242296971145,False,False
2024-12-15,-0.27299168094428977,-8.499810667839544,-2.6252482096153633,False,False
2024-12-16,-0.5411618259461294,-8.583881903485691,-2.0541022261827924,False,False
2024-12-17,0.0007843564021613196,-7.758498244108788,-3.4612467807516407,False,False
2024-12-18,1.1963435693623596,-7.496990362667199,-1.8948983808718205,False,False
2024-12-19,0.36715506989923785,-8.579436361487112,-2.0842694846295085,False,False
2024-12-20,-0.10429509369196976,-7.795108713838271,-2.027428538838371,False,False
2024-12-21,-1.3365312512703411,-7.603208670911131,-0.6098507942036042,False,True
