Date,Actual,Pred_Bench,Pred_Chall
2024-01-02,0.03852662997385854,-0.056215433664660336,0.037404680961373976
2024-01-03,-2.254447101132886,-0.03322511430350372,0.14501239954368647
2024-01-04,1.1248505132895579,0.22990976143068562,0.05571647439301233
2024-01-05,-0.6178430603481734,-0.13443928033026903,-0.19539809946850945
2024-01-06,-0.7692116634010222,-0.002328083842122193,0.08050086286485975
2024-01-07,-0.7048527665853778,0.22681934429918782,0.10343167653208965
2024-01-08,2.1061694437422043,0.12652301893497475,0.10489320180226369
2024-01-09,-0.5916966951120798,-0.2803116669303215,-0.1596889566211869
2024-01-10,2.055293108246938,0.11990091437112634,0.18560471250176863
2024-01-11,0.19954427799894298,-0.30647049148144495,-0.3049224531294588
2024-01-12,-2.8206522221690467,0.05213895909053773,-0.08824331501617147
2024-01-13,0.48348515266724795,0.28445807791118405,0.3646544736436347
2024-01-14,-1.1522285944874826,0.014082131509701029,-0.0886770509919494
2024-01-15,1.2104585193046842,0.2196972780403879,0.06583231007843449
2024-01-16,0.36786183399674083,-0.10883797473211404,-0.14223919326915702
2024-01-17,-0.8964779816654576,-0.06393386510939468,-0.09555681109581396
2024-01-18,-1.0368319284698408,0.08197667823286216,0.030769525292527453
2024-01-19,0.015490477561016545,0.14504891235874828,0.04328616731330756
2024-01-20,0.09875925863851154,-0.06501352395212531,0.012943983353033595
2024-01-21,-0.23862734646425393,-0.17638676040045398,-0.04576038646053258
2024-01-22,-2.5883208439630163,-0.016029104009014052,-0.002740367390178129
2024-01-23,-0.7617447729206364,0.4015526110080617,0.3384175685604347
2024-01-24,-0.17673489560847883,0.00834513269274019,0.2063821747142056
2024-01-25,-0.42759007111989633,-0.07253351513638909,0.02140985698303574
2024-01-26,1.6918694674500763,0.04385274012562446,0.12698406499345485
2024-01-27,0.1740418620103012,-0.1925494284132018,-0.19324820027245096
2024-01-28,-0.34896601758727386,-0.06476678978496755,-0.04205799176705434
2024-01-29,1.1276926170227985,0.044272812615919525,-0.01187177309843387
2024-01-30,-0.630394064689678,-0.12105438023467083,-0.1685354282492951
2024-01-31,-0.9753736580837213,0.12826676159686237,0.1423529388931052
2024-02-01,0.23059997798480875,0.06383297025381109,0.10441897646345379
2024-02-02,0.12037523916582703,-0.04858264206609487,-0.0959085592731543
2024-02-03,-0.08498720782652489,-0.07930078433331939,-0.07591074520546878
2024-02-04,-0.36014335773888134,-0.006970784928461312,-0.021599329802967027
2024-02-05,-0.10541393749873784,0.0500551301455457,-0.006935973741281911
2024-02-06,0.5147308078815005,0.012481260139630593,0.017033395066808288
2024-02-07,1.016143055200521,-0.007706720276588433,-0.0042023099379683015
2024-02-08,0.7031035861480351,-0.09104408877807312,-0.14081806078390502
2024-02-09,1.261432001877391,-0.007914701380852332,0.012431276399519062
2024-02-10,0.17874522370250367,0.011403086721539696,-0.06252217956709817
2024-02-11,0.051663992728325746,0.05948290810989619,-0.027582869877105145
2024-02-12,1.5992400343838054,0.04690158160317634,-0.04109264581928975
2024-02-13,-0.48109068435541885,0.0403411956949869,0.03901671950786484
2024-02-14,1.791503340071503,0.12159315029083674,0.07537329410292337
2024-02-15,1.3001042192153738,0.030623934049579526,-0.11271678093499571
2024-02-16,0.17753582155165876,0.09026951543435108,-0.05715382679849407
2024-02-17,-0.8061009344873726,0.07378645974893297,-0.01149528110955688
2024-02-18,0.4403324934525214,0.1549212588280757,0.22373929926237238
2024-02-19,0.21952214017161192,0.11189110067641177,-0.02476072211688385
2024-02-20,0.5054031858810643,0.016799888506413438,0.019817421261508594
2024-02-21,0.10667081201955153,0.08491495222480076,0.03405497942428233
2024-02-22,-0.2313483975679313,0.05995175805029531,0.09565140995219959
2024-02-23,-0.7757179245695787,0.09534719287375665,0.04277899290312183
2024-02-24,0.8393156773882082,0.16129214807397813,0.1066313519103399
2024-02-25,0.6448046749363957,0.04445768987210305,0.0348974588307267
2024-02-26,1.5017779425837894,0.09725867227608762,-0.005289795676078166
2024-02-27,1.3503745778241987,0.04809733119263354,-0.07286758950142096
2024-02-28,2.3446777572080926,0.08775272843895776,-0.07148798982479725
2024-02-29,-0.833745793638057,-0.040774424251963426,0.022965739370818944
2024-03-01,1.075629244648272,0.12555799369260612,0.31747917946165943
2024-03-02,0.511061045314555,0.09222932085872762,0.09750800737843518
2024-03-03,0.2839468659417807,0.05682473710025093,0.12026845404650086
2024-03-04,2.13074729050227,-0.0008289921577697146,0.12856535525923662
2024-03-05,-2.963478620062983,-0.03993014354941482,-0.1010904440218206
2024-03-06,2.641661668172848,0.4212118943003498,0.264430449638366
2024-03-07,1.7153849441955829,-0.38783436674888594,-0.12502070534224066
2024-03-08,0.4651303208671497,-0.13297642542467986,-0.06268869380774914
2024-03-09,0.1724254644828236,0.0024075454255713807,-0.024259968493323417
2024-03-10,0.6412812370206885,0.10912292424315576,0.07370529665768298
2024-03-11,2.7117177098326337,0.046908632502500575,-0.07770297312538195
2024-03-12,-0.5967175551153272,-0.13461573965630483,-0.08317969692528968
2024-03-13,2.0734088184953716,-0.026471765889359546,0.04783989137551084
2024-03-14,-1.695551007742006,-0.14904348536312123,-0.2130707574017782
2024-03-15,-1.0691441971748106,0.28325509298850327,0.3078148327663732
2024-03-16,-3.3968952856376915,0.2470026621446913,0.2922908683673007
2024-03-17,1.3743453113182822,0.3754955478527445,0.32258389130616266
2024-03-18,-0.7956218455299842,0.1858710504003538,0.02105374293819698
2024-03-19,-4.929450847132996,0.12009165169063898,0.0866754476734231
2024-03-20,4.2146795708907865,0.5732644089867409,0.48668384084047056
2024-03-21,-0.31883218147434994,-0.35625397831179917,-0.20866769629473658
2024-03-22,-1.8121163874354025,-0.0347719363700673,-0.045130410220918224
2024-03-23,0.4037049229036561,0.5416221271650812,0.23057357201146306
2024-03-24,1.5936293177444112,-0.009702212121488134,-0.09976371310425952
2024-03-25,1.5020757548514556,-0.046893818096823275,-0.18115186767847552
2024-03-26,-0.3094131809595555,-0.20893744452987031,-0.14880438489222772
2024-03-27,-0.9834207964336962,0.32194002476614486,0.25036332565384295
2024-03-28,0.7682327442327169,0.35375748060894546,0.24908844550380974
2024-03-29,0.2628345720246924,0.2495021236380145,0.19481080360010783
2024-03-30,-0.5288927425484204,0.018496967711221668,-0.06266163913110102
2024-03-31,0.9598215683175888,0.14939371891902514,-0.0016714277553168053
2024-04-01,-1.8547709692790777,-0.05245615080305226,-0.07772178126115972
2024-04-02,-2.9845087030121933,0.2077802609057366,0.2398516448913474
2024-04-03,0.2860010690565745,0.6321261261025395,0.4450108751577423
2024-04-04,1.2770460649616355,-0.052168149811320084,-0.15486275715589534
2024-04-05,-0.421441077059368,-0.056258951244819375,-0.03519205013109225
2024-04-06,0.5059200063658997,0.22841437749245122,0.15455362374679882
2024-04-07,0.3687839675157099,-0.13430380708436446,-0.0544024667127056
2024-04-08,1.6975835412803706,-0.08014096461688325,0.167262705178994
2024-04-09,-1.499100805623772,-0.16461023228147326,-0.15342873996340511
2024-04-10,0.9701067788767944,0.23355534307639775,0.2507740770988385
2024-04-11,-0.5178950435366318,-0.14697283046149215,-0.07119203698903982
2024-04-12,-3.0578466417679575,0.15529960375472987,0.15661626052014474
2024-04-13,-3.932757367777614,0.2820243020095099,0.353524337924715
2024-04-14,1.497022020846432,0.37802989935744497,0.48388398061653776
2024-04-15,-1.2399802232608497,-0.16060000330994983,-0.21064343251839956
2024-04-16,-0.49805470166218657,-0.0609812512017953,0.029903391927407943
2024-04-17,-1.2060501866578304,0.030119368240041182,0.017429794080259367
2024-04-18,1.3099928603170437,0.02607504045930699,0.1412366403668558
2024-04-19,0.1750654299324672,0.05661936259401831,0.05975982923118606
2024-04-20,1.3014386924662513,0.051638598855043696,0.1374100029903422
2024-04-21,0.0007748075894159607,-0.0968985156957021,-0.11322656444065779
2024-04-22,1.7214583457200123,-0.006668454404080405,0.061794153921341285
2024-04-23,-0.2908415179969024,-0.1160789267626707,-0.13103611070429555
2024-04-24,-1.2536038105354634,0.047605772744767974,0.026784650744007012
2024-04-25,0.11657994863383371,0.14971717251700284,0.20986334353394187
2024-04-26,-0.6782565704941065,-0.009664963238116747,0.08466008645959394
2024-04-27,0.18919512052277995,-0.001539681192520237,0.03019516591391994
2024-04-28,-0.30672398203050494,-0.011234913015490622,-0.008783391811433554
2024-04-29,-0.12813818183431985,0.05775336847216053,0.003409575791471132
2024-04-30,-2.3021691435234186,-0.053587402448417296,0.08547617870187402
2024-05-01,-1.001111808481428,0.2695411427478026,0.27294362907637654
2024-05-02,0.2555471442368211,-0.03673793723646905,0.12305489970766309
2024-05-03,2.165110445180318,0.022916062062828035,-0.039567163037179325
2024-05-04,0.21054980342591745,-0.22709628073216975,-0.25187743817250935
2024-05-05,0.16169149846392195,-0.06217343457601504,-0.04116463734865898
2024-05-06,-0.5028147295044587,-0.14928696174820183,-0.07199202984178542
2024-05-07,-1.0439019819554107,0.018140209855706215,0.03207544786530393
2024-05-08,-0.48855961215492966,0.18309202675267833,0.1415601933621689
2024-05-09,0.8861661930695381,0.01885826247761052,0.004360123383960669
2024-05-10,-1.8092585637036152,-0.11380221420009064,-0.12621983752828134
2024-05-11,0.10594159625688795,0.22420552652205883,0.1492374534059692
2024-05-12,0.15667058725043845,-0.05378026117615568,-0.1418331329575958
2024-05-13,0.32877839334092607,-0.09170787403580996,-0.060205713051325396
2024-05-14,-1.3417043643603397,-0.11994067772502767,-0.10333523662944116
2024-05-15,2.4753564858143244,0.09370875799678624,0.05695650220479767
2024-05-16,-1.0833717913911673,-0.16351745591916056,-0.30131684361316036
2024-05-17,1.386279227182413,0.10536601532513201,0.10946254092303612
2024-05-18,-0.051560578516085497,-0.20648729879640687,-0.21525810470022
2024-05-19,-0.7611830074032524,0.029099370472058773,0.013450716159682144
2024-05-20,3.5924794112567215,-0.02931513014516332,0.025653283055605613
2024-05-21,0.42793673141622024,-0.3498416347182129,-0.37623792654844695
2024-05-22,-0.7040001238681383,0.04100169188614479,-0.013636026705754145
2024-05-23,-0.6187330472659627,-0.04987758864523367,-0.011405836564741416
2024-05-24,0.11125520423729195,0.07794040726502399,0.12839169797941274
2024-05-25,0.2852638793166507,0.000921242992539581,0.022498993659098354
2024-05-26,-0.3574228263588243,-0.03028928962347179,0.023378752327122818
2024-05-27,0.4953507272439157,-0.002212332251448403,0.046796723117539935
2024-05-28,-0.6256099034913688,-0.0498568039516971,-0.07230232968500741
2024-05-29,-0.7053553715920131,0.005059864236598946,0.10038399022159215
2024-05-30,-0.06638852572291583,0.032128381728826934,0.06051747632919597
2024-05-31,-0.2944322787597264,-0.03742489329411383,0.03061077351968331
2024-06-01,0.20790502782436074,0.021023283768028558,0.04793521150505621
2024-06-02,-0.20444007871776576,0.14215231787717458,0.04768704696468619
2024-06-03,0.7122168955558018,0.11943573604816435,-0.02107953934733435
2024-06-04,1.6968930131887852,0.0015710879083277313,-0.02645543093346349
2024-06-05,0.39185302890064705,-0.019450475625433755,-0.05876719395344743
2024-06-06,-0.20773292871456983,0.03810687884240642,0.0026142299097549893
2024-06-07,-1.7093862561971427,0.153840779124179,0.05570026698456523
2024-06-08,-0.19425957620337897,0.3403483479562075,0.18014017207474048
2024-06-09,-0.01728452972340541,0.09913266412637742,0.07455531054439368
2024-06-10,-1.214613395625304,0.212406817471655,0.13667205149722725
2024-06-11,-1.9396111768084925,0.38543640301742926,0.2124761078729976
2024-06-12,0.8795988843681619,0.3447887650681703,0.30191436157162244
2024-06-13,-1.3601401960559527,-0.0735981267638931,-0.08767795843229012
2024-06-14,-0.3825484613973648,0.34894097381886413,0.40349212096826403
2024-06-15,0.71067460287492,-0.023785157002483345,0.08560197723674376
2024-06-16,0.23738304744721106,-0.027631250771829624,-0.040665305629999926
2024-06-17,-0.3480445588964391,0.023959932370398354,-0.02244512972203147
2024-06-18,-1.1845265799747284,0.06567755915850816,0.12621857965994687
2024-06-19,0.4151208106925316,0.22582054833323822,0.36987397730146176
2024-06-20,-0.5761150168846514,-0.11021324979369891,-0.05912180870127791
2024-06-21,-0.31783978783787453,0.12394769774731089,0.09777797732696078
2024-06-22,-0.014294035553798096,0.07438246483006483,0.08866343897748544
2024-06-23,-1.0651876256614057,0.06854192312186849,0.04576780889901493
2024-06-24,-1.5157298574188187,0.17045435190846794,0.13951911046507137
2024-06-25,0.7251025330420083,0.189566224119138,0.18919982895063772
2024-06-26,-0.7288830865199313,0.027344432586037,-0.11077719097682172
2024-06-27,0.7442568151139697,0.08066275414837333,0.11432309416785394
2024-06-28,-1.0570512515439245,0.035157273900779856,-0.02558888655641091
2024-06-29,0.1607365422663137,0.17568750623668958,0.1311153338151485
2024-06-30,1.0120579268906633,0.09744733557718492,0.01262750847809678
2024-07-01,-0.19886380918608332,0.13542788322005178,0.13161451430447013
2024-07-02,-0.15416575306273514,0.10043053307316561,0.06668660921638583
2024-07-03,-1.9480454174248583,0.105571197785388,0.11352074641465078
2024-07-04,-3.656016067320735,0.6137860366186845,0.5075420470325018
2024-07-05,-1.2651466885448024,0.4011554623522686,0.5125799592640657
2024-07-06,2.0303229810400842,0.12191237340541447,0.26762814423355075
2024-07-07,-2.9160281747843873,-0.017483147670075055,-0.20639378022793683
2024-07-08,1.2786149547972148,0.43830598462303993,0.361824054213155
2024-07-09,0.7752443458956373,-0.06915728023231499,-0.06837416979625424
2024-07-10,0.21707015674890442,-0.1407547590338393,-0.04051762298892633
2024-07-11,0.07812175472423667,0.17767944793865226,-0.039433465570538194
2024-07-12,0.9775116741423593,-0.12136442326839586,0.1550690901105372
2024-07-13,1.5200244008277362,-0.07768869983833054,0.008511168854028417
2024-07-14,0.9400312481400376,-0.1614950129677887,-0.11962487141706259
2024-07-15,2.9360587448082156,-0.18957263045084702,0.0307440793562761
2024-07-16,0.4183432205325288,-0.2812400338533686,-0.273331775229705
2024-07-17,0.07293892507554565,-0.03349576805275746,0.1645407979073224
2024-07-18,-0.8720523163542246,-0.015433002340436312,0.05661591156236058
2024-07-19,1.349761143298884,0.03227864911406464,0.09782686109222652
2024-07-20,0.5078254533497504,-0.08197046633853325,-0.05303837020874451
2024-07-21,0.3618602056641673,-0.020188954512087763,-0.02189493445995111
2024-07-22,-0.6471066258368128,0.06525743467358416,0.004323011109383726
2024-07-23,-0.6146838508661943,0.01685733615606823,0.14953531657474167
2024-07-24,-0.6371547697492637,-0.02836234808356472,0.06613642084669777
2024-07-25,-1.0728523095566276,0.002383067576160993,-0.00821784360468717
2024-07-26,1.14765765212202,0.15454920438151803,0.17361987048732008
2024-07-27,-0.22626710952895307,-0.18808134346047117,-0.08129010241767996
2024-07-28,0.15490642103410493,-0.003917233725026387,0.012784320611271847
2024-07-29,-0.475275172895894,0.00958710351540705,-0.003281487384588576
2024-07-30,0.31067260279840053,0.025566769495636167,0.039072844306268936
2024-07-31,-0.9433295720917647,-0.09254722485981198,-0.014861621405233304
2024-08-01,-0.6075872699378042,0.09106193569440157,0.14447274621914039
2024-08-02,-3.390965185841006,0.10559034561613066,0.09918305667289362
2024-08-03,-1.0353287583867468,0.30623053060408467,0.29463517316875654
2024-08-04,-3.2844347443431143,0.16063616508867112,0.08860486830937966
2024-08-05,-4.11946628909862,0.462222638808218,0.46850336554231364
2024-08-06,1.5275943603193096,0.3344486079015807,0.2724502527026378
2024-08-07,0.5149812774039191,-0.16024357253097798,-0.06670356946892769
2024-08-08,4.326250442252191,0.08649397305502242,-0.17824965606446103
2024-08-09,-1.6105705692218169,-0.1347491988120444,-0.07202769064053377
2024-08-10,0.3992001772595608,0.095027926056539,0.25372233977162195
2024-08-11,-1.9326120520736718,-0.11511451011005101,-0.045969228735401366
2024-08-12,1.4997596604498589,0.1064153605087183,0.4801896208770237
2024-08-13,0.38865967887584246,-0.19839590614780192,-0.0910759880110785
2024-08-14,-0.9185787112348142,0.08830170008825072,0.023259127490756357
2024-08-15,-1.1006649872542331,-0.09584503707446164,0.06395058592702504
2024-08-16,0.44877557481757085,0.10478327913007907,0.2259503361361777
2024-08-17,0.7346155851197853,0.008864584621100888,0.025153909891539067
2024-08-18,-0.5873777071871923,-0.08389447778026018,-0.10822637107990375
2024-08-19,1.5504156814997585,0.0861172571518613,0.06562930902089524
2024-08-20,-0.3930130703857031,-0.10854572576344884,-0.1871337156141461
2024-08-21,0.8072315549264114,-0.02335935828822312,0.055570152861164165
2024-08-22,-0.0660971737990042,-0.08353950646784633,-0.09892245029974359
2024-08-23,1.9225045574537036,-0.06167846843007443,0.06696727700016725
2024-08-24,-0.21180376162923054,-0.11980613862113373,-0.12976205237566696
2024-08-25,-0.5088535304377827,0.02508376052437118,0.04942932064769859
2024-08-26,-1.5448917894448282,0.03485919267565149,-0.014496629512362344
2024-08-27,-2.7992800999482648,0.07793722963261457,0.11623051770321458
2024-08-28,0.2125007210865835,0.3604859280462388,0.22551219304028328
2024-08-29,-0.14686606772723731,-0.007510124726440047,-0.013399684922127224
2024-08-30,-0.08425820125834207,0.09493669740690108,0.073497854385846
2024-08-31,-0.2511325112683135,0.02448162225603953,-0.04815542980855578
2024-09-01,-1.6851695587703022,-0.027062644505019568,-0.005129637929312659
2024-09-02,1.7259606760435517,0.12805583218817973,0.023914675249417816
2024-09-03,-1.567272607322684,-0.09353985442940427,-0.13798853328688848
2024-09-04,0.1696795492121423,0.19663025500337383,0.06181701955329902
2024-09-05,-1.6955127774299714,-0.08655587950063971,-0.0393589021428363
2024-09-06,-2.5497344080362367,0.16139660110060983,0.10258882958400214
2024-09-07,0.4774601540904147,0.3398032433489939,0.2868964819674555
2024-09-08,0.5731871651749931,-0.008512820976800992,-0.09658457533949379
2024-09-09,1.5119578917569063,-0.026291423931112223,-0.03145303568445859
2024-09-10,0.25779027981457486,-0.06270826271473473,-0.09409522473123845
2024-09-11,-0.24101371811725406,-0.09954256054824093,0.13186096334993108
2024-09-12,1.068995505192431,0.07782726451227479,0.09398790920599141
2024-09-13,1.5323706391584415,-0.008019189488357448,-0.11935727370358572
2024-09-14,-0.0407664057631606,-0.12579809839438436,-0.08127120017682342
2024-09-15,-1.2677298837383817,-0.0010652524842909225,0.018987424436270092
2024-09-16,-0.711480586921102,0.05548074482320534,0.08344300223519616
