Date,Actual,Pred_Bench,Pred_Chall
2024-01-02,0.03852662997385854,-0.056215433664660336,-0.16951161367725284
2024-01-03,-2.254447101132886,-0.03322511430350372,0.1108815955423686
2024-01-04,1.1248505132895579,0.22990976143068562,0.39978480134127026
2024-01-05,-0.6178430603481734,-0.13443928033026903,0.09963448479746786
2024-01-06,-0.7692116634010222,-0.002328083842122193,0.2607874495256673
2024-01-07,-0.7048527665853778,0.22681934429918782,0.14711960272849467
2024-01-08,2.1061694437422043,0.12652301893497475,0.106813813338735
2024-01-09,-0.5916966951120798,-0.2803116669303215,-0.20257967056091736
2024-01-10,2.055293108246938,0.11990091437112634,0.16749488946413255
2024-01-11,0.19954427799894298,-0.30647049148144495,-0.20460151625213047
2024-01-12,-2.8206522221690467,0.05213895909053773,0.0526094881407001
2024-01-13,0.48348515266724795,0.28445807791118405,0.30237315200934856
2024-01-14,-1.1522285944874826,0.014082131509701029,-0.004936184531067603
2024-01-15,1.2104585193046842,0.2196972780403879,0.0729847252930568
2024-01-16,0.36786183399674083,-0.10883797473211404,-0.08420410684852357
2024-01-17,-0.8964779816654576,-0.06393386510939468,-0.11085368365139632
2024-01-18,-1.0368319284698408,0.08197667823286216,0.11203864572049924
2024-01-19,0.015490477561016545,0.14504891235874828,0.17444790936435212
2024-01-20,0.09875925863851154,-0.06501352395212531,0.17640288992334985
2024-01-21,-0.23862734646425393,-0.17638676040045398,0.08049419165897669
2024-01-22,-2.5883208439630163,-0.016029104009014052,0.07082809265108603
2024-01-23,-0.7617447729206364,0.4015526110080617,0.43881511862078404
2024-01-24,-0.17673489560847883,0.00834513269274019,0.2620615436543251
2024-01-25,-0.42759007111989633,-0.07253351513638909,0.11782730702584039
2024-01-26,1.6918694674500763,0.04385274012562446,0.050966672315546746
2024-01-27,0.1740418620103012,-0.1925494284132018,-0.12685859617411338
2024-01-28,-0.34896601758727386,-0.06476678978496755,-0.054316314829012474
2024-01-29,1.1276926170227985,0.044272812615919525,0.03802890695460626
2024-01-30,-0.630394064689678,-0.12105438023467083,-0.14405639557010635
2024-01-31,-0.9753736580837213,0.12826676159686237,0.13464205144037905
2024-02-01,0.23059997798480875,0.06383297025381109,0.07161377596386852
2024-02-02,0.12037523916582703,-0.04858264206609487,-0.12232868435325324
2024-02-03,-0.08498720782652489,-0.07930078433331939,-0.06978726207316113
2024-02-04,-0.36014335773888134,-0.006970784928461312,-0.05957508325080284
2024-02-05,-0.10541393749873784,0.0500551301455457,-0.003564217506888314
2024-02-06,0.5147308078815005,0.012481260139630593,-0.05384966642371555
2024-02-07,1.016143055200521,-0.007706720276588433,0.012344922060462879
2024-02-08,0.7031035861480351,-0.09104408877807312,-0.105494173611245
2024-02-09,1.261432001877391,-0.007914701380852332,-0.06834476776512843
2024-02-10,0.17874522370250367,0.011403086721539696,-0.13823484941513017
2024-02-11,0.051663992728325746,0.05948290810989619,-0.07000712110582624
2024-02-12,1.5992400343838054,0.04690158160317634,0.14049989058414694
2024-02-13,-0.48109068435541885,0.0403411956949869,-0.1335247088898189
2024-02-14,1.791503340071503,0.12159315029083674,0.10050848782260122
2024-02-15,1.3001042192153738,0.030623934049579526,-0.03833213158119486
2024-02-16,0.17753582155165876,0.09026951543435108,-0.13398358749836847
2024-02-17,-0.8061009344873726,0.07378645974893297,-0.004510923936642007
2024-02-18,0.4403324934525214,0.1549212588280757,0.09253436088992015
2024-02-19,0.21952214017161192,0.11189110067641177,-0.00841164419441573
2024-02-20,0.5054031858810643,0.016799888506413438,-0.060987457439825615
2024-02-21,0.10667081201955153,0.08491495222480076,-0.024306353793845034
2024-02-22,-0.2313483975679313,0.05995175805029531,-0.01454422615227638
2024-02-23,-0.7757179245695787,0.09534719287375665,0.005462258112347658
2024-02-24,0.8393156773882082,0.16129214807397813,0.03692439778131883
2024-02-25,0.6448046749363957,0.04445768987210305,-0.08822664221129617
2024-02-26,1.5017779425837894,0.09725867227608762,-0.04406075114810209
2024-02-27,1.3503745778241987,0.04809733119263354,-0.11145128285255625
2024-02-28,2.3446777572080926,0.08775272843895776,-0.04252973311513192
