Date,Actual,Pred_Bench,Pred_Chall
2024-02-03,0.1827451869361557,-0.10557939217150059,-0.05714912933546251
2024-02-04,-0.16616378237435497,-0.06988664610918759,-0.07669151228149962
2024-02-05,0.7333738776457734,0.07936933047215847,0.03607421801775289
2024-02-06,-0.5865170895081095,-0.3420874931662692,-0.3974351070613822
2024-02-07,-0.364565620800698,0.3450183679384001,0.3297831646155639
2024-02-08,0.49053503341352495,0.13248982610303928,0.167866452357403
2024-02-09,1.1202884736518666,-0.18131699766815615,-0.23497140633219726
2024-02-10,-1.5102957059773832,-0.7204667051423226,-0.8299048334325119
2024-02-11,0.4669957986500585,0.5879841653021295,0.6697346159088198
2024-02-12,-0.0032496872694758525,-0.2515926695916591,-0.220792271573014
2024-02-13,-0.543043424033641,-0.004249950765373232,0.020512479090422246
2024-02-14,0.2381541396028249,0.1046566558583136,0.23555378525954832
2024-02-15,1.9312011554903985,-0.11702517110199892,-0.08448814028919899
2024-02-16,-1.5067064996503963,-1.194917520605465,-1.2497957929658057
2024-02-17,-0.9162725935225078,0.5790754178590365,0.4906271204160845
2024-02-18,0.8150937197076823,0.37422327722226795,0.5589008691842724
2024-02-19,0.11569527970299422,-0.42450424441317897,-0.1879590596276481
2024-02-20,0.05587309815729553,-0.22319709980885682,-0.24861271398658585
2024-02-21,-1.1396270867879252,-0.03255760663166521,-0.13643748664179073
2024-02-22,0.9679009721353072,0.5647664129113137,0.7103785480192388
2024-02-23,-0.3501672689618791,-0.5399611327872043,-0.26017653900750237
2024-02-24,-0.22588891280851117,0.1583873726239664,0.12034449859015924
2024-02-25,-0.21503943626796457,0.12962102040232246,0.052691103324866734
2024-02-26,0.906401343092775,0.09778586891418359,0.28526173616437267
2024-02-27,0.46254538153760216,-0.4144037860457507,-0.2655916764304625
2024-02-28,2.5334097177517783,-0.37908072920355196,-0.6212765819874014
2024-02-29,-0.6673034361480306,-1.5747491499557733,-2.2629442185810964
2024-03-01,-2.818516894209782,0.1831607551912632,-0.5723562676881049
2024-03-02,-0.21095516642287604,1.0082279044559974,0.4874864665545475
2024-03-03,-0.4097998645862149,0.03924520151092549,-0.3860911040759619
2024-03-04,1.1678067850832639,0.13823650906236495,-0.09421837986847584
2024-03-05,2.919747729262676,-0.7535921065828255,-0.8160992618403845
2024-03-06,-0.9696459014667694,-1.7697108048910346,-2.0285735705427803
2024-03-07,-1.4671600603108392,0.20252840489999702,-0.012429874236541127
2024-03-08,0.025105082655328903,0.4635408916856703,0.36670137685738535
2024-03-09,-1.293382425435935,-0.28382932026034235,-0.4149183277413453
2024-03-10,1.3446751286337835,0.39707517660831104,0.3816252626374844
2024-03-11,0.3560069614201463,-0.7107769459053953,-0.6642512471553195
2024-03-12,-0.948010531835942,-0.22334722704170135,-0.2991941775762471
2024-03-13,-0.34711994567450966,0.36198532077078005,0.4263212186121002
2024-03-14,-0.0608789515345767,-0.00041297032777928844,0.23091753474414847
2024-03-15,0.4278467976918786,0.004582491373847794,0.011822166754919934
2024-03-16,0.6797764609702026,-0.3397063674208467,-0.39720685002048023
2024-03-17,-0.8584770852518007,-0.4292365584123422,-0.5342109208608155
2024-03-18,0.1488016491171866,0.44097608895839935,0.25480608802644045
2024-03-19,0.49286239238638924,-0.09195397802534767,-0.09894022495489392
2024-03-20,-0.31578311101461853,-0.35495105698329543,-0.5065150046961939
2024-03-21,0.3120362814713058,0.17896246122437098,-0.08360915220304221
2024-03-22,1.470526316223936,-0.09200854800240589,-0.3451480918687514
2024-03-23,-0.8403563199959566,-0.8734457278263722,-1.2129025649809493
2024-03-24,-1.4833451909437168,0.2722847706730578,-0.0688664987319666
2024-03-25,1.6915948399071552,0.6440735399180694,0.3868315962982364
2024-03-26,-0.7438336443649991,-0.9237610642929461,-1.1139939801305951
2024-03-27,-0.145504138391912,0.2421337885025142,0.01897804069055503
2024-03-28,-0.19382423329555404,0.05090132366628068,-0.08623184045852957
2024-03-29,-0.7604124873620751,0.12515574080868128,0.06043904291828431
2024-03-30,-0.44534978054127605,0.38730798310212683,0.6373390887251569
2024-03-31,-0.20913301631413853,0.13644506145572613,0.4460907879124713
2024-04-01,-0.2545006945394719,0.14584094092639394,0.3979152063639509
2024-04-02,0.09344535284343441,0.1103051332702935,0.36696484270949103
2024-04-03,1.1440586585036618,-0.025945542832040445,0.1615535284229617
2024-04-04,1.6513776162125375,-0.6281661370833207,-0.3452416293703865
2024-04-05,-2.6474648796915634,-1.166931082275221,-0.9000741482138932
2024-04-06,0.7798288372167375,1.0450537219078535,1.0832816088799737
2024-04-07,-0.4392641597613439,-0.40420831175263655,-0.4481772932095279
2024-04-08,1.6479875661716517,0.1777149725477476,0.09628743644177348
2024-04-09,-1.193914862045406,-0.9424589422421429,-1.4380999078193963
2024-04-10,-0.5352110407737133,0.5218582236770328,0.2836852976565055
2024-04-11,0.7256297785785433,0.25930527184770125,0.4698861824423395
2024-04-12,1.9185982686258205,-0.40449571231648473,-0.22749079584223558
2024-04-13,-0.5417105328451239,-1.2824533111795993,-1.376095661095948
2024-04-14,-1.876445017728843,0.17282522693344213,-0.16367358199898285
2024-04-15,2.8704218319783203,0.9399981786223333,0.6966975097137021
2024-04-16,-3.295387750123824,-1.5591434596286797,-1.6129496981377056
2024-04-17,1.4891449894502038,1.203648568389772,1.2279755359025515
2024-04-18,-0.7391160170229103,-0.717316262817387,-0.8313359458050104
2024-04-19,0.49488740305138207,0.34786525104469057,0.29134619342947676
2024-04-20,-0.8465201047704418,-0.3248774692640378,-0.1467344636960761
2024-04-21,0.03807936798005545,0.3521390601845784,0.482720662871989
2024-04-22,0.5557653277758181,0.020603590531927594,0.18478809075345373
2024-04-23,-0.8533219477673684,-0.2652986652041592,-0.24189526365873043
2024-04-24,1.3810169065863604,0.36862300006571613,0.4518503679741246
2024-04-25,-1.2902345431539897,-0.7464709274069428,-0.6585349434941077
2024-04-26,-0.4290755047212859,0.5198375565339739,0.7259212892752627
2024-04-27,-0.1234759836383983,0.1130685358676161,0.3344645107501885
2024-04-28,1.4426449711464537,0.03189404650665496,0.22144958622013428
2024-04-29,-1.206066257333447,-0.8069433266058454,-0.6329244544721458
2024-04-30,1.9903287105250382,0.42294649005984325,0.6350429677176515
2024-05-01,-1.9636636184008727,-1.039840100445394,-1.0315275045156627
2024-05-02,0.10757215278004488,0.7591286141609899,0.8067316079954722
2024-05-03,0.856681249727935,-0.2000640288273462,-0.11762161192842714
2024-05-04,-0.32502431710921914,-0.538052711105818,-0.43705602584492675
2024-05-05,-0.6659877424324667,0.18193284700337914,0.05527011142775681
2024-05-06,2.507931743383617,0.2639388823727248,0.40970903008834847
2024-05-07,-0.9779831267826974,-1.4361350631145648,-1.4034725973744693
2024-05-08,-1.173632944589268,0.32446645003687824,0.09168231121004622
2024-05-09,-0.0860732933480507,0.390428998434131,0.5572163380821105
2024-05-10,0.04963100765146782,-0.011910787034656714,0.2767284322449218
2024-05-11,-0.4133472841783484,-0.05261793522077029,0.10076624846485302
2024-05-12,0.04074226095461902,0.14495912813692952,0.23921820495724455
2024-05-13,0.45899736549435244,0.025621293464297056,0.17138368924105235
2024-05-14,-0.40609970422430336,-0.16955858619948055,0.044079984713446485
2024-05-15,0.1418175907263576,0.2908785658740658,0.3520064391354002
2024-05-16,-0.14466911772497865,0.01992050467413599,0.10887267220233823
2024-05-17,0.5871204253448974,0.09961981279349048,0.10351550148486935
2024-05-18,-0.8675080170150722,-0.33421138953340596,-0.26056500712479286
2024-05-19,0.3408110784924535,0.4222754588505168,0.4791441949460709
2024-05-20,0.5205154935316761,-0.0895271748719082,-0.11934943726211975
2024-05-21,0.5508702347147552,-0.3156626758480782,-0.28809827117098274
2024-05-22,-1.121464418938158,-0.24157960407256893,-0.40424119793673197
2024-05-23,1.3773483665042017,0.4484590164385134,0.4909733198067892
2024-05-24,-1.2585753825824348,-0.7460765228516653,-0.8454091604718986
2024-05-25,-0.42437885135674697,0.3558774413765004,0.35595448370156346
2024-05-26,0.05602021715617756,0.13791902779067378,0.1931620088554806
2024-05-27,1.3417066161437277,-0.1396457006978168,0.07419576712574603
2024-05-28,-1.6168888681553775,-0.7520963316374893,-0.7472052239652499
2024-05-29,0.49891178203843173,0.5921991107909217,0.820907807254503
2024-05-30,0.39492806226252136,-0.2019061436384252,0.025794207139564013
2024-05-31,-0.2573903200612652,-0.3644317972110403,-0.05409142047693016
2024-06-01,-0.5081784049298834,0.01629338882043918,0.04807709119902841
2024-06-02,-0.07574357107436605,0.23894549545022478,0.36052939551612406
2024-06-03,1.669365876773151,0.10975652341023044,0.2509140262532543
2024-06-04,-1.5491502367705943,-1.2229578642953753,-0.8993118881173853
2024-06-05,0.5076379590558016,0.6051981670161461,0.7520176832545038
2024-06-06,-0.27817607672415473,-0.24244504310227538,-0.1880292343584173
2024-06-07,0.6604763239407194,0.11167029683175815,0.24732507911198082
2024-06-08,-0.8590062815599885,-0.4521571503142821,-0.45750957533474435
2024-06-09,-0.39811597520039355,0.3936297739020294,0.3895061570155882
2024-06-10,0.4973894948705272,0.2791130917747108,0.44151216982592245
2024-06-11,-0.3851345236772039,-0.27815938544748997,-0.16503078815139371
2024-06-12,2.527469393174116,0.21498524111278097,0.3448143070221347
2024-06-13,-2.474884234696528,-1.5222825569210265,-1.3911412817499371
2024-06-14,0.8313115869048584,1.066852153909681,1.282680109707188
2024-06-15,-0.34422240515158653,-0.6273566777176391,-0.4379134749671931
2024-06-16,-0.18376002540642652,0.023063613780777564,-0.014895533134184125
2024-06-17,0.4434275562619425,0.022179266577450882,0.0609356233239522
2024-06-18,-1.156709250158373,-0.24705802470081906,-0.2991571473708907
2024-06-19,1.1160233025302444,0.6175730439379113,0.7011666685618364
2024-06-20,1.03481883538483,-0.7928553671348896,-0.5059233970854676
2024-06-21,-1.7827588178557725,-0.8469662861080169,-0.7504862712101936
2024-06-22,-0.4434811419450962,0.8103336839678056,0.8655825619561455
2024-06-23,0.8768051033329718,0.22269127376782316,0.47304340168567516
2024-06-24,-0.12494601415262564,-0.46855247797659705,-0.15588397597559203
2024-06-25,0.11458892301407655,-0.05896092035074689,-0.025752667556813505
2024-06-26,0.276248051095389,-0.07342017589175878,-0.07972205820848266
2024-06-27,-0.08425525616694406,-0.03030599548083144,-0.1077368239177748
2024-06-28,0.3286927913578752,0.004212318558157402,0.01836835147777073
2024-06-29,-0.8804659268734797,-0.14898725039877597,-0.45416450705047695
2024-06-30,0.046575986146323724,0.44200785704809836,0.29939103781759524
2024-07-01,0.8979422180173734,0.027331353210532976,0.0027911565098635484
2024-07-02,-0.8388742299031974,-0.5121054593977352,-0.5462551327713135
2024-07-03,0.034894525415651745,0.5198872129898146,0.36269726721902495
2024-07-04,0.36065648160388863,0.014183774082342145,0.23899881136438722
2024-07-05,0.47311290852488164,-0.1120279630907818,0.03538436203271117
2024-07-06,-0.5509548897645984,-0.33445416212574397,-0.3438072015087611
2024-07-07,-0.5208081803981368,0.3373535688758308,0.11475774862926533
2024-07-08,2.565289217588982,0.4065520371903154,0.3029865147934235
2024-07-09,-2.163904642537146,-1.6694269537783064,-1.767670320775785
2024-07-10,0.7537610453483424,0.8638847343975763,0.6881624150548877
2024-07-11,0.989789076200229,-0.4188045016023313,-0.4420050950094666
2024-07-12,-1.5295764372132425,-0.678844595269549,-0.6670848510920073
2024-07-13,1.4816614129447985,0.6991174802495429,0.8908636377049693
2024-07-14,-1.5138641250051939,-0.9790754410121447,-1.1149113121322052
2024-07-15,-0.7817343470000764,0.72035369735873,0.5734734345029464
2024-07-16,0.2457860634837963,0.18569859570968827,0.5119871702193943
2024-07-17,1.632640620432253,-0.14741460300549897,0.06524626313552653
2024-07-18,-0.5349498042499182,-1.1518824070245743,-0.9774235272346918
2024-07-19,0.2062201143882854,0.12016511315482192,0.08072089221660336
2024-07-20,-1.2410686117328014,-0.08565407424526351,-0.19420912273300128
2024-07-21,-0.2305449364825689,0.4765023835473803,0.688223571178861
2024-07-22,0.531897983196763,-0.03679835784819671,0.15400312427579188
2024-07-23,0.19362464211191502,-0.2778270527490066,-0.36246955327176755
2024-07-24,0.18211947287167302,-0.03848490281665,-0.15196537532593654
2024-07-25,-0.9518626806447159,-0.10361540144537776,-0.030333031229199774
2024-07-26,0.22139911122212652,0.5025096835307565,0.7112119060238464
2024-07-27,0.9423719486938941,-0.16995656485627264,-0.029967903739424897
2024-07-28,-1.4125758831511372,-0.6250919060620328,-0.803278310947867
2024-07-29,2.553563046677645,0.6693452970049868,0.5866766916707554
2024-07-30,-1.9916919888254045,-1.5785242940806545,-1.5628927156780725
2024-07-31,1.4163842388263097,0.8543240726117766,0.9491469745983421
2024-08-01,-1.9175511080008079,-0.7938417224762789,-0.6955264613828592
2024-08-02,0.34202526615880796,0.8254650053632753,1.0230507053642184
2024-08-03,0.7774922995658091,-0.11008596424200273,0.1498480813213914
2024-08-04,0.3197060920713873,-0.6282705062174894,-0.5068572686478723
2024-08-05,-2.1678139433475194,-0.1463336844298848,-0.26659332693593885
2024-08-06,3.7517510764842874,0.8249307613079742,1.0163506116916954
2024-08-07,1.9037138740481339,-2.2259726474132924,-2.064114131055239
2024-08-08,-1.9568807440070592,-1.655384717946831,-2.2985141207652227
2024-08-09,-2.4291467658973818,0.6563442196915688,0.09991546451048638
2024-08-10,0.10806450677713184,1.0995030171465583,0.948375501608494
2024-08-11,2.200937161140313,-0.3057455811972926,-0.10747212975950957
2024-08-12,-1.297266751632736,-1.392608815383912,-1.4008681207161702
2024-08-13,-0.9207116464610281,0.5158775135118798,0.2663137268693803
2024-08-14,0.9963743659528871,0.4484181354437754,0.630218333258433
2024-08-15,-0.3165057626642408,-0.6442237309955459,-0.4287411220122653
2024-08-16,-0.3024267831531937,0.03146902187560455,0.1148992294304564
2024-08-17,-0.6626457866645217,0.12302680241235872,0.10987619099496108
2024-08-18,0.622435157423973,0.23830857965720176,0.5121626229732923
2024-08-19,-1.0298858470128969,-0.28953056655558373,-0.09588129762571718
2024-08-20,2.236974828892339,0.36431937239229684,0.5016350905166324
2024-08-21,-1.2776955795421145,-1.3808908256712185,-1.2656290460707291
2024-08-22,-0.7254412302258608,0.5499394238538782,0.6758828060019756
2024-08-23,1.613175497137982,0.29756769016591084,0.522649260530978
2024-08-24,-1.5124163149879122,-1.0487283825871412,-0.8332567922239058
2024-08-25,-0.2151583732058524,0.620656816351007,0.761809218350791
2024-08-26,-0.36236226067419025,-0.11453214276692181,0.18187877847477385
2024-08-27,1.885869794600132,0.21638800489629662,0.44564440336695266
2024-08-28,-0.33744826373399917,-1.1624261335625354,-0.7616603881573988
2024-08-29,0.46736304077402036,-0.035113915511411325,0.0786629053087738
2024-08-30,-1.844202909539211,-0.21776562620083897,-0.37592089798211986
2024-08-31,-0.11082783921967021,0.7996936723181691,0.9751997462863335
2024-09-01,-0.04541603281713247,-0.2403358646193531,0.07203390905186267
2024-09-02,0.8251986965233655,0.055310061408452536,0.118616912247057
2024-09-03,0.5061100708222227,-0.46248351039003527,-0.3956331880266708
2024-09-04,-0.6292420476316063,-0.43592612120582996,-0.308875991797451
2024-09-05,0.02467766407164108,0.2606146496335915,0.3949142853583669
2024-09-06,1.470074182448452,-0.05001048829652893,-0.011656109953031409
2024-09-07,-1.1365440976952155,-0.99622350122843,-1.2221816103621006
2024-09-08,-0.267584772939618,0.48794834636704676,0.28674795636037453
2024-09-09,0.715562601699254,0.060387724487303965,0.06723380864064142
2024-09-10,-1.3057226722022641,-0.3375380167875015,-0.4060538279644085
2024-09-11,-0.2580395117948037,0.6332391051910278,0.7735916011422967
2024-09-12,1.0870969395750114,0.10583328144229048,0.3439192629819825
2024-09-13,-0.818600482675125,-0.5472748601678882,-0.22056403355428872
2024-09-14,-0.5427272968247681,0.3231249361620825,0.5509491754118094
2024-09-15,0.7432390577704736,0.13207796652120388,0.37777005898651955
2024-09-16,-0.6859749531854823,-0.35933218590411664,-0.10135906272876494
2024-09-17,1.9514431325559696,0.1973356978746918,0.4608950170560136
2024-09-18,-2.3329114472793995,-1.4122731434410896,-1.3553897174095788
2024-09-19,1.8198035168391486,1.0628724973311525,1.0995595452151887
2024-09-20,-0.3772556754906849,-1.0118672879517778,-0.7070799975649591
2024-09-21,-0.7816010434859593,0.006318716851137912,-0.16344887463463492
2024-09-22,0.17483632471371496,0.3556239896460174,0.29025060401380315
2024-09-23,1.5096789967651787,-0.10213281111113003,0.014068346985160497
2024-09-24,-1.6560200330165318,-0.8782283895883335,-1.0106817899288127
2024-09-25,0.420371264834636,0.649613032868905,0.6563436862902976
2024-09-26,0.8059578450326191,-0.22768349644836133,-0.28167776550634094
2024-09-27,-0.5016780804862881,-0.5461856260975114,-0.466649541828621
2024-09-28,-0.3432953750600895,0.09308283955204746,-0.01817250964211603
2024-09-29,-0.1419184114696773,0.15331403538751462,0.16418499677708845
2024-09-30,-0.14625100066487803,0.14540910216903372,0.07997421302404845
2024-10-01,2.9429380057373384,0.0399781849058036,0.11242341623921388
2024-10-02,-0.7559999345409183,-1.702502592436281,-1.776682102898185
2024-10-03,-1.4083057339707719,0.27635154427522557,-0.04474143641717959
2024-10-04,-0.283490801220635,0.5726208771437896,0.7978784443358575
2024-10-05,-1.0845166487575786,-0.03357272929599672,0.35268250114341015
2024-10-06,0.30961051148473506,0.41336887312836806,0.6958636194250408
2024-10-07,2.352407742616608,-0.22564777769018074,0.04097890377922893
2024-10-08,-1.849300095326863,-1.5746297063933605,-1.350253029370504
2024-10-09,0.41957744674953706,0.7478218020013968,0.99251304652876
2024-10-10,-0.10295020706693488,-0.3182401400114464,-0.012202215688194767
2024-10-11,0.4593304753406358,-0.014876896984399438,0.07720406135908287
2024-10-12,-1.3324676512612177,-0.39185978252349374,-0.6048262713498906
2024-10-13,-0.5342078247847514,0.5954849152138864,0.5896537228222514
2024-10-14,1.4920701963137717,0.32790277349941854,0.5667467304821179
2024-10-15,0.11332243646936944,-0.9216892333697531,-0.5464532245961515
2024-10-16,-0.53799912784132,-0.26914356589964006,-0.051619626209296395
2024-10-17,0.010630639542010736,0.20497969264937688,0.3276456913707445
2024-10-18,0.006404923838181479,-0.012301195199824241,0.1491376854347904
2024-10-19,-0.9482680860818308,-0.07766216976282608,0.020513787728880205
2024-10-20,0.3132791143629988,0.34326185288723876,0.43558177563381595
2024-10-21,0.8956546687732945,-0.06007400554535781,-0.09440180880202559
2024-10-22,-1.2163617290750897,-0.5858949598938548,-0.36620711175027343
2024-10-23,-0.37738560128862453,0.5725066138320817,0.7138852290361969
2024-10-24,1.1175941860354817,0.15184375472587797,0.4897464782685784
2024-10-25,0.22202240982489535,-0.7064818210390358,-0.31144024227876366
2024-10-26,-0.301535741175191,-0.2907545959515788,-0.17012399963487046
2024-10-27,-0.375133403884426,0.09902366275656654,0.10386911955586342
2024-10-28,0.3445326074720717,0.22778848600018056,0.2574322470586717
2024-10-29,0.9851714558049443,-0.21584810090445053,-0.18276262354061276
2024-10-30,-1.1653634041440828,-0.7714912040763557,-0.8791215218815467
2024-10-31,-0.17175181935558528,0.6628432649598532,0.3574057950352407
2024-11-01,1.5548980229063059,0.03220756362736969,0.21863719830667772
2024-11-02,-1.6435903028980765,-1.025370275811142,-0.8599576147856638
2024-11-03,-0.3440489210642792,0.6578117232710148,0.8563688204832904
2024-11-04,1.6036496794542565,0.1251505434054466,0.28764260571065575
2024-11-05,0.5214823594184799,-0.9515270877099107,-0.5615532992893776
2024-11-06,-0.08846659222157528,-0.556281391727441,-0.48547344286918825
2024-11-07,-0.0071778069621191215,-0.11677884696307594,-0.31773594602981536
2024-11-08,-1.3320038405786514,0.019000688225331373,-0.19007911031863195
2024-11-09,0.8304043981526525,0.4294341531808892,0.52068145873256
2024-11-10,1.5217033415380383,-0.5035235639860893,-0.6801989682403056
2024-11-11,-1.6180677076574361,-0.9976138730711408,-1.5020372823116148
2024-11-12,2.0391459340538973,0.7427376336324482,0.5793953775925903
2024-11-13,-0.03695380189432827,-1.0696151055945748,-1.139367223576714
2024-11-14,1.727700274803991,-0.12169234741988871,-0.3427565301586605
2024-11-15,-2.932447041389055,-1.113607472319946,-1.831354123705705
2024-11-16,1.7466001871766914,1.2464301763324006,0.2983260187556458
2024-11-17,-1.254390743362614,-0.8998378138891164,-1.5195827864263705
2024-11-18,0.43196248955406713,0.43270888225305026,0.0017933358425921142
2024-11-19,-1.2019650547848655,-0.16455681914761094,-0.5127996610796477
2024-11-20,0.4346075567779238,0.5677950006531972,0.6740076932660881
2024-11-21,-0.305074566844872,-0.12694835930933943,-0.04557678118998354
2024-11-22,0.6334730192778123,0.14061030269518993,0.15505917466641891
2024-11-23,1.5575652692065602,-0.23387645576072164,-0.2923106790552348
2024-11-24,-1.545517411706884,-0.9199492920835437,-1.0341491778968916
2024-11-25,1.86580736509839,0.5759930105149418,0.5289768424979164
2024-11-26,-1.296471452955755,-1.1637025808506098,-1.5494360672839211
2024-11-27,-0.2247270420878389,0.5288400724334591,0.15605117441277438
2024-11-28,-1.7159518376512168,0.007966591756882552,-0.12136725886990574
2024-11-29,0.8997941975726359,0.8278298378745023,0.9966226419965373
2024-11-30,-0.3425843007017999,-0.36597805306733594,-0.2836660203331182
2024-12-01,-0.7955055787983925,0.04394846363369184,0.22759502187466504
2024-12-02,2.138935257715584,0.4750224817226708,0.7071997441966249
2024-12-03,-0.8571912636383459,-1.3434829531979937,-1.0113798220478183
2024-12-04,1.8557552807174083,0.23687030853495825,0.3019049281052714
2024-12-05,0.157724215303139,-1.0994265150152323,-1.2698194694069642
2024-12-06,-0.43932857057809166,-0.31315375400714723,-0.8722090788523247
2024-12-07,-2.7503414522473535,0.12243709125449737,-0.40784383284249703
2024-12-08,-0.5756554219323012,0.9876309974917358,0.4244359231908408
2024-12-09,-0.469357606253062,0.34679126393863036,0.03200904971908125
2024-12-10,2.8787136251927907,-0.013718914607135507,0.20356272431662786
2024-12-11,-0.9511607185430423,-1.9007149987946894,-1.6743335621873556
2024-12-12,1.0452886626693474,0.2921892227985134,0.5306874727811028
2024-12-13,-1.3696856413131993,-0.5717648309399858,-0.43247555037328017
2024-12-14,0.15992435441207564,0.5091451145875711,0.6931060364881095
2024-12-15,-1.2665062786635024,-0.2880571652572604,-0.17487022779426367
2024-12-16,2.141084309924309,0.5880360546227574,0.6563962066628062
2024-12-17,0.6546154662967886,-1.1890413018346182,-1.0689748714520297
2024-12-18,-1.521487358118938,-0.6003566281090221,-0.6167333344798255
2024-12-19,2.492920306054641,0.6562081382549091,0.8392296183422536
2024-12-20,-2.965812967777496,-1.6858538645677263,-1.7131467738483015
2024-12-21,2.0527446468625197,1.1724816092580155,1.2424472028876508
2024-12-22,-1.2977637363420556,-1.137656816721212,-1.5696302903329995
2024-12-23,-0.04713571565673653,0.5271050604648007,0.3494312330910652
2024-12-24,-0.7783837331520133,0.05531012931349951,0.20080869060797826
2024-12-25,-0.3046745445337937,0.1880175239386193,0.4274801769362987
2024-12-26,0.3669904793503327,0.13955905460960813,0.49154227938312595
2024-12-27,1.4051883410689125,-0.24363298047391146,-0.01795875019707746
2024-12-28,-1.5256004723859982,-1.014318456377656,-0.8277434311387362
2024-12-29,-0.6609277421919745,0.589851576292478,0.7474201338505969
2024-12-30,1.4910401487547622,0.14989865337287897,0.5315756081098961
2024-12-31,0.689276242982772,-0.9824411621956254,-0.7322927045703888
2025-01-01,-1.6956969165577926,-0.5423783021480906,-0.784105382622013
